,chat
2769,바나나
2770,안좋아함
2772,안에다가
2773,우유나
2775,넣고
2776,흔들수
2777,있는가
2778,근데
2779,우리는
2780,프로틴
2781,쟁이가
2782,아닌
2783,이상
2784,영양분이랑
2785,맛이
2786,제일
2787,중요해
2788,맛이
2789,있어야
2790,끝까지
2791,먹을
2793,있어
2795,나는
2796,바나나
2797,조와
2798,그리고
2799,저거
2801,안에
2802,넣을
2804,있을걸
2805,나는
2806,의사
2807,손생님이
2808,단백질
2809,많이
2810,먹으래
2811,눙물
2812,우리
2813,미단이
2814,근손실
2815,조심해야겠구나
2819,울면
2820,근손실
2821,온다는
2823,제일
2824,웃겨
2826,아아아
2828,에러가
2830,자꾸
2831,뜨냐고
2833,에러
2834,해결하느라
2835,시간이
2836,사라졋다
2837,퇴근
2838,진짜
2839,기록적으로
2840,늦게
2841,햇다
2842,고생했다
2844,해결했어
2846,얍얍
2847,오오
2848,다행이다
2849,고생했어
2852,사랑해요
2853,파이썬
2855,아아
2858,데이터
2859,처리
2860,오오
2863,해요
2864,멋져
2865,파이썬
2867,한줄이라서
2868,너무
2869,보기
2870,힘들어
2874,근데
2876,파이썬은
2877,들여쓰기
2879,바꾸기
2880,예민보스잖아
2881,근데
2882,조건문은
2884,파이썬
2886,편함
2887,근데
2888,조건문
2889,선구자가
2890,만든
2891,함수
2892,라서
2894,그치
2895,그치
2897,쓰는게
2899,행복해
2901,다음주
2902,수요일에
2903,설캠에
2904,잔나비
2905,온대
2906,슈스라서
2907,인파가
2908,몰리겟군
2909,귀챊
2911,현생에
2912,치인다
2914,인전
2916,죽겤어요
2917,근데
2918,확실히
2922,읽고
2923,바로
2924,실무하는
2926,좋긴
2927,하다
2928,어차피
2930,따라서
2931,해봣자
2932,내가
2933,필요한
2935,안다루
2937,그치
2938,그치
2939,맞아
2940,맞아
2941,진짜
2942,그래
2944,고민
2945,있어
2946,시에
2947,요가
2948,갈까
2949,아니면
2950,이따
2951,시에
2952,나가서
2953,줄넘기
2954,할까
2955,고민
2956,둘다
2959,이마트
2961,걷기
2962,운동
2963,둘다
2965,그건
2966,너무
2967,졸렼
2969,내일
2971,수업이거든
2973,그러면
2976,요가는
2977,어떻게
2978,가는겨
2982,요가야
2984,이따갘
2986,근데
2987,요가
2988,가려고
2989,아니
2990,고민이다
2991,이번달에
2992,번째야
2993,요가
2994,이게
2995,말이
2998,고갱니므
3001,이쯤되면
3002,돈도
3003,없는데
3005,환불
3007,이라는
3008,생각마저
3009,들지
3010,누구랑
3011,같이
3012,안해
3014,웅웅
3015,혼자
3017,그리고
3018,그거
3019,엄청
3020,유동적이고
3021,자유로워서
3023,안가는
3024,느낌이랄까
3025,다른
3026,일들에
3027,우선
3028,순위가
3029,밀리는
3030,느낌
3032,요가
3033,가자
3034,집에서
3035,스트레칭
3037,하시고요
3038,우웅
3040,헤헿
3041,그런데
3043,시라니
3044,특이하네
3045,요즘
3046,약간
3047,시간을
3048,쪼개고
3049,쪼개고
3050,쪼개어
3051,코딩하는
3053,쓰는
3054,느낌이랄까
3055,그치
3056,그치
3057,코딩
3059,삽질
3062,틈틈히
3063,연애
3064,하루가
3065,옛날에는
3066,시간
3067,같았는데
3068,요즘은
3069,시간
3070,같아
3073,연래하니까
3074,연애
3075,하닠가
3076,내일
3078,볶음밥
3079,하려는데
3080,먕식이꺼
3081,포장해서
3082,기숙사에서
3083,같이
3084,먹으려고
3086,미친
3088,스윗해
3089,예전에도
3090,애가
3091,집밥
3092,먹고
3093,싶다
3094,해섴
3097,간장
3098,계란밥
3099,싸다가
3100,신촌에다가
3101,바침
3102,오오
3103,나는
3104,고등학교
3107,친구한테
3108,도시락
3109,종종
3110,싸줬는데
3111,지금
3112,생각해보면
3113,농부
3114,아저씨
3115,들꼐
3116,죄송하다
3118,아이가
3119,먹을
3120,밥이라뇨
3130,아이
3131,은데
3134,회상할
3135,때마다
3136,고맙다고
3137,하는
3139,들을
3140,때면
3141,해주길
3142,잘햇다고
3143,생각함
3144,크으
3145,명식이도
3146,스윗가이잖아
3148,아이는
3149,점점
3150,당연하게
3151,여겼다고
3152,언짢
3153,하여튼
3154,너나
3155,명식이나
3156,스윅해
3157,흐뭇해
3158,근데
3160,볶음밥
3162,반면
3163,동구가
3164,스윗한
3165,표정
3166,지으면
3167,당황스러워
3168,웅웅
3169,밥이
3170,별로
3171,없어
3173,밥을
3174,싫어하는
3175,이서영
3178,건더기
3182,맛있겠다
3183,볶음밥은
3184,그래야지
3187,점심에
3188,베나레스
3189,뿌수어서
3190,그런지
3191,고냥
3192,고렇다
3194,생각이
3195,없어
3196,근데
3197,요즘
3198,떡볶이
3199,너무
3200,먹고
3201,싶은
3204,우리
3205,떡맥
3206,언제
3207,먹지
3208,시간
3209,잡아
3210,이것들아
3211,그니까
3213,와중에
3215,여수
3216,전에
3217,술약
3218,생겼엉
3219,개천절에
3220,그럴만해
3221,나도
3222,오늘
3224,마시자는
3225,유민언니를
3226,뿌리쳣어
3227,멋져
3228,나는
3229,포장마차에
3230,갈거야
3231,그날
3233,전방
3234,웰시
3236,기여웡
3238,귀야워
3240,이마트
3241,가는
3242,길에
3243,만난
3244,아가
3247,퇴근하고
3248,마트
3249,간다니
3250,뭔가
3251,직장
3252,인스러워
3253,현실은
3254,시급
3259,눙물
3263,소심한
3264,변명이
3265,있어
3266,오늘
3267,아침에
3268,스트레칭
3269,잘못해서
3270,오른쪽
3271,고관절이
3272,내내
3273,아파
3275,그래도
3276,가야할까요
3277,선생님께
3278,미리
3279,말하고
3280,강화
3281,운동을
3282,하세뇨
3283,오른다리
3284,접고
3285,왼다리로
3286,서있기만
3287,해도
3288,아픈데요
3292,근데
3294,개인번호
3295,현자네
3296,서영이
3297,알어
3300,없어
3304,나는
3305,우리는
3306,그냥
3307,다양한
3308,수업이
3309,열리고
3310,이제
3313,봣다
3314,가서
3315,듣는
3316,거야
3317,오오
3319,샀어
3321,잇다가
3322,플샷
3323,찍을게
3324,조아
3328,힘들구만
3329,오오
3330,와중에
3332,종이
3333,귀여워
3335,아니
3336,도시락
3337,용품은
3340,키즈
3341,인거죠
3343,그래서
3344,수저통도
3345,살까
3346,햇는데
3347,키즈라서
3348,너무
3349,짧더라
3352,하긴
3353,다이소
3354,좋긴
3357,시간
3358,걸엇다
3359,힘들군
3360,고생해따
3362,아니
3364,이게
3365,뭐라고
3366,명이나
3367,읽는
3368,건지
3369,모르겠어
3370,무서웤
3374,비공개
3375,풀어서
3376,그런
3378,아닝
3380,그것도
3381,맞아
3383,북서
3384,포터즈
3385,신청했오
3387,호오
3388,결과
3389,나왔오
3392,일에
3393,결과
3394,발표
3395,아녀
3397,아하
3398,나는
3399,연임이라
3400,몰랐엏
3402,결국
3403,가기
3404,싫은
3405,요가
3407,오늘의
3408,운동으로
3409,인정해죠오
3411,네에
3413,맞어
3414,속옷
3415,살거야
3416,월간
3417,속옷
3418,그거
3419,고민이야아
3422,너가
3423,태그한
3424,글에서는
3425,실제
3426,제품이
3427,안보여서
3428,고민
3429,그리고
3430,밑둘레
3431,다시
3432,안산에서
3433,해봐야
3434,할듯
3436,오늘
3437,운동
3438,오늘은
3439,오래
3440,걸어
3441,다녀서
3442,개만
3444,오늘
3445,핫요가
3446,했는데
3447,완전
3448,마음에
3449,들어
3450,서영
3451,오오
3453,땟어
3454,땡땡이
3455,피우려는
3456,나를
3457,설득해
3460,마유
3462,그게
3463,약간
3466,정도
3467,되는
3468,따끈한
3469,곳에서
3470,하체
3471,스트레칭
3472,위주인데
3473,개좋아
3475,엉엉
3476,저녁에
3477,오니까
3478,뭔가
3480,오순도순
3481,으쌰으쌰
3482,하는
3483,느낌이야
3484,아침분들은
3485,다들
3486,베테랑이라
3487,약간
3488,주늑들엌거든
3489,사실
3490,으쌰
3491,으쌰
3494,퇴근한
3495,직장인들이
3496,쉬다가
3497,오는
3499,같드만
3500,맞앜
3502,나는
3503,씻어야
3504,하는데
3505,방바닥에
3507,부러져잇어
3508,내일
3510,밥은
3511,미리
3512,안쳐서
3513,지금은
3514,보온
3516,오오오오
3517,좋아
3518,좋아
3520,버섯
3521,양파
3522,계란
3524,정도면
3525,충분하겟구만
3526,오오오오
3527,좋다
3528,좋다
3529,요리한
3532,보내야지
3534,나는
3535,팩하고
3536,있어
3537,멋지네
3538,나는
3541,읽엇어
3543,오오
3545,깜짝어
3548,꺄아아아아
3550,내가
3552,심쿵하네
3553,간이
3555,삼삼햇어
3556,굴소스
3558,넣을걸
3559,헤헿
3560,후추
3561,조금
3562,넣어도
3563,맛있엉
3564,내가
3565,평소하는
3566,것보다
3567,배의
3568,양을
3569,하다보니
3571,간을
3573,잘못햇다
3576,무엇
3579,원래
3580,밥쌀
3583,안먹는데
3584,뭔가
3585,명식이랑
3586,같이
3587,먹으니까
3588,부족하게
3589,하면
3590,안될
3592,같아서
3594,배가
3595,아닌
3596,배햇어
3598,마치
3599,라면
3600,두명이서
3601,먹을
3604,끓이는
3605,기분
3608,그렇구만
3611,오늘
3612,오빠랑
3613,공강시간에
3614,영화
3615,봤는데
3616,수업
3617,늦을
3618,뻔함
3620,봣니
3621,근데
3622,개웃긴게
3623,무슨
3624,느낌이냐면
3625,회기역에서
3626,청운관꺼지
3627,분컷
3628,못한
3629,느낌이야
3630,샵검색
3632,애드
3633,아스트라
3634,이거
3635,재밋어
3637,저거
3638,볼까
3639,햇엇는데
3641,좋았어
3642,우주
3643,영화
3644,좋아하면
3645,좋을듯
3646,약간
3647,내용이
3648,깊어
3649,흐음
3650,그렇군
3651,괜찮았엏
3652,예스터데이도
3653,귱금해
3654,그거
3655,비틀즈
3656,없어진
3658,나녀
3660,소재가
3661,자국적이야
3662,맞아
3663,맞아
3664,오늘
3665,목표
3667,요가
3668,가기
3669,지금
3670,동대역사
3673,이렇게
3674,졸리냐
3676,잠깐
3677,자야겟다
3678,그래
3679,그래
3681,삭제된
3682,메시지입니다
3685,아냫
3686,오늘
3687,요가
3688,갈지
3689,내일
3690,오전에
3691,갈지
3692,고민이었거든
3693,오늘
3694,다녀왔어
3696,아니
3697,오늘
3698,요가
3699,엄청
3700,정적이라
3701,죽는
3705,아직도
3706,침대야
3708,좋아
3710,내일
3711,운동
3712,못해
3714,오늘
3715,운동
3716,못해
3717,내일
3718,이대나
3719,다녀올까봐
3721,사러
3725,혼자
3726,마실
3727,다녀와야지
3728,이대
3729,옷가게
3731,일찍
3732,닫나
3733,시쯤엔
3735,닫겟지
3737,마자
3741,분에
3742,조기
3743,퇴근해야지
3745,몇시에
3746,가는데
3747,오오
3748,오늘
3750,학회실에서
3751,이용훈
3752,이효정이랑
3754,월급
3755,루팡햇다고
3759,고스톱
3762,비치코드
3763,행복햇다
3764,개꿀이었겠다
3766,헤헿
3768,나도
3769,봐서
3770,내가
3771,유능하다면
3772,방학에
3773,해보고
3774,싶다
3775,인턴
3776,저는
3777,유능하지
3778,않아요
3781,아냐
3782,이제
3783,데이터
3784,전처리
3785,끝낫어
3786,너의
3787,생물학적
3788,지식은
3789,차고
3790,넘쳐
3791,이제
3792,팔딱거리는
3793,데이터를
3794,만들어야
3795,하는데
3797,통계학적
3799,지식이
3801,후무후
3802,에이
3803,배우면
3804,된댜
3805,나는
3806,딥러닝
3807,인강
3808,뗐어
3809,멋지다
3810,나는
3811,인턴하는
3813,재밋긴
3814,한게
3815,한데
3816,생물학적
3817,지식을
3818,위해
3819,스터디를
3820,해야
3821,할지
3822,고민이요
3823,예를
3824,들면
3826,유전학
3827,생화학
3828,세생
3829,후성
3830,유전학
3831,전공책을
3832,읽든가
3833,해야
3834,겟다
3835,뭣보다
3836,유전학은
3838,빌린
3839,책이라서
3840,내년에
3841,반납해야해
3846,그렇구만
3847,그치
3848,생물머리도
3849,안고
3850,가야해
3851,앞으로
3852,내가
3853,바쁘게
3854,안살면
3855,매우
3856,호되게
3857,혼내주럄
3858,바쁘다의
3859,기준은
3860,아침을
3861,바쁘게
3863,사는
3866,시는
3867,실험실하고
3868,아침에
3869,생물공부
3871,뭔가
3872,학교
3873,근처에
3874,집도
3875,구햇는데
3877,태해진
3878,기분이
3879,들어서
3881,그래
3882,그럼
3884,내일
3885,아침에
3886,스열가서
3887,코딩할
3888,건데
3889,올래
3892,낫밷
3895,씨플플
3896,해야
3898,내일
3899,머리
3900,감아야
3901,해서
3903,늦을
3904,수도
3905,그래도
3906,노력해보지
3907,뭣보다
3908,요즘
3909,그것도
3910,하고
3911,시간
3912,남으면
3913,행신생
3914,공부도
3915,하는
3917,목표야
3918,웅웅
3919,선크림
3920,쟁이야
3924,화장은
3925,포기한지
3926,오래
3928,접때
3929,장터에
3930,올라온
3931,파데
3932,안사딜
3933,잘햇군
3934,오오
3935,잘해써
3936,파데는
3938,무겁다길래
3939,도전하기
3940,힘들어
3942,든데
3943,파데하면
3944,확실히
3945,쿠션보다
3946,좋긴
3948,특히
3949,파운데
3950,이샨은
3952,선택
3953,폭이
3954,훨씬
3955,넓어서
3956,옐로우
3957,베이스
3958,나오는
3961,특히
3962,맘에
3963,들고
3964,오오오
3965,그렇구만
3967,가을이라
3968,요즘
3970,엠엘
3971,비비
3972,도져써
3975,진짜
3976,안어울려
3977,과외비
3978,들어오는
3979,날만
3980,존버중
3983,난잡
3984,깨알같은
3988,이제
3989,언어
3990,세개의
3991,반복문을
3992,알아
3993,큰일이야
3994,근데
3995,진짜
3997,쓰다보니까
3998,파이썬
3999,까먹음
4001,헷갈려
4002,죽음
4003,그치
4005,찍는
4007,너무
4008,오랜믄이다
4009,파이썬
4016,세미
4017,콜론의
4018,노예야
4019,근데
4020,확실히
4021,간단한
4023,처리는
4024,파이썬이
4025,좋고
4026,그리고
4029,데이터
4030,보는
4033,좋아
4034,그치
4035,그리고
4036,짱짱한
4037,코딩엔
4038,씨플
4039,그리고
4040,웬만한
4041,조건문은
4042,구글링하면
4043,선구자들이
4044,해두신다고요
4045,조건문
4046,이거
4047,아직도
4048,어색해
4052,인정
4054,요즘
4055,어쩌다보니
4056,운동
4057,하체
4058,위주여서
4059,걸을
4060,때마다
4061,지옥이야
4063,그거
4064,어디
4065,앉을
4066,때도
4067,지옥이다
4069,언제와
4070,서영아
4072,이제
4073,머리
4074,감을
4075,거야
4078,오키
4082,호오
4084,예쁘다
4088,근데
4090,색감은
4091,마지막이
4092,예뻐
4094,가격도
4095,심해
4098,약간
4099,가원이
4100,스타일
4104,취향이고
4108,입을
4110,같은데
4112,이브
4113,한데
4114,가격이
4115,안이쁨
4117,세상이
4118,이런
4119,건가봄
4121,가격
4122,어떤데
4127,쟤는
4130,나머지는
4132,정도
4134,그러면
4137,정했어
4138,아뉘
4139,오렌지
4140,찾으러
4141,골목골목
4143,가는
4145,이거닷
4146,하는
4148,없네
4150,그래도
4152,재밋다
4155,혼자
4156,갔어
4157,응응
4159,요즘
4160,다들
4161,학년이라서
4162,바쁘더라구
4164,그냥
4165,어차피
4166,주황색만
4167,보면
4168,되니까
4169,혼저
4170,왓으
4171,저요
4172,헤헿
4174,니트
4177,쇼핑메이트
4178,기장
4186,배꼽
4188,여리언니
4189,복근운동
4190,가자
4194,꽃뮤늬
4195,스커트
4196,아니
4197,저거
4198,입을려면
4200,어울리는
4201,스커트
4202,사야함
4204,그러면
4206,체크
4207,사서
4208,슬랙스에
4211,어떤
4212,체크요
4213,번호
4215,뭔가
4216,주황색
4217,나의
4218,도전욕을
4219,불태워준다
4220,재밋
4221,근데
4222,사실
4224,찰떡일듯한데
4225,차선책은
4226,이야
4229,근데
4230,재질도
4231,괜찮어
4232,근데
4233,치마
4234,안에
4236,어서
4237,몰랏다
4238,딻디
4239,짧은
4240,기장
4244,눙물
4248,퀴즈
4249,준비해야
4250,하는데
4255,요즘
4256,퀴즈
4257,준비하면서
4258,아니
4259,뭐래
4260,연애하면서
4264,나락으로
4265,빠지는
4266,느낌
4268,이거
4269,필터
4270,때문에
4271,그러지
4272,실제로
4273,보면
4274,파스테엘
4275,예쁘겠닿
4277,꾀임
4281,예쁘다
4283,쇼부해서
4286,데려옴
4289,호오
4290,샵검색
4291,쇼부
4293,일본어
4294,죄송헙니다
4295,너무
4296,숭하다
4298,예쁘다
4299,근데
4300,존예
4302,너무
4303,숭한데
4305,유럽에서는
4306,종종
4307,숭한
4309,입고
4310,다녔는데
4311,한큑은
4314,요렇게
4315,되겟네
4316,오오오
4317,예쁘다
4319,좋유
4321,쨍해
4322,힘들엇다
4323,근데
4324,아무리
4325,생각해도
4326,주황색
4327,후드티는
4328,더워죽
4331,그치
4332,그치
4333,애매해
4334,이제
4335,집가야겟다
4336,온라인
4337,쇼핑메이트
4338,해줘서
4339,고맙다
4341,아냐
4342,아냐
4343,나도
4344,지라
4345,철이
4346,여써
4347,다음엔
4348,같이
4349,가자
4351,그럽시다
4352,이날은
4353,어차피
4354,주황색먼
4355,보느라
4356,다른
4358,못봣오
4360,키키
4361,좋아
4363,오늘
4364,운동
4365,땅끄부부
4366,팔뚝
4367,종류
4368,복근유산소
4370,여리나
4372,옆구리
4374,허벅지
4376,분급
4377,찐급
4379,니가
4380,인스타
4381,태그한거
4382,호오
4384,돼지
4385,파티
4388,맛잇겟다
4390,번쨰
4392,치즈
4393,밑에
4394,뭐야
4396,닭발
4398,차린
4399,사람에게
4401,유부는
4402,미단메이드
