,chat
2854,강릉
2856,풀어드려
2857,좋아하실듯
2860,물회도
2861,그래
2862,그랰
2864,일단
2866,같이
2867,못온
2868,한명
2869,얘기
2870,하고
2871,있어
2875,해결됐으면
2876,근데
2877,사실
2878,이래도
2879,되나
2880,싶을
2881,정도로
2882,넷이서
2883,알차고
2884,완전한
2885,느낌
2887,친구가
2888,평소에
2890,징징대고
2891,텐션이
2892,안맞아
2894,그런가
2897,놀러
2898,갔는대
2901,너무
2902,신경
2903,쓰지
2904,말고
2905,재밌게
2906,놀면
2907,최고지
2909,맞아
2911,귀여워
2912,저거
2915,봐바
2917,어음
2918,내가
2919,미다니를
2920,보는
2921,느낌이랄까
2924,많이
2925,봐둬
2927,사라질거야
2930,그래
2931,그래
2934,그럼
2935,사진으로
2936,남겨놔야징
2938,근데
2939,토끼
2940,너무
2941,귀여워
2942,어쩔거야
2944,홍재님이
2945,이모티콘을
2946,선물했습니다
2947,선물이야
2950,뭐야
2952,고마워
2958,웅웅
2963,이거
2964,쓰니까
2965,애교쟁이가
2966,되네
2967,사실
2968,그걸
2969,노렸어
2971,그치만
2972,지금도
2974,많이
2975,늘었다고
2976,생각해
2979,당연하짘
2981,그런
2982,눈으로
2983,쳐다보묜
2986,약간
2987,홍이
2988,쓰는
2989,것보다
2991,애겨
2992,넘치네
2994,그치만
2995,홍꺼중에
2996,생각듕이랑
2998,음표
2999,있는
3001,저건
3002,넘사벽
3003,그건
3005,무기야
3008,헤헤
3010,완전
3011,연말
3012,분위기네
3013,미다니
3015,잘래
3017,내일
3018,연락할게
3020,알았어
3022,단하
3023,정말
3024,안잤어
3026,네시에
3027,잤지롱
3028,지금
3029,퇴실해
3031,재밌었어
3034,엄청
3037,계속
3038,먹고
3039,얘기하고
3040,웃느라
3041,입이
3042,바빴어
3044,닭발
3045,치킨
3046,말구
3049,먹었어
3052,중간에
3054,쌍둥이
3055,친구네
3056,쌍둥이
3057,언니네
3058,커플이
3059,와서
3060,만두랑
3061,닭강정
3062,사주고
3063,갔어
3065,감동이다
3067,최고다
3068,최고
3069,맞아
3071,대존맛
3072,사실
3073,배불러서
3074,많이
3075,남기고
3076,왔어
3079,그치
3081,먹으면
3083,터져
3084,나는
3085,알바
3086,가는
3087,중이야
3089,오늘도
3090,힘냉
3093,웅웅
3095,미다니는
3096,오늘
3097,뭐해
3098,학사
3099,가려나
3100,웅웅
3101,학사가서
3102,오늘
3103,샵검색
3104,레드
3105,슈즈
3106,이거
3107,보려고
3108,이제
3109,구글링하게
3110,감독이
3111,한국인이네
3113,맞아
3115,오호
3116,보고
3117,후기
3118,알려줭
3119,내일
3120,인턴가
3125,그래도
3126,설레지
3127,않아
3129,맞아
3130,설렘의
3132,이야
3135,이제
3136,얼굴
3137,기억하는
3138,손님들도
3139,생겼어
3140,기억나
3141,저번주에
3142,왔던
3143,분이네
3144,이렇게
3145,이열
3146,프로다
3147,프로
3148,시에
3149,손님들이
3150,엄청
3151,왔어
3152,당황했다
3154,고샐햌어
3155,나는
3156,열심히
3157,코코낸에
3160,빨리
3162,하나
3163,골라봐
3164,미안
3165,미안
3166,카톡
3167,지금
3168,봤네
3169,엄청
3170,바빴어
3173,아무거나
3175,아냐
3176,아냐
3181,짜빠게
3183,짜파게티
3184,끓이는
3185,중이야
3186,나는
3187,너무
3188,자도
3189,자도
3190,졸려
3192,지금
3193,지금도
3194,졸려
3196,그래서
3197,누웠어
3199,학기때
3200,체력
3201,당겨썼나보다
3203,프사
3204,바꿨지롱
3205,배사
3206,맞아
3207,맞아
3208,요즘
3211,아웃
3213,사람처럼
3214,맨날
3215,자고
3216,아이패드랑
3217,놀고
3218,약속
3219,있으면
3220,가고
3221,그런당
3223,그게
3224,방학이지
3225,인스타
3226,게시물도
3227,올렸어
3228,보러
3229,가야지
3230,이거도
3236,부끄러
3238,리액션
3239,너무
3240,좋은데
3242,그칰
3247,미다니
3248,너무
3249,귀여웤
3254,놀랐더랔
3257,그냥
3258,표정
3261,아냐
3263,아닐걸
3265,어때
3266,일부러
3267,발에
3268,맞춰봤어
3270,나도
3271,저걸로
3272,할래
3273,사실
3274,밝은
3275,사진으로
3276,하니까
3277,눈아프로
3278,프고
3280,글씨가
3282,안보옄
3285,이건
3286,근데
3288,화면에
3289,맞춘거라
3290,아냐
3291,내가
3293,정돈
3294,맞아
3297,있다구
3298,오오
3299,봐바
3302,미다
3303,니가
3304,준걸로
3305,했어
3307,맞아
3311,이거
3312,쓰고
3313,싶은데
3314,언젠가
3315,잘못을
3316,해야
3319,있겠지
3323,저거
3324,졸귀네
3325,소소한
3326,잘못했을때
3327,그치
3328,저거
3329,보내면
3330,진짜
3331,훅가
3332,응응
3334,워딩이
3335,너무
3336,격했나
3337,당장
3338,수유로
3339,뛰어가
3345,오키
3346,확인
3348,개웃겨
3349,근데
3350,그럼
3351,일낭
3354,같이
3355,밥먹는
3356,거야
3358,닭갈비
3361,근데
3362,오빠
3363,괜탆아
3364,응응
3365,괜찮아
3366,오빠
3367,편한대로
3369,밥은
3370,우리
3371,둘이
3372,같이
3373,먹어도
3374,갠탆구
3375,상관없엉
3376,밥먹고
3378,있다가
3379,우리
3380,둘이
3381,맥주
3382,한잔
3383,해도
3384,괜찮고
3385,아아
3386,그래
3387,그랰
3389,그럼
3390,애들한테
3392,같이
3393,먹자고
3394,땅땅땅
3395,할게
3397,땅땅땅
3398,그래
3399,그래
3400,좋아
3401,회기
3402,나들이
3403,애들이
3404,너무
3405,주접꾼이라
3406,캡쳐해서
3407,보여주기
3408,내가
3410,부끄러워
3412,시로
3413,할게
3414,일단
3416,응응
3418,가능해
3419,나두
3420,졸리다
3421,나두
3423,그래서
3425,타임랩스는
3427,봤어
3431,부끄러
3432,우리
3433,뽀뽀
3434,엄청한당
3436,맞아
3437,약간
3438,봉인해제된
3439,사람들
3440,같아
3444,잘래
3445,계속
3446,졸았어
3447,우악
3448,졸려
3449,오오
3451,오엉어
3454,인턴
3455,시작
3456,했겠다
3457,미다니
3458,화이팅
3459,헤헤
3460,지금
3461,컴퓨터
3462,세팅중이야
3464,컴퓨터
3465,좋아
3468,모니터
3469,개쎀
3471,무려
3473,오우
3474,전문가
3475,포스
3476,책상도
3477,엄청
3478,크겠다
3479,모니터
3480,개면
3482,근데
3483,자리가
3484,앖어서
3486,세미나
3487,테이블에다가
3488,세팅했엉
3491,나중엔
3492,생겨
3493,근데
3494,아마
3495,두달이라
3498,테라얔
3505,있어
3508,씨피유도
3509,궁금해진다
3511,사수님이
3512,지금
3513,조립해주시고
3514,오늘
3517,아마
3519,포맷하지
3520,않을까
3522,책상에
3523,인형도
3524,놓고
3525,사진도
3526,놓고
3527,해야징
3530,지금
3531,그래
3532,픽을
3533,인식하기까지
3534,기다리고
3535,있어
3536,홍은
3537,뭐행
3539,먹기
3540,전까지
3541,침대에서
3542,딩굴딩굴
3543,하구
3544,있어
3545,개꿀이넹
3546,오늘
3547,뭐행
3548,계속
3549,딩굴거리다가
3550,시까지
3551,알바
3552,갔다가
3553,시에
3554,끝나거
3555,친구라
3556,우술
3557,마시구
3558,집에
3559,오기
3560,알찬
3561,하루
3562,아니
3564,열심히
3565,열시
3566,반에
3567,출그뇄는데
3568,웅웅
3569,다들
3571,이렇게
3572,빨리
3573,오냐고
3575,시반
3577,이렇게
3578,와도
3579,된다곸
3581,사수님이랑
3582,뿌링클
3583,시켜
3584,먹기로
3585,했어
3587,뭔가
3588,뿌링클
3589,시켜먹는다니끼
3591,귀엽다
3594,컴퓨터
3595,게이밍
3596,컴퓨터보다
3597,널널하대
3599,그런
3601,같아
3603,뿌링클
3604,먹었어
3606,핫뿌링클도
3607,존맛이던데
3608,맞아
3609,홍은
3610,행군
3612,키로
3613,해봤어
3616,갑자기
3623,아냐
3624,아냐
3625,사수님이랑
3626,군대
3627,얘기
3628,하다가
3629,사수님
3630,키로
3631,했댙
3633,오우
3634,멀리
3635,걸어
3636,다니셨네
3639,사수님
3640,너무
3641,꼰대
3642,되었네
3644,내가
3645,여쭤봤어
3649,미단이도
3650,할래
3651,국토대장정
3653,아닠
3655,이런
3657,가자
3658,어땤
3659,내가
3660,짐은
3661,싸줄게
3662,다녀와
3663,응원할게
3667,나는
3668,안가는데
3669,사수님
3670,년생이셔섴
3674,이제
3675,시네
3677,미다니
3678,애기처럼
3679,보겠다
3681,그그치
3683,어때
3684,할만해
3687,맥북
3688,너무
3689,작아
3690,지금
3691,포맷중이얌
3694,벌어서
3695,노트북
3696,사자
3698,알바
3699,가는
3700,주우우
3701,우웅
3703,벌써
3705,웅웅
3706,시까지
3707,출근인걸
3708,맞넹
3709,나는
3710,서영이가
3712,컴퓨터에서
3713,자료를
3714,받아서
3716,넣어야
3717,자료포맷하고
3718,이제
3719,개발환경
3720,세팅
3721,가능이야
3723,내일부턴
3724,하겠다
3725,퇴근
3726,한시간
3729,맞아
3730,근데
3731,사실
3732,놀고
3733,있어
3737,아냐
3738,첫날은
3740,놀아두
3743,맞아
3744,사수님도
3745,그러시도라
3747,그런
3749,아니겠어
3750,적응기간
3751,사수님한테
3754,등병
3755,보호기간
3756,이에요
3757,해봐
3758,궁금하다
3760,홍이
3762,등병
3763,보호기간이라구
3764,아니
3765,미다니
3766,샵검색
3769,등병
3770,보호기간
3771,이게
3772,뭐람
3774,처음에
3775,오면
3778,안시키구
3779,잘해주고
3780,그런
3783,그그래
3784,오늘
3785,손님
3786,없어라
3792,알바
3793,안와두
3794,된다네
3797,축하햄
3800,웅웅
3801,미다니
3802,퇴근했어
3804,고럼
3806,가는
3807,중이지
3808,고생했네
3810,반에
3811,끝났어
3812,근데
3813,사실
3814,출퇴근
3815,시간이
3816,너무
3817,유동적이얌
3818,아마
3819,시반
3820,전에
3821,끝낼
3822,수도
3823,있을
3825,같기도
3826,하고
3827,일단
3828,목표는
3829,시출근
3832,퇴근이야
3835,알바
3837,엄청
3838,바빴당
3839,고생했네
3840,나는
3841,영화보다가
3842,친구랑
3843,전화했엉
3845,뿌수는
3848,뭐야
3850,닭발
3851,싫다며
3852,그치만
3854,닭발
3857,파는걸
3858,뭐야
3860,사람
3861,실망이야
3866,닭발
3867,안먹는대서
3868,사실
3869,미단이랑
3870,먹을려고
3871,연습중
3872,한신
3873,안데리고
3874,갔는데
3876,그론거였구나
3878,됐어
3879,같이
3880,가자
3882,담에
3883,가자
3884,가자
3887,사실
3888,홍이랑
3889,안가도
3890,노상관이야
3892,봐줘
3894,뭐행
3895,잘자
3897,내일
3898,연락해
3900,머리
3901,아파
3903,어제
3904,부끄럽다
3905,전화
3906,받아줘서
3907,고마워
3908,미단아
3911,엄청
3912,일찍
3913,일어났넹
3914,어제
3916,기억나
3919,기억나
3920,다시
3921,잤지
3922,잠깐
3923,깬거였어
3925,아냐
3926,귀여웠어
3927,아냐
3928,에휴
3929,이홍재
3930,근데
3933,들어가고
3934,나서도
3935,전화했어
3938,어디까지
3939,기억나
3942,들어가사
3943,전화한건
3944,기억
3945,안나
3947,나한테
3948,바로
3949,전화하다가
3950,졸리다고
3951,잔다고
3952,했징
3954,그래
3955,으악
3956,기억이
3957,안나
3958,많이
3959,먹지
3960,말아야지
3961,머리도
3962,멍하다
3965,들어가기
3966,전에
3967,했던
3970,기억나
3971,응응
3972,그건
3973,기억나
3974,그럼
3975,되었어
3976,어제
3977,울려서
3978,미안해
3980,아냐
3981,내가
3982,잘못한
3986,해장은
3987,김치찌개
3988,먹으려구
3989,웅웅
3990,미단인
3991,점심
3992,먹었어
3993,오늘도
3994,알바가
3995,웅우
3996,불백
3997,대존맛
4000,존맛이겠다
4001,계란찜까지
4002,오늘도
4003,시부터
4004,시까지
4005,알바
4006,그렇구만
4007,나는
4008,우분투
4010,번째
4011,포맷중야
4012,그렇게
4013,많이
4014,포맷해야
4017,한번만
4018,하면
4019,되는데
4020,자꾸
4021,내부에서
4022,호환이
4023,안되고
4024,화면
4025,어플라이가
4026,안되고
4027,그래섴
4031,그런게
4033,싫은데
4034,똑같은거
4035,계속하고
4036,그런
4038,그칭
4039,칼퇴
4040,실패
4041,각이야
4042,퇴근하고
4044,집가서
4045,파티해야지
4046,나두
4047,맥주
4048,마실듯
4049,엄빠랑
4050,조금만
4051,마셔야지
4052,내일
4053,미다니
4054,본다
4055,맞아
4056,헤헿
4057,시간
4058,빠르넹
4060,그러겡
4062,친구가
4064,물어봐
4065,달라는데
4066,여사친이
4067,외국으로
4068,교환학생
4070,그런
4073,간대
4074,그래서
4075,만원
4076,정도
4077,환전해서
4078,선물해주고
4079,싶다는데
4080,어떤
4082,같아
4085,누가
4086,누구한테
4087,주는
4088,선물인데
4090,친구가
4091,교환학생
4092,가는
4093,여사친에게
4094,아하
4097,전공
4098,뭔뎅
4100,그건
4101,모르겠어
4102,둘이
4103,많이
4104,친했구만
4105,사실
4106,여자가
4107,여자한테
4108,주는가
4110,그냥
4111,입생
4112,틴트
4113,추면
4114,되는데
4115,남자분이
4116,여자분한테
4117,주시는
4118,거면
4123,아니
4124,만원대가
4125,아니라
4126,그냥
4127,만원지폐를
4129,현금으로
4130,에이
4132,나는
4133,개인적으로
4134,현금
4135,선물할거면
4136,부터
4137,시작이라고
4138,생각행
4139,나도
4140,선물이
4142,좋다고
4143,생각하긴
4144,했어
4145,그치
4146,그치
4147,그랭
4148,그렇게
4149,말해줘야겠다
4150,고마워
4151,나는
4152,생각보다
4153,빨리
4154,퇴근했어
4155,사수님이랑
4157,작년
4158,조교님이랑
4159,놀다가
4161,갑자기
4165,퇴근
4166,안해
4167,이러셨엍
4170,지금
4171,퇴근했어
4172,놀다기보다
4173,놀림당했지
4174,웅웅
4176,오늘
4178,반에
4179,출근했엉
4182,일찍
4183,갔구나
4184,웅웅
4185,아무도
4186,터치하지
4187,않는
4188,출퇴근시간
4190,그래도
4191,눈치
4192,보이겠다
4193,그건
4194,맞앟
4195,정해져
4196,있는
4198,눈치는
4200,보는데
4201,맞아
4202,근데
4203,사실
4205,자유로운
4206,분위기고
4207,사수님도
4208,이번주만
4209,놀라고
4210,하셨어
4211,오늘
4212,그래도
4213,포맷
4214,설치
4215,다하고
4216,아나
4217,콘다도
4218,깔았다
4219,아나
4220,콘다는
4221,뭐하는
4222,거야
4224,파이썬
4227,나도
4228,깔아야겠네
4229,사무실
4230,컴도
4231,맥이야
4233,노노
4235,그건
4236,우분투리눅스
4237,그래서
4238,쪼끔
4239,적응
4240,안되기는
4241,하는데
4242,어차피
4243,터미널이니까
4244,샵검색
4246,우분투
4247,리눅스
4248,와우
4249,뭔지
4250,몰라
4252,아냐
4253,아냐
4254,운영체제의
4255,하나인가
4256,윈도우
4257,맥오에스
4258,같은거야
4259,웅웅
4260,운체
4261,오늘
4262,추워서
4265,목도리를
4266,했어
4267,내일
4268,줄거야
4271,맞다
4272,내일
4273,케이스도
4274,줘야
4277,챙겨와야지
4278,목도리
4279,받기
4280,톡게
4281,시판
4282,공지
4283,목도리
4284,받기
4285,좋아
4286,한시반이지
4287,맞아
4288,동대문
4289,점심을
4290,찜질방
4291,안에서
4292,먹을까
4294,너무
4295,좋지
4299,빼고
4300,먹고의
4301,무한
4302,루트
4305,좋아
4306,좋아
4308,얼음방은
4309,좋아하지
4310,않아
4312,그래
4313,알바
4314,갔너
4315,웅웅
4316,알바
4317,중이야
4319,집가
4320,아까
4321,퇴근한
4323,아니였어
4325,웅웅
4326,근데
4327,병원
4328,들러서
4329,서류
4330,떼고
4331,증명사진도
4332,찍었지
4333,아하
4334,증명사진
4335,보여줘
4336,내일
4337,보여줄겡
4339,사실
4341,인스타에
4342,있긴
4346,보구
4347,왔어
4348,나는
4349,웃는
4350,미다니
4351,사진이
4352,맘에
4353,든다
4354,하나
4355,줄겡
4356,키키
4358,인서
4359,타에서
4360,퍼왔음
4362,뭐야
4364,귀욥게
4365,미단이두
4366,한해
4367,고생했어
4368,미단이
4369,덕분에
4370,진찌
4371,진짜
4373,최고의
4374,한해였어
4377,정말
4380,응응
4381,진짜
4382,나는
4383,올해가
4385,좋았어
4386,년이
4387,학교도
4388,붙고
4389,등이였는데
4391,압도적으로
4392,이겼어
4393,요즘
4394,너무
4395,찡한
4396,말을
4397,골라서
4398,하는데
4399,솔직히
4400,요즘
4401,멘트
4402,학원
4403,다니지
4404,의심스러워
4408,사실
4409,알바
4410,간다구하고
4411,학원가
4414,내년에도
4415,올해만큼
4416,좋게
4417,해줄게
4419,누나
4420,믿지
4423,구랭
4424,믿지
4425,믿지
4426,아주
4427,듬직해
4430,뭔가
4431,부끄럽다
4434,기분좋은
4435,소식이
4436,있어
4437,뭐얌
4438,방어회
4439,먹으러
4440,가는
4441,길이야
4443,부모님이랑
4445,웅웅
4446,최고야
4447,나도
4448,오늘
4450,먹지롱
4454,뭐야
4455,저게
4456,음표보다
4458,졸귄데
4462,진짜
4463,뽀짝하다
4465,치였어
4466,응응
4469,피자
4471,치킨도
4473,시켰다
4474,내일
4476,얼굴
4477,기대해
4478,빵빵떡떡
4480,자체일
4481,거니까
4482,찜질방에서
4483,붓기빼자
4485,맞네
4487,흘리면
4488,얼굴
4489,반쪽
4491,홍도
4492,빵빵
4493,부풀려서
4496,반하겠네
4501,어느
4502,핀트에서
4503,반해
4504,부은거
4506,흘리는
4508,반쪽
4509,되는
4511,부어서
4512,귀여워서
4513,심쿤
4515,반쪽
4516,되서
4518,귀여워서
4519,쿵쿵
4520,돼서
4521,샵검색
4522,자이언티
4527,내가
4528,너무
4529,감동파괴범이야
4531,아냐
4533,맛있엉
4534,나도
4535,회랑
4536,피자
