,chat
3051,히히
3053,먹고
3054,이제
3055,학교
3056,간다
3057,창동
3058,가는
3060,와우
3061,부럽쓰
3062,미단이
3064,이제
3065,괜찮아
3067,웅웅
3069,고마오
3070,내뤼
3072,오퀴
3074,나리
3075,프린트
3077,아닝
3078,아영이
3079,안녕
3081,안녕
3083,어제
3084,냉모밀
3085,먹었어
3086,엄청난
3088,뽑아쏘
3089,너가
3090,내뤼한테
3092,주면
3096,올라왓는데
3097,귀찮
3101,내려왕
3102,운동햇다
3104,아영이랑은
3106,먹지
3107,점심
3108,용용이네
3109,먹어서
3111,터짐
3115,장군집
3116,홍곱창
3119,헤헿
3122,끝났엉
3124,응응
3126,서영
3127,오댜
3130,물함
3132,안뇽
3133,얘들아
3137,츄라이
3143,단발
3144,선호하니
3145,호오
3149,로망이야
3155,문제
3156,맞췄니
3157,백합
3158,않잌
3160,잘해써
3161,처음에
3162,계속
3163,초록색으로
3164,뜨길래
3166,정답인지는
3167,언제
3168,말해주지
3171,햇는데
3175,단발에서
3176,빨간색
3177,되어서
3180,호오
3181,뭔지
3182,알앜
3185,아니
3186,오늘
3187,이거
3188,염청
3189,많이
3190,하라하네
3194,미돈아
3196,미도
3199,돈돈쓰
3202,대박적
3206,서령이가
3207,힌트
3208,줘서
3209,하나
3210,맞춧어
3211,단발
3214,그런
3215,의미에서
3216,미단이
3217,단발
3218,도전은
3219,언제인가요
3220,히히
3221,졸업
3222,전에
3223,단발이나
3224,흑발
3225,꼭한댜
3226,얍얍
3230,나도
3231,개많이
3232,맞췄다
3234,나는
3235,단발
3236,틀려쪟
3238,오옼
3240,갬동
3243,저거
3244,귀여웤
3246,내일
3247,공강인거
3248,너무
3249,행복햏
3250,마죠
3252,개꿀
3253,개신나
3256,무공강은
3257,웁니다
3260,울지마
3261,얘두라
3262,분유
3263,분포
3264,나왓다
3265,우왕
3266,근데
3269,뭔지
3270,모르뎃음
3272,아영이
3273,리액션
3274,왕이넼
3277,번째로
3279,한게
3280,있낭
3282,중간
3283,퀴즈
3285,합친
3286,건가
3287,느낌이
3290,번째로
3291,많은
3292,점수
3293,이런
3294,건가
3297,으음
3298,그런가
3299,그럴
3300,수도
3301,점은
3302,뭐야
3303,사람입니까
3305,교수님
3306,아닙니까
3307,인정
3308,서영이
3309,아님
3313,뭔가
3314,개인성적
3315,물어볼까
3316,말까
3317,고민중
3318,우앙
3319,물어봐
3320,물어봐
3321,궁금하잖아
3323,그건
3324,그랭
3326,요정아
3328,말이
3329,맞는
3331,같아
3333,가장
3334,많은
3336,옹옹
3337,되게
3338,어렵게
3339,해놓으신
3341,뭔가
3342,컴퓨터
3343,그래프
3344,만들고
3345,변곡점
3346,이런
3348,계산하신
3349,건갘
3351,열심히
3352,하셨네
3353,교수님
3354,연구하기
3355,싫어서
3356,딴거
3357,할거
3358,찾다가
3359,열심히
3360,하신듯한
3361,마치
3362,시험기간에
3364,청소가
3365,하고
3366,싶은
3367,심리
3369,인정
3370,아니면
3371,그녕
3372,평소에
3373,하던
3374,방식으로
3375,뚜둘뚜
3378,다음
3379,알아서
3380,이해해
3382,이런
3384,같기도
3385,하고
3391,권일찡
3393,알아서
3395,이해해
3399,그거네
3400,위에부터
3401,최솟값
3402,하위
3404,중앙값
3405,평균
3406,상위
3408,최대값
3409,아그래
3411,퍼를
3413,알려주셧지
3414,세상에
3416,아직
3417,궁금하면
3418,다들
3419,시생
3420,들어
3423,우리를
3425,모르시는군
3426,박스
3427,플랏으로
3428,겨수님
3429,인가
3430,나타내시고
3431,싶으셨다
3432,맞아
3433,우리에겐
3441,린정
3442,중상위권
3443,박터지네
3444,이게
3445,뭐람
3447,앟아서
3448,계산해야지
3450,인정
3451,중상위구
3453,생리도
3454,분유도
3457,얘들아
3458,근데
3459,내가
3460,진짜
3461,추천하고
3462,싶은
3464,있어
3469,맛있는
3470,고얌
3472,샵검색
3473,망원동
3474,당도
3477,여기
3478,젤라또
3479,진짜
3480,인생
3481,젤라또임
3482,이태원
3483,젤라띠젤라띠보다
3484,맛있어
3486,다들
3487,바질
3488,밀크
3489,소금
3490,수박
3491,참외
3493,먹길
3494,바라
3496,귀여워
3498,맛있어
3500,광광
3502,맛있겠다
3504,두가지
3506,고르고
3508,숟가락에
3509,동그란
3510,거는
3511,맛보기
3512,두개야
3515,짱맛
3516,인스타봤는데
3519,맛보기
3520,신박해
3521,다시
3522,버도
3523,좋귀다
3524,힐링
3525,망원동
3526,고모네
3527,병원에서
3528,백신
3529,맞고
3530,먹어야
3531,겟다
3534,병원이
3535,망원동에
3536,있나보군
3540,얘두라
3541,나도
3542,해봤오
3544,호오
3545,허헣
3546,많이
3547,틀렸넿
3548,근데
3549,이거
3550,애들이
3551,해준게
3552,몇점인지
3553,어떻게
3554,보는지
3555,모르겟어
3559,시간이
3560,지나야
3561,뜨나봐
3563,마자
3565,후에
3567,아하
3568,누르면
3569,보이네
3570,동기화
3571,된댕
3572,히히
3573,이걸
3575,하나
3576,햇는데
3577,생각보다
3578,재밋군
3579,요정아
3580,너도
3581,해봐
3583,그럴깤
3585,시험기간이라
3587,재밌는
3589,아녀
3591,그건
3592,인정
3595,숨만
3596,셔도
3597,재밌는
3598,시험기간
3599,벌써
3600,시험기간이야
3603,눈물
3604,내일부터
3605,할래
3606,히히
3607,쥬륵
3608,츄륵
3611,시험기간
3613,말도
3614,안돼
3620,많이
3621,틀렸네
3622,점점
3623,퇴화
3624,내꺼
3625,애들
3626,평균이
3627,낮아
3628,그래도
3629,명식쓰
3630,당당히
3634,나도
3635,만들어야겠군
3639,아니
3640,근데
3641,만들면서
3642,내가
3643,어려운디
3645,드뎌
3646,본가
3647,도착쓰
3648,내뤼랑
3649,요정이꺼
3650,해야지
3651,요정이는
3655,서영이
3656,메모해둬야지
3657,허그보다
3658,키스
3659,끄적
3661,정확하게는
3662,뽀뽀하고요
3663,뽀뽀라고요
3665,뽀뽀
3667,아니
3668,애인
3669,사이에서
3670,가장
3671,좋은
3672,스킨십은
3674,필기
3675,백허그와
3676,뽀뽀지
3678,다들
3679,받아
3680,적어
3681,단호
3682,희희
3683,요정
3685,분발할게
3687,내뤼도
3689,아니
3690,다들
3693,이렇게
3694,좋아해
3696,쵝오
3700,이거
3701,누구야
3702,밤이
3703,쵝오지
3704,근데
3705,저거
3706,고르면서
3707,나도
3710,모르겠더랔
3712,나둨
3713,이서영
3714,아냐
3715,그런
3717,알았는데
3718,서영이가
3720,있다
3722,아닌
3724,오잉
3726,이서영이야
3727,모지
3728,그냥
3729,이서영을
3730,둔갑한
3732,이모티콘을
3733,좋아하시는
3735,아니야
3739,근데
3740,확실히
3741,여자애들은
3743,지금
3744,단발을
3745,하고
3746,잇어서
3747,장발을
3748,선호해
3751,맞앜
3753,껄껄
3755,나는
3756,자를
3757,용기가
3758,없어서
3759,단발을
3760,선호하쥬
3761,근데
3762,서영이
3763,단발
3764,편하대서
3765,단발
3766,눌렀지만
3767,장발이었다
3769,맞앜
3771,아냐
3772,서영
3773,단발
3774,박제해
3775,이제
3777,옛날
3778,머리
3779,길었던
3781,어색쓰라구
3782,나는
3783,찰랑
3784,찰랑한
3785,포니테
3786,일을
3787,젛아해
3788,묶음
3789,머리
3790,스타일을
3791,젛아해서
3792,장발
3794,놓아
3795,샵검색
3796,단발
3798,묶음
3799,나는
3800,이런
3802,선호
3803,샵검색
3805,단발
3806,파마
3808,묶음
3809,또는
3810,이런
3812,맞아
3813,저런
3815,서영쓰
3817,어울려
3819,어음
3821,선호는요
3822,잠시만
3824,샵검색
3825,단발
3826,히피펌
3827,이것두
3828,엉엉
3830,현실은
3831,홍설머리
3833,홍설
3835,샵검색
3837,옴브레
3838,앟앟
3839,옴므레
3841,좋아
3842,좋았지
3843,샵검색
3844,로우
3846,이런
3848,좋아해서
3849,샵검색
3850,로우
3852,단발로
3853,하긴
3854,힘든
3855,것들
3856,오홍
3857,나도
3858,골라와야지
3860,오오
3861,저런
3863,나는
3866,이따
3867,시험기간에
3868,완전
3869,가능
3875,근데
3876,나는
3877,묶는걸
3878,잘못하겠엌
3879,주변에서
3880,단발이
3881,좋다고
3882,해서
3884,딜레나
3885,딜레마
3888,나는
3889,요런
3890,앞머리
3891,없는
3892,웨이브
3893,근데
3894,확실히
3895,해보고
3896,싶지만
3897,현실은
3898,앞머리
3899,못버림
3901,뿌다
3904,긴머리가
3905,스타일링
3906,스펙트럼
3908,넓어서
3909,선호되는
3911,요정이
3912,앞머리
3913,없는
3915,한번도
3916,못본드
3917,츄라
3919,츄라이
3921,마쟈
3923,목요일에
3924,저런
3925,웨이브는
3927,고때
3928,만들고
3929,계속
3930,이상탴
3931,어케
3932,나오는
3933,거지
3934,렌즈
3935,드디어
3936,한달짜리
3937,삿는데
3938,손이
3939,고인가
3940,손이고겠지
3942,원데이
3943,끼다가
3944,한달
3945,쓰니까
3947,드디엌
3950,서영
3951,드디엌
3952,세상
3953,살만함
3954,렌즈
3955,진짜
3956,드디엌
3960,렌즈
3962,일주일만에
3963,산듯
3965,개웃곀
3966,근데
3967,렌즈가
3968,파란색
3969,돌아서
3970,놀랏어
3972,기대
3973,아니
3974,투명인데
3976,파랑
3978,아핰
3985,뭔지
3986,알겠다
3987,전체적으로
3988,응응
3990,받으면
3991,투명한
3992,파란색이
3993,돌았다는
3994,거지
3997,푸른끼
3998,돌아
4002,근데
4003,확실히
4004,원데이보다
4005,훠어얼
4006,나으
4007,우리
4008,서영이
4009,여름
4010,맞이
4011,변신인줄
4012,오오
4014,아니옄
4016,난시용
4017,서클은
4018,비싸요
4020,아쉽
4021,회색이
4024,만원
4025,만원이야
4027,엄청
4028,비싸네
4031,개비싸네
4032,난시라사
4033,난시라서
4034,슬퍼요
4035,나두
4036,난시
4037,허루나다
4038,난시인게
4039,특이한데
4041,안나는
4043,하려면
4044,나는
4049,만원
4050,대임
4051,갈색은
4052,쉽게
4053,구하는데
4056,비싸다
4057,덜덜
4058,회색이나
4059,그런
4060,쪽은
4061,비싸더락
4062,아니면
4063,너어무
4064,인위적이고
4067,근데
4068,컬러렌즈
4069,진짜
4070,잘끼면
4071,너무
4072,예쁘더라
4073,요즘
4074,유튜브
4075,찬미
4076,찬미해
4077,보는데
4078,찬미언니
4079,눈만
4080,계속
4082,넘예
4083,진짜
4084,요즘
4085,나도
4086,컬러
4087,약간
4088,핑크
4089,파랑
4090,초록
4091,이런
4093,끼고
4094,싶더라
4096,뽐뿌오짐
4097,여름이라
4099,요즘
4100,물욕이
4101,진짜
4102,끓어올라
4105,잉정
4107,와중에
4108,나의
4109,몸은
4110,피둥피둥
4113,나도
4114,나리
4116,마음
4117,읽은
4121,긴머리
4122,시절
4124,보는데
4126,어색
4127,그치
4128,서영이
4130,모리시절
4131,생각남
4133,나도
4135,생머리
4136,어색해
4137,단밯이
4138,근데
4140,이쁜듯
4143,맞아
4145,마장
4147,그리고
4148,막간을
4149,이용해서
4151,료정이
4152,퀴즈
4154,맞아
4158,미안
4159,효정
4160,개웋곀
4164,효정이
4165,나는
4166,맨날
4167,따땃한
4168,바닐라
4169,라떼
4170,먹어서
4171,따뜻한
4172,커피
4173,마실줄
4174,알앗는데
4177,그거슨
4178,아프기
4179,싫은
4180,나의
4181,발악
4187,거의
4188,재수
4189,강각
4191,여러분
4192,점이
4193,나름
4194,비제컷이에요
4195,아프긴
4196,이라니
4198,비제컷
4201,워후
4204,나름
4205,예쁜데
4207,아니
4208,이것도
4209,있다구
4210,나의
4211,금발을
4213,뭔가
4215,상상의
4216,모습과
4218,한다
4222,달랏음
4224,와우
4226,진짜
4228,귀여워
4230,개풋풋
4231,미친
4232,저게
4233,무려
4235,년전이라구
4236,진짜루
4237,어리닼
4243,어색햌
4244,와우
4245,술을
4246,놓지
4247,못하던
4249,그녀
4251,아름
4252,안고
4253,계시넴
4255,권아영
4258,때돜
4261,잠만
4262,강동훈
4263,뽀송한거
4264,싱화냐
4266,정준쓰는
4267,모야
4270,얼굴
4271,오케
4272,달덩이야
4276,뽀송하댘
4279,이때도
4281,송햇지
4283,어웅
4285,일년
4286,전이야
4288,뒤에
4289,저게
4290,나라니
4291,와우우웅
4293,모리
4294,효정
4295,오옹오오오오오
4297,이서영
4298,거의
4299,마지막
4300,장발
4302,용훈이
4304,해맑
4306,맞아
4308,머리
4310,짧았네
4311,이게
4312,진짜
4313,짧아
4316,미단
4318,뒤에서
4319,보면
4320,많이
4321,길럿어
4323,이때
4326,오오
4327,미단이
4328,유사
4329,단발인데
4330,유사단발
4332,진짜
4334,정도면
4335,거의
4336,단발이네
4337,지난
4338,가을이야
4339,그래서
4340,미단이
4341,단발
4342,언제
4343,한다고오
4346,서영이가
4347,바라는
4348,흑미단
4350,찾아써
4352,고등학교
4353,때는
4354,밴이야
4357,밴이얔
4359,맞아
4360,무려
4363,대학
4364,사회에
4365,찌든
4366,흑미단을
4367,원해
4368,너무
4369,보송보송해
4371,나도
4372,고딩땐
4374,나도
4375,오랜만에
4376,어린
4378,사진들을
4379,보고
4380,왔닼
4382,근데
4384,오프솔
4386,입을
4388,긴머리가
4389,낫다
4390,드라이브
4391,손대면
4392,위험해
4395,못잘
4397,같은데
4399,드라이브
4400,들어가면
4401,예전에
4402,게임할
4404,스크린
4405,샷도
4406,잇어서
4407,진짜
4408,위험해
4409,카트
4410,타런
4411,등등
4412,맞앜
4414,워훜
4415,그런
4418,있는
4419,거얔
4421,빨리
4422,머리
4423,길러서
4424,파마하고
4425,싶어
4426,지금
4430,앞머리를
4431,기를까
4432,낫밷
4433,기르자
4435,고민을
4436,해봐야겠군
4438,어제
4439,엔드라이브
4440,보다가
4441,사르륵
4442,잠들었따
4444,위험해
4446,개웃곀
4447,저게
4448,뭐람
4450,진짜
4451,별게
4453,나온닼
4455,남자친구
4456,샌드위치는
4457,없어
4459,샵검색
4461,남자친구
4462,샌드위치
4463,있지롱
4465,진짜
4468,미친
4469,별게
4471,나온다
4472,진짜
4473,대박쓰
4474,도대체
4475,여자친구
4476,샌드위치는
4477,기원이
4478,어디얔
4480,그니깤
4483,남친
4484,샌드위치는
4485,들어봤는뎈
4488,들어올
4491,젓는
4492,지에
4494,여자친구
4495,저거는
4496,그냥
4497,맨든
4499,같도라
4503,분유
4505,프린트는
4506,어디로
4507,증발한
4508,걸까
4509,띠용
4510,근데
4511,나두
4512,이번에
4513,프린트가
4514,많이
4515,없어
4517,나도
4519,없어서
4520,다시
4521,뽑았어
4524,뭐지
4525,진심
4526,당혹스럽네요
4529,왜케
4530,프린트를
4531,잃어버려
4533,또륵
4534,요정이
4536,갔니
4538,왔짛
4539,밥을
4540,먹었으니
4541,이제
4542,공부를
4543,슬슬
4546,프린트
4547,없어서
4548,노는
4552,국장
4554,통과했는데
4555,주변에
4556,국장한
4557,사람
4558,있냐
4559,무슨
4560,국장
4561,지원
4562,목록이
4563,개나
4564,있나
4566,아닠
4568,몰라서
4569,못하겠네
4570,국장
4573,나는
4574,그냥
4575,평소처럼
4576,했는데
4577,국장
4578,아직
4579,신청기간
4580,아니야
4583,국가
4584,근로
4585,장학금
4586,근로
4587,근로를
4589,적엇네
4591,오호
4592,별게
4594,있네
4596,근로
4597,장학생
4598,아니고
4599,장학금
4601,미안
4602,근로
4603,장학생
4606,아핰
4610,걸으면서
4611,카톡하니까
4612,제대로
4613,안나오네
4615,다들
4616,학교
4617,공부
4618,잘되니
4621,미돈이만
4622,남은
4624,아니야
4627,맞아
4630,이제
4633,때가
4637,조심히
4638,가세요
4639,믿힌
4640,오늘
4641,방탄
4642,콘서트
4643,예매일이었는데
4644,시에
4645,까먹음
4646,세상에
4648,내일이야
4649,세상에
4651,예매야
4652,세상에
4653,이걸
4654,까먹다니
4655,무조건
4656,성공한다
4659,좋겟다
4662,성공하길
4664,한거라고
4666,발생
4667,하루치
4668,녹음
4669,듣고
4670,피피티에
4671,필기
4672,추가한게
4673,다인데
4674,세상에
4675,너무
4676,못해먹겠다
4678,말이야
4682,프린트
4683,찾앗다
4684,미단
4685,발생
4686,이제
4687,얼마나
4688,남앗어
4689,오오
4691,이제
4692,갈려궁
4694,조심히
4695,가세요
4697,아오
4699,새끼
4700,미리
4701,미리
4702,할걸
4705,나는
4706,세생
4707,녹음
4708,듣는데
4710,졸려
4711,와우
4713,듣는데
4714,시간
4715,이상
4716,지낫네
4718,교수님
4720,삼십
4721,분만에
4722,해도
4724,한참
4726,걸리지
4727,시공간이
4728,이상해
4729,샵검색
4731,벌써
4737,꼴딱
4738,새웟다
4739,하루어
4744,나는
4745,잠못이루다가
4746,늦잠을
4747,잤짛
4749,하지만
4750,늦지
4751,않는다
4752,효정아
4755,아닠
4757,서영앜
4760,한거야
4761,밤동안
4763,그러게
4765,와중에
4766,개잘
4767,그렸넿
4768,팬으로
4769,그림
4770,그리기
4771,재밋더라
4772,수정을
4773,못하는
4774,짜릿함
4776,아낰
4779,수정을
4780,못했는데
4781,잘했어
4782,감사합니다
4784,저장
4788,오늘
4789,나오는데
4790,뭔가
4791,잘못되었어
4792,우선
4793,이어폰
4794,안들고
4796,그리고
4797,마리몬드
4798,투머치야
4801,모어때
4802,이어폰
4803,안들고옹건
4805,크다
4807,마잫
4809,이어폰이
4810,없다니
4811,도륵
4812,동구가
4813,빌려주기로
4814,했당
4815,다행
4816,진짜
4817,다행
4819,통학러
4820,필수템
4821,오늘
4822,분유
4823,끝나고
4824,학교에
4825,남는
4826,사람
4827,저여
4830,잇나요
4831,왜용
4834,아님
4835,도미노
4836,피자
4837,쿠폰
4838,받아서요
4839,허억
4840,와우
4841,요정아
4842,남아야겠다
4845,돈을
4846,아껴야
4847,하는데
4850,한판
4851,할인
4852,쿠폰
4853,일걸
4855,정확한
