,chat
2751,포보
2752,왔음
2753,첫손님이
2756,말이야
2759,이제
2760,옵치를
2761,켜야지
2763,피씨방은
2764,요금제는
2765,싼데
2766,유료게임을
2767,먹여서
2768,기분이
2769,언짢음
2770,유료겜이
2772,소리임
2774,시간이
2775,빨리
2777,특정
2778,인기
2779,게임
2780,허어
2781,아마도
2783,게임팩을
2784,사야하는
2786,옵치같은건
2787,빨리
2789,나봄
2790,서럽
2792,수강신청
2793,기간이라
2794,그런가
2796,빨리
2797,잡힌닼
2799,점심
2800,추천
2802,서브웨이
2804,낫밷
2805,심심하다
2806,시까지
2807,뭐하지
2809,알바
2810,실험
2811,있어서
2812,시에
2813,출근해야
2815,근데
2816,지금
2817,학교야
2820,궈나영이랑
2821,떡볶이를
2822,먹기로
2823,했어
2824,상눈떡
2825,낫밷
2827,시롸인가
2829,지금
2831,떴다곸
2835,종강한
2836,이용훈
2837,같다
2841,아니
2842,평소에
2843,시반에서
2845,사이에
2846,일어나는데
2847,오늘은
2848,시얔
2850,수요일엔
2851,일찍
2852,일어나라
2854,그래서
2855,우리
2856,수요일
2857,어떻게
2858,하는
2859,거야
2861,잡아
2865,아이고야
2866,쭈욱
2867,밀리네
2869,초까지
2870,학교
2871,나오겟다
2872,근데
2873,종강은
2874,그대로라는
2875,썰이
2876,있어
2879,근데
2881,종강
2882,밀어야
2883,하는
2885,아니냐
2886,등록음을
2887,환급해주덤가
2889,근데
2890,지금
2891,기숙사
2892,개월
2893,하신
2894,분들
2895,걱정
2896,많더라
2897,그르게
2898,학기
2899,중간에
2900,나가야
2901,하냐고
2902,빠르게
2904,나와서
2905,정상화
2906,되었으면
2907,집에만
2908,있으니까
2909,심심해
2910,방학
2912,어디
2913,갈랬는데
2914,계획
2915,짜기
2916,애매해졌네
2918,환불하는
2919,사람들
2921,잇겟내
2922,미리
2923,해외여행
2924,일정
2925,짜신
2926,분들
2928,그래서
2929,아직
2930,결재
2931,안하는
2932,중이긴
2933,한데
2937,영기라니
2938,아으아
2939,초중고에서
2941,우한
2942,바이러스를
2943,천재지변으로
2944,인정해서
2945,전체
2946,학기의
2949,안해도
2950,된다고
2952,근데
2953,대학교는
2954,아니자
2956,우리도
2957,종강
2959,미뤄질수도
2960,있다는디
2962,싫음
2964,학기가
2965,빡뻑해
2969,싫어
2971,맞어
2972,니들
2974,빵이가
2975,건너편
2976,카페
2977,뒤에
2978,덮밥집
2979,가봤냐
2980,가봣어
2981,귀여운
2982,복어그릇에
2983,묘하게
2984,와라
2986,느낌
2987,계란말이
2988,주심
2989,하지만
2990,묘하게
2991,비싸지
2994,근데
2995,나름
2996,정성들인
2997,상차림이라
2998,만족하고
2999,나옴
3002,나도
3003,대창
3004,만족함
3006,번째
3007,사진은
3008,청양고추
3009,추가한거랭
3010,호오
3011,오픈한지
3012,얼마
3013,안되어서
3014,주신
3015,디저트
3017,신박하군
3018,강동구
3019,저번에
3020,카페
3021,일한다고
3022,한거
3023,어떻
3025,그거
3026,그거
3027,땜에
3028,오늘
3029,보건증
3030,끊은
3031,거임
3032,월요일부터
3033,인테리어
3034,시작
3035,맨날
3036,출근
3038,첫주
3039,오픈
3040,예정
3042,주중에만
3044,회사
3045,몰려있어서
3046,다들
3047,아메리카노만
3048,시키시길
3049,주말은
3050,안열듯
3051,플랫치노
3052,그런
3054,말고
3056,짜피
3058,사장이
3059,아빤데
3062,라윤님은
3063,일하시니
3064,하신다면
3066,명예회원할게여
3067,피방
3068,알바
3072,힘든데
3074,그만할
3075,예정
3077,주택간데
3078,학생
3080,안옴
3081,전에
3083,가봤는데
3084,개꿀이던데
3086,친구는
3087,혼자서
3088,몇십석
3089,컨트롤하는데
3090,자리
3091,정리하는
3093,은근
3094,빡시더만
3095,피방
3096,의자
3097,둔둔한
3099,몸으로
3100,눌러서
3101,제일
3102,낮춰야
3104,피방의자
3105,나중에
3106,집사면
3108,산다
3109,근데
3111,요즘
3112,피방은
3113,의자
3114,높여두는
3115,걸로
3116,정리하는
3121,셋팅한다
3124,맞아
3125,얘들아
3126,아마
3128,변동이
3129,없다면
3130,여름방학에
3131,한달
3132,정도
3133,한국
3134,뜰거다
3135,아무도
3136,막을
3138,없으셈
3142,면세
3143,고맙다
3144,동구야
3145,소매치기랑
3146,인종차별
3147,조심하고
3148,그거
3149,갈거임
3150,산티아고
3151,순례길
3153,행군
3154,조지고
3155,온다
3157,혼자
3158,가서
3160,패키지를
3161,하늗
3164,아님
3165,뭐야
3167,혼자
3168,가는
3170,프랑스
3171,생장부터
3172,스페인
3173,서쪽
3174,끝까지
3175,계속
3176,걷는
3177,거임
3179,많이
3180,찍어올게
3182,진짜
3183,일정
3185,짜고
3187,다녀와
3188,호구비용
3189,내지
3190,말고
3192,쓸거
3193,별로
3194,없음
3195,애초에
3196,얼마
3197,안들고
3198,갈거
3199,샵검색
3200,산티아고
3201,순례길
3202,조심하시고
3206,타서
3207,오려나
3208,지금
3209,궁금
3210,저기에
3211,가장
3213,불안사항이
3215,있음
3217,개강
3218,연기로
3219,인한
3220,방학
3221,감소
3222,한두주
3223,정돈
3224,괜찮은데
3226,이상
3227,가면
3228,중간에
3229,귀국해야
3232,방학때
3233,갑자기
3234,체력
3235,훈련
3236,소집
3237,이건
3238,월중
3239,문의
3240,해볼
3241,예정
3244,에서
3245,막히면
3246,조지는가
3247,조지는
3250,그럼
3252,말쯤에
3254,지금
3255,개불안함
3256,일정
3257,크게
3258,크게
3259,결제하겟네
3260,낄낄
3262,근데
3263,결재는
3265,이번
3266,방학땐
3267,비행기만
3268,긁으면
3270,대학원
3271,방학
3272,프로그램을
3274,예정
3275,호오
3276,누가
3277,나에게
3278,양말을
3280,인턴
3281,같은거
3282,인가
3283,한쪽이라도
3284,좋으니
3288,아니라
3289,쪽이어도
3290,좋아요
3291,근데
3292,내가
3293,생각해
3294,봣을
3296,살아
3297,돌아오렴
3298,종강
3299,연기는
3300,안할
3302,대외
3303,프로그램
3304,웬만한
3306,종강
3307,바로
3308,후거나
3309,주후
3310,시작이잖음
3311,주까진
3312,리스크가
3313,많음
3314,그건
3315,글치
3316,진심
3318,밀리면
3319,취업스쿨이고
3320,인턴이고
3321,죄다
3322,아사리판
3323,되는
3325,작살나는
3327,파국이다
3328,영어공부도
3329,해여
3330,하는데
3332,아직도
3333,대영에
3334,대한
3335,미련의
3336,끈을
3338,놓음
3340,나도
3341,토익
3342,해야
3343,하는디
3345,여긴
3347,언어권이냐
3348,스페인이니
3349,스페인어지
3350,근데
3351,외국
3352,여러
3353,군데서
3355,오더라
3356,스페인어
3357,올라
3359,솜브라는
3360,브라질이네
3361,그러면
3362,같은
3363,언어권일걸
3364,그러냐
3365,올라만
3367,안녕
3368,남미는
3369,대부분
3370,스페인어
3371,쓸걸
3372,페루
3373,멕시코
3374,등등
3375,포르투
3376,갈어를
3377,쓴다곤
3378,하네
3381,산티아고
3382,순례
3383,뭐냐
3384,개멋있네
3385,진짜
3386,시간이
3388,도우면
3389,못가겠네
3391,갔다
3392,와랑
3395,고맙당
3396,번만
3397,아녔으면
3398,좋겠다
3400,그니까
3401,시간아
3402,동구를
3403,도와죠
3404,국방부야
3405,도와워
3406,도와줘
3407,사실상
3409,마지막
3410,해외여행
3412,그러네
3414,가고
3415,싶다
3416,군대
3417,들어가면
3418,해외
3419,나가는
3420,경우가
3421,파병
3422,말곤
3423,잇나
3424,갈수야
3425,있는데
3426,몹시
3427,복잡함
3428,그니까
3429,나라
3430,소속의
3431,동구
3432,간데
3433,이용훔
3434,프사
3435,하늘
3437,일이래
3439,필터길래
3440,별이
3441,저리
3442,많나
3443,필터
3444,아니라
3447,진짜
3448,별이야
3449,갬성
3450,넘친가
3451,저런
3453,하늘
3454,밥진이
3455,폰이
3456,아이폰
3457,인디
3458,글램핑
3459,이후로
3460,본적이
3461,없어
3462,그걸로
3463,찍으니까
3464,별이
3465,나옴
3467,그래서
3468,파티룸
3469,잡음
3471,빨리
3472,말해죠
3474,그거에
3475,따라서
3476,상담
3477,날짜가
3478,정해진닷
3482,잡자고
3485,그러면
3487,위치
3488,바뀌나요
3490,위치여
3495,뀌지
3496,않으까
3498,신도림에도
3499,뭐가
3500,많아
3501,안가봐서
3502,모르겟다
3503,그러겡
3504,파티룸은
3505,뭔가
3506,신촌
3507,홍대
3508,건대
3509,이런데
3510,밖에
3511,생각이
3512,안낰
3517,구래
3519,찾아봐야
3520,게따
3521,신촌이나
3522,홍대도
3523,괜찮어
3524,용훈
3525,잊지마
3526,너의
3527,해피버스데이
3528,풍선은
3529,너도
3530,불어야
3533,샵검색
3535,생일파티
3536,풍선
3539,공부를
3540,하기
3541,위한
3542,추잡한
3543,노력
3544,이렇게까지
3545,써야
3546,하나
3547,자괴감
3548,아잌
3550,저걸
3551,나보고
3552,불라고
3556,공부하니
3557,대단
3558,논문
3560,아닠
3563,친구
3565,아제
3566,술쳐마시고
3567,새벽에
3568,전화
3569,왔는뎈
3571,자기
3572,직전이라
3574,받았거든
3577,근뎈
3579,오늘
3580,아침에
3581,인나니까
3582,전남침들한테
3584,카톡
3585,보내놨댘
3587,개웃김
3593,공감성
3594,수치가
3595,있어
3599,진심
3601,개웃기넼
3603,너가
3604,무시한
3605,전화가
3606,나비효과냐고
3610,잘못이지
3611,심지어
3613,명은
3615,친구창에도
3616,없는데
3617,찾아서
3618,보낸
3619,거랜
3622,전남친
3623,번호는
3624,엄지가
3625,기억하는
3626,거임
3629,미친
3631,전남친
3632,번호는
3633,어우
3634,그래서
3636,디지털
3637,치매하는
3640,저러고
3641,톡방
3642,나가서
3643,뭐라
3644,보냈는지
3645,모르는뎈
3647,와씨
3648,이건
3649,공감성
3650,수치
3651,낮은
3652,내가
3653,봐도
3654,기억상
3655,죽는다
3656,죽어
3657,광광
3659,그때
3660,나한테
3662,그랬너
3663,이랬다는겈
3665,우리가
3666,개놀리는
3670,미친
3672,팝콘
3675,수치사
3676,카톡
3677,답장
3679,시간
3680,대봨
3682,샵검색
3684,개복치
3685,와중에
3686,안녕
3688,새벽에
3691,안녕이고
3692,와중에
3695,죽을
3697,같아
3698,안녕
3701,아아아아아
3704,아침에
3707,잘못
3708,보낸
3709,거냬
3712,새벽에는
3714,같이
3715,갬성을
3716,이어가고
3717,싶은
3718,샵검색
3720,공감성
3721,수치
3724,애인의
3725,그런
3726,느낌
3728,죽고
3729,싶다
3730,안녕
3731,촉촉
3732,아오
3734,너무
3735,웃겨가지곸
3737,너무
3738,창피해
3739,갑자기
3741,내가
3742,미안해
3743,전화만
3744,받아줬어도
3745,백수씨
3746,때의
3748,미돈니
3749,생각났어
3753,죽여줘
3754,젭알
3756,주변
3757,친구들이
3758,말려줬어야
3759,하지
3763,때의
3764,미돈이는
3765,아니
3766,근데
3768,하핳
3771,친구
3772,원래
3773,저래
3774,술먹고
3775,카톡
3776,테러
3780,아닠
3782,원래
3784,저러는뎈
3786,어제
3787,무슨
3788,일이
3789,있던
3790,거얔
3792,내가
3794,안타깝다
3795,내가
3796,이런
3797,말을
3799,자격이
3800,잇는진
3801,모르겠지만
3802,술은
3803,적당히
3804,마십시다
3806,인정
3811,어닠
3813,너건
3814,뭐냨
3818,요리할
3820,찍은
3823,깨알
3824,심미돈
3825,개신남
3829,찢어지겄엌
3831,회기에
3832,그런
3834,하면
3835,장사
3836,잘되지
3837,않을까
3838,코인
3839,수면실
3840,수면인데
3841,코인으로
3842,유지가
3843,될까
3844,통학러의
3845,메카
3847,그거
3848,자다가
3849,아니면
3850,카드
3851,결재
3852,강의
3853,쨌다는
3854,후기
3855,개많이
3856,올라올
3861,유해하다
3863,사람
3864,하나
3865,들어갈
3866,사이즈로
3867,해두고
3868,큐브방
3870,이제
3871,시간
3872,되면
3873,아오
3874,드디어
3875,서울역이다
3877,번쩍번쩍
3878,하면서
3879,깨우는
3880,거지
3882,진동오고
3886,기분
3887,나빠
3888,깨우지
3889,마세요
3891,결재를
3893,하시덩가
3894,쥬륵
3896,시햠
3898,간에
3899,거기
3900,가묜
3901,인생
3903,아니
3906,장사
3907,잘될
3909,깉지
3910,않냐
3911,깨우는
3912,수준
3914,왜냐면
3915,내가
3916,그거
3917,회원권
3918,끊을
3919,거거든
3921,통학러
3923,지금
3924,운동
3925,끝나거
3926,학교
3927,가는
3928,중인데
3930,출근
3931,전까지
3932,자고
3933,싶은데
3934,다들
3935,학교로
3936,모이냐
3938,곳이
3939,없어
3943,보러
3944,가는
3946,학회실
3948,다들
3949,회기
3950,회귀법칙에
3951,의거하여
3952,학회실에서
3953,학교로
3954,모이는군
3956,수는
3957,없자
3960,예전에
3961,여휴에서
3962,잤는데
3963,너무
3964,오픈되어잇
3965,어서
3966,고기서
3967,많이
3968,자던뎀
3969,사람
3970,들어오면
3971,거기
3972,매우
3973,뻘쭘함
3975,서영
3976,괜찮아
3977,요즘에
3978,누구
3979,있던데
3980,지박령
3981,복도에서
3982,자는
3983,거보단
3986,누구지
3987,학번
3988,아냐
3993,아닐까
3996,방학에
3997,누구지
3998,예전엔
3999,시형오빠
4000,거기서
4001,맨날
4002,공부햇는데
4003,나처럼
4004,집에만
4005,있어야지
4006,요즘은
4007,뭐하려나
4009,이렇게
4010,하나
4011,둘씩
4012,그리워하는
4013,건가
4014,진짜
4015,그레워해요
4016,그리워해요
4018,그리워해요
4019,오오오오
4020,학교에
4021,침낭같은거
4022,들고
4023,다닐까
4024,나도
4025,집에
4026,개가
4027,잇으면
4029,지박령할
4031,잇는데
4033,너무
4034,심심해
4035,단추는
4037,드디어
4038,내가
4039,집에
4040,오는
4043,지금
4045,앞에서
4046,이러구
4047,있어
4048,반기지
4049,않기
4050,시작했어
4051,익숙해졌나봐
4052,맴찢
4053,약간
4054,지금
4055,비즈니스
4056,관계임
4058,어니
4059,얘는
4060,사과
4061,먹을
4063,재롱을
4064,지불하고
4066,갑자기
4067,한숨을
4068,쉬는
4069,거짘
4071,사과를
4072,받아가는
4073,영악한
4074,뇨속
4076,잠만
4077,저기
4078,식탁
4079,아냐
4080,잠깐
4081,사이의
4082,자게
4083,뱐화
4084,맞아
4086,저게
4087,잇냐
4088,애가
4091,보통
4092,금견의
4093,구역
4094,아님
4095,식탁
4098,식탁에
4099,앉아있을
4100,때마다
4101,올려줌
4103,얘는
4104,먹을거에
4106,덤비고
4107,예쁘게
4108,기다려서
4109,식탁이
4110,금단
4111,영역이
4112,아니야
4113,호오
4114,호오
4116,치킨
4117,시켜도
4118,저만
4119,치서
4120,예쁜
4121,눈으로
4122,쳐다만
4123,보고
4124,가만히
4125,있엌
4128,진짜
4129,순하다
4131,피는
4132,촉촉한
4133,코로
4134,찌르고
4135,난리남
4141,너무
4142,좋지
4143,않냐
4145,축축한
4147,개조음
4148,아니
4151,가끔
4152,얼굴
4153,보고
4154,잇을
4157,해서
4158,콧물
4159,튀김
4161,그거
4162,싫어
4163,재채기
4164,개귀여움
4165,그거
4166,노린거임
4167,죽어라
4170,언짢
4172,받아라
4173,휴먼
4174,근데
4175,피츄
4177,진짜
4178,이쁘다
4180,머리
4181,끝보다
4182,좋은
4185,찰랑거리는
4187,좋아
4188,꼬리털도
4189,그래서
4190,맨날
4191,만지작거림
4192,브럽
4193,개발바닥
4194,냄새도
4195,맡겟지
4196,부럽
4197,꼬순
4200,오늘
4201,평전에서
4202,누구
4203,팬미팅
4204,하나봄
4205,중고딩들
4206,뛰어서
4207,동대문
4208,타네
4209,호오
4210,그러고
4211,보니
4212,저번에
4213,송가인
4214,콘서트가
4216,진국이었음
4217,운동장에
4218,관광버스
4220,주차하더니
4221,어른들의
4223,핫핑크
4224,맞춰
4225,입은
4226,팬분들이
4227,끊임없이
4228,내려
4230,핫핑크
4232,겁나
4234,대형
4235,깃발
4236,들고
4237,다니고
4240,잎새주
4241,광고
4242,송가인이
4243,찍은
4245,보고
4246,대세는
4248,세구나
4250,그때
4252,오관에서
4253,운동하고
4254,동방
4255,가는데
4257,개쩔더라
4261,회기
4263,출근때까지
4264,뭐하지
4266,이불
4267,위다
4269,부럽
4271,코인수면실
4272,너무
4273,필요하다
4274,미단
4275,서영
4276,니들
4277,학교
4278,출입
4279,카드키
4280,등록
4281,해뒀냐
4284,아마
4285,코로
4286,나땜에
4287,스페이스
4290,폐쇄하고
4292,문만
4293,스페이스
4294,호만
4295,마죠
4296,카드로
4297,들어올
4299,있게
4300,해뒀더라
4301,지하
4303,지하층
4305,테이프로
4306,막힘
4308,층에
4309,카드
4310,찍고
4311,들어가야
4313,참고하셈
4314,그거
4315,주말만이고
4316,아마
4317,평일에는
4319,문은
4320,열려있능걸
4322,쨌든
4323,지하는
4324,폐쇄
4325,확정이네
4327,추워죽겠는데
4328,피츄
4329,자식
4332,손시려
4333,머야
4334,반팔임
4336,긴팔인데
4337,살짝
4338,걷얶으
4340,춥다야
4341,적당히
