,chat
2914,와인
2915,마실
2918,와인
2920,와인
2922,골라야뎅
2923,집에
2924,소주
2925,있어
2926,두병
2927,있음
2929,저번에
2930,다섯명인가
2931,명이서
2932,이렇게
2933,먹었소
2934,처음처럼
2936,아니
2937,미쳤냐고
2951,근데
2952,그거
2953,아냐
2954,처음처럼
2956,도수
2958,높다
2959,개취
2960,심취
2962,그거
2963,맞음
2965,처음
2966,알았자나
2967,남자친구
2968,잡아먹을라고
2969,삿는데
2970,안먹움
2973,잡아먹는댘
2976,웃곀
2977,미춋솤
2978,흐규
2979,예디
2980,너어
2983,이제
2984,성인이니깐
2985,이해할게
2987,애드라
2990,아니면
2992,해주냐는데
2993,뭐로
2994,해달라
2999,오케
3000,아니면
3002,조와
3004,애들아
3005,미아
3008,알림을
3009,꺼놨다
3010,수현이
3011,전화받고
3012,알았다
3013,미아뉴
3015,배고프니깐
3016,괜춘
3017,숫자
3018,하나당
3019,백원
3020,추가랭
3021,서비스로
3022,두개만
3023,주나봄
3024,그래봐
3025,그래봤자
3026,천원이니깐
3027,으로
3028,한당
3029,오백원
3030,추가해서
3033,알쏘
3034,조오와
3035,예에
3037,너네하고
3038,싶은
3042,수현
3043,고생해
3046,애들아
3047,예거는
3048,오때
3050,마죠
3052,캬캬
3053,예거
3061,뭐냐
3062,복숭아
3063,맛이랑
3064,그런거
3073,맛있더라
3074,인죵
3076,취향
3077,아니면
3078,내가
3079,깔라만
3080,시주
3081,타줄까
3083,인어공주
3084,탈줄
3085,알아
3086,근데
3087,그거
3088,배불러
3089,존좋
3090,예지
3091,깔루아
3092,먹고
3093,시포
3095,다죠
3097,타먹는
3099,다죠
3102,맞아
3103,예지야
3104,내가
3105,영준이한테
3106,너네
3107,집가서
3108,자고
3109,논다니깐
3112,지내냐고
3113,물어봄
3115,우리
3116,케익
3117,가격
3118,원이랭
3119,선입금이야
3120,수현
3122,아닝
3127,지내는
3130,영준이
3132,사누
3133,아주
3135,살쥬
3137,구러면
3138,수현이
3139,수원
3140,도착
3141,시간에
3142,맞춰서
3143,모이면
3144,되려낭
3145,응응
3148,사진으
3149,언제
3150,찍는
3151,거여
3152,사진은
3153,그냥
3154,수현이
3155,오는대로
3156,예약
3157,안받는다고
3158,해쏘
3160,아마
3161,시쯤
3162,도착할
3164,고럼
3165,수원역
3167,땅땅
3169,수원역으로
3170,가야뎅
3173,우리
3174,사진관
3175,수원역이구
3176,예디네에서
3177,별로
3178,안멀댕
3181,시외버스터미널에서
3182,택시
3183,타구
3184,갈겡
3185,수원역
3188,예에
3189,한별이
3190,전곡에서
3193,그녀
3194,이미
3195,오늘
3196,전곡
3197,갔숩다
3198,정한
3199,별씨
3203,아니
3205,실습지
3206,나왔는데
3207,보건소
3208,영등포실
3209,화냐고
3210,의정부도
3211,있고
3212,양주도
3213,있는데
3215,영등포구
3216,보건소
3217,개오바네
3218,미쳤다
3219,경기도
3220,장학관
3221,붙게
3222,해주세요
3223,경장에서도
3224,개멀어
3226,신설동
3227,추천
3228,진짜
3229,제발
3230,붙어라
3231,개오바다
3232,영등포
3233,보거노
3234,신설동은
3235,아득하다
3236,웁수다
3237,여러분
3238,후드티
3239,추천
3241,해주세욤
3242,어떤
3243,거용
3244,이쁜
3245,부랜두
3246,추천이영
3249,가격대는
3250,내가
3251,후드티를
3252,안입어서
3253,추천을
3254,디자인이믄
3256,역시
3257,넘사
3258,아디다스
3259,가격
3260,노상관
3261,아디다스
3262,이뿐고
3263,완죤
3264,인죵
3266,해브어
3267,굿타임
3268,무난
3269,캉골
3270,파타고
3271,니아
3272,인스타충의
3273,짧은
3274,지식
3275,캉골
3276,이뻐어어
3277,캉골씨
3278,인졍
3280,캉골
3281,가방도
3282,이부고
3283,파타고
3284,니아
3285,이쁨
3286,미뇽
3287,네프
3288,추천
3290,고백할
3292,있어
3293,치즈볼
3294,한번도
3295,안머거
3298,존맛
3300,대존맛
3302,오늘
3303,날씨
3304,미춌다
3305,인정
3307,건대로
3309,사러
3310,와따
3311,흐흐
3312,빨간
3313,초록
3314,체크
3315,맞제
3316,리얼루
3323,교복
3325,건수
3326,한체
3327,있어
3328,씨앙
3329,버렸겠지
3332,나쁜
3334,나쁜
3335,새끼
3337,가져가고
3338,난리
3339,저거
3340,고화질
3341,있어
3342,없소
3343,저거
3344,예지가
3345,보내준고
3346,나도
3347,고화질
3348,필요
3349,누구
3350,내가
3351,이거
3352,그냥
3353,줄까
3354,두개
3355,왓는데
3356,하나
3357,가질
3358,사람
3360,오오
3361,뭐야
3363,저거
3365,쓰는고
3366,초록
3367,비슷도
3368,되나욤
3373,나나나나
3374,오케
3375,좋아
3377,줄게
3378,방학을
3379,맞이하여
3380,이너
3381,피스기간
3382,가져야지
3383,동휘에게
3384,쓰세요
3385,피포페인팅도
3386,하도
3388,오십
3390,남기
3394,되는
3395,색을
3396,살포시
3397,말해주세욤
3398,옷이용
3401,빨초체크
3402,버건디도
3404,약간
3405,색빠진
3406,카키
3409,굳굳
3410,애들아
3411,그모지
3413,일찍
3415,사람
3416,있음
3418,수원으루
3419,너네
3420,몇시에
3421,올거양
3422,전곡에서
3423,나랑
3424,같이
3425,갈짜람은
3428,지응이
3430,확정
3432,시쯤
3433,도착할
3435,미미눈
3437,술먹엉
3438,몇시
3439,정도
3441,예지야
3442,너네
3443,집에
3444,삼각대
3445,같은거
3446,있어
3447,고데기도
3448,있징
3449,삼각대는
3450,없구
3451,고데기
3452,있즘
3453,봉고랑
3454,판고
3455,삼각대
3456,있는
3457,사람
3458,없나여
3460,있으
3461,있으
3462,내가
3463,블루투스
3464,스피커랑
3465,가져갈게
3466,가져올
3468,있오
3471,웅웅
3472,잠옷은
3473,오케
3474,애들아
3476,탐라에
3477,연애중
3480,시글
3481,내일
3482,얼굴
3483,빵빵예냑
3485,기둘
3487,떡하니
3489,나도
3491,정보에는
3492,뜨게
3493,하고
3494,탐라에는
3495,안뜨게
3496,하고
3497,싶은데
3498,그걸
3499,어케
3500,하는지
3501,모르겠다
3503,그거
3504,타임라인에서
3505,숨기기
3506,이거
3507,일걸
3508,공대
3511,탐라에
3512,뜨던디
3515,안떠가지구
3516,다시
3517,올렸는데
3519,자증남
3520,근데
3522,뭐냐
3524,탐라에는
3525,뜨는데
3528,보는
3530,있지
3531,거기에는
3532,안떠
3533,으잉
3535,잠옷
3536,호피임
3537,개멋있음
3538,잠옷
3539,사야해
3540,미도
3542,츄리닝
3543,하리
3545,잠옷
3546,예지꺼
3547,빌려
3548,입으려
3549,했었눈디
3550,핑꾸
3551,가져갈겡
3552,나도
3553,호피
3554,수면
3555,바지
3557,웅냐
3558,예디
3559,수면바지
3560,하나만
3561,꿔죠
3562,가능
3564,고럼
3565,나두
3567,댜량해
3570,오옝
3572,수면
3575,몇개녀
3579,갠데
3580,빨래
3581,안함
3582,내일
3583,아침에
3584,해야지
3586,벌써
3587,내일
3588,일애
3589,아니
3590,오늘이네
3594,꺄아아아아아아
3595,예지야
3596,내일
3597,우리
3598,몇시까지
3599,갈깡
3600,조금
3601,일찍
3602,가도
3605,내일
3606,수원기서
3608,살거야
3610,큐큐
3612,신난당
3614,젛다
3615,좋다
3616,수원
3617,지하상가
3619,예정
3621,고터
3622,갔는데
3623,진짜
3624,이쁜
3626,없더라
3627,고터도
3628,한물
3629,갔어
3630,그치
3632,나도
3633,건대갔는데
3635,똑같아
3640,내일
3641,화장
3642,어떻게
3643,할까
3644,유튜브
3645,보면서
3646,고민중
3648,개쎄게
3649,나는
3650,얼굴
3651,부을듯
3652,안됔
3654,오늘
3656,마셔서
3659,오늘
3660,먹은
3662,내는
3663,상관읎다
3664,오빠
3666,반에
3667,보내고
3668,나쵸치즈피자
3669,꼬꼬
3670,아찌
3671,칵테일
3672,고구마
3673,붕어빵
3674,세개
3675,버스터미널
3676,에서
3677,보냄
3678,열두시
3681,고구마
3682,붕어빵
3683,그거
3684,파는데
3685,예나
3686,고시텔
3687,앞인데
3690,개배불러
3691,내일
3692,나네
3693,만나기
3694,전깢
3695,굶어도
3699,언냐들
3700,내일
3701,몇시
3702,올거
3704,시에
3705,수원역에
3706,있을
3708,오빠
3709,시차
3710,타고
3711,간대
3713,고구마
3716,시쯤
3717,도착
3718,나는
3720,사러
3721,조금
3722,일찍
3728,그냥
3729,다같이
3730,들어가기
3731,전에
3732,사는
3734,좋을
3736,가타
3737,미달
3739,몇시쯤
3740,갈겨
3742,시쯤
3744,모르겠오
3745,과제
3746,하는
3748,보고
3749,읾직
3751,수두
3752,임구
3753,보구밈
3754,나두우
3756,나눈
3757,먹을거
3758,헤헤
3759,냠냠
3761,정한
3763,안일어나
3764,일어나라
3766,아니네
3768,일어났네
3769,한별이
3770,아침에
3771,카톡
3772,보냇자나
3773,라고
3774,하려
3775,햇눈디
3777,그닠
3781,뭔뎈
3783,예지두
3784,기상
3785,수횬도
3786,출근
3787,배고파
3788,학과장님
3789,안오시나봄
3790,오늘
3792,허걱
3793,배고프겠댜
3794,미미
3795,언제
3796,오꺼야
3798,산더미
3799,같은
3800,주말과제
3802,끝내구
3803,시쯤
3805,오키
3806,공대생은
3807,오늘도
3808,가방에
3809,책과
3810,노트북을
3811,들쳐매고
3812,스벅에
3813,갑니다
3815,잤동
3817,스벅
3818,뭔가
3819,멋지다잉
3820,그냥
3821,으른으른한
3822,음악과
3823,서양식
3824,탕약과
3825,와이파이
3827,와우
3828,으른이네
3829,미미
3830,아닠
3833,우리
3835,도착해
3836,예지야
3838,과제
3839,끝나써
3840,이제
3841,씻고
3842,화장하구
3843,가면
3844,나도
3845,아마
3846,시쯤일거가
3848,출발하고
3849,연락줄겡
3850,여기서
3851,수원역까지
3853,정도
3854,걸리도라
3855,웅오
3856,우리
3857,지금
3858,간다
3859,의정부다
3861,나눈
3864,분쯤
3867,버스당
3868,분에
3869,도착하는데
3871,막히고
3872,그러면
3873,일둣
3874,예예
3875,져아여
3876,누가
3878,이따
3879,앞모리롤
3881,빌려줄랭
3882,옹킹
3883,예디
3885,저나
3886,안바도
3888,케익
3889,찾앗더깅
3890,근데
3891,문제가
3892,있소
3893,숫자
3896,없어서
3897,파리바게
3898,트꺼
3899,주셨는데
3900,파리바게트
3901,이가
3903,작앙
3904,오백원
3905,안받고
3906,주셨엉
3907,괜찮앝
3910,러럴러
3912,대박
3914,개이뻐
3915,개이뻐
3918,이거
3919,이만해
3920,조와아
3922,오캄
3923,쥬아
3924,좋아
3928,애가
3929,홀쭉해쟜네
3931,그니깤
3933,이가
3935,떨어지셨데
3936,수현이
3937,들고
3938,오느라
3939,고생이
3940,많오
3943,아뉩니돠
3944,버스타기
3945,때문이
3947,예지야
3948,우리
3951,도착인데
3952,어딨뉘
3954,수원역
3960,거기가
3961,어디얔
3965,안가
3969,거기서
3970,기다릴거양
3973,옷상야
3977,어디서
3978,만날래
3979,사실
3981,혼자
3982,호다닥
3983,다녀와두
3984,되긴
3988,나도
3989,형부
3990,보고
3991,싶당
3994,이제
3995,출발
3997,분당선
3998,웨안와
4001,수원역이얌
4002,수원역에서
4003,껴안고
4004,있으면
4005,예지
4007,뽀뽀해도
4008,예지닷
4009,미달
4010,우리도
4011,구경할래
4012,같이
4015,쪼와
4017,쪽에
4018,있대
4020,고고링
4022,분에
4023,도착행
4027,나오빠
4028,보냄
4032,갔러
4034,귀엽구먼
4036,남아
4037,따링
4038,시간하고도
4040,넘았걍
4046,외롭다
4048,내려
4049,얼른
4050,와라
4052,어디닝
4053,어디니
4058,디자인
4059,스킨
4060,앞에
4062,아니
4065,출구
4066,쪽이냥
4069,구냥
4070,올라오면
4071,있음
4075,수원역
4076,로비
4077,수원
4078,여게
4080,이리
4081,좋나
4082,으니
4083,수원
4084,핫플
4088,추워
4089,큰일나따
4090,조뙘
4091,생리대
4092,있는
4093,사람
4094,생리대
4095,어디서
4096,파러
4098,대체
4099,화장실은
4100,어딨니
4102,미도
4103,니가
4104,사로
4105,나감
4109,아까
4110,어떤
4111,아줌마가
4112,화장품
4114,없는
4116,옆에
4117,앉으면서
4118,케익
4119,깔도뭉데고
4120,화장품
4121,파는데
4122,없어
4123,앉으려고
4127,도란
4129,개빡쳥
4130,뭉게질
4132,푸드홀
4133,위층
4134,화장품
4135,파는덴데
4136,푸드홀에서
4137,엘베타
4138,층으로
4139,내려서
4140,엘베
4141,옆에
4142,인포
4143,보고
4144,화장실
4146,예디
4147,처신하구
4148,나왕
4151,나왔는데
4152,엠층에
4153,여러분
4155,인스타
4156,옛날
4157,계정
4158,팔로우
4159,끊으세욤
4160,이거라구
4162,이게
4163,지금이라구
4165,이거
4166,아니라구
4168,우리
4169,피자
4170,못찾을
4172,같다
4175,졸레
4176,잘나옴
4179,예지
4180,이름으로
4181,찾으러
4182,가면
4184,피자
4185,못찾을
4186,거가
4189,거기
4190,가면
4192,넘을듯
4194,경기도
4195,수원시
4196,장안구
4197,정자동
4199,동신
4200,아파트
4204,버수
4205,타고
4206,가는
4208,어디쯤
4210,우리
4211,피자
4212,찾아가는
4215,후에
4216,내령
4217,그리구
4218,걸어서
4219,분정도
4220,배달은
4222,시켰어
4225,떼샷
4226,해야징
4227,우리도
4228,피자
4229,기다려
4230,오홓
4232,다시킴
4233,오예
4234,조와
4236,한가할
4239,보내죠옹
4240,오우
4274,죄송
4276,묶은줄
4279,기욥
4280,아홉
4281,정거장
4282,남아또
4284,탄가얔
4289,아니
4293,정거장
4294,문데
4299,미아내
4300,너무
4301,추웠엌
4304,카카오
4305,맵이
4306,잘못했눼
4313,이유를
4314,알았어
4315,내려서
4317,걷는
4319,골라서
4320,그랰
4351,샵검색
4352,사다리
4353,게임
4354,샵검색
4355,사다리
4356,게임
4366,동영상
4378,동영상
4379,동영상
4385,동영상
4386,동영상
4387,동영상
4391,넘귀
4392,화해했네
4393,도뤼야
4395,여기
4396,올래
4399,귀여워
4401,먹을
4403,있어소
4405,오넹
4406,뷸닭게티
4407,먹었어
4408,이제
4409,전곡
4410,도착
4413,나는
4414,이제
4415,나간단
4416,고생했네
4417,나둉
4419,분에
4420,도착학
4422,자취방에
4423,붙였당
4424,할럴
4426,존예
4427,인죵
4431,얘드랑
4432,행복하다
4433,술취췸
4434,미단잉
4435,애더라
4436,진짜
4437,감기
4438,조심하자
4440,자다가
4441,목이
4442,너무
4443,아파서
4445,먹을라구
4446,깻당
4447,감기
4448,조김
4451,나도
4452,코맹맹쓰
4453,요즘
4454,춥긴
4455,춥나벼
4456,헐헐
4457,오바
4461,먹어
4463,독감
4464,우리
4465,모두
4466,엑수
4468,애들아
4469,광수
4470,이선빈
4471,열애
4473,우리
4474,광수오빠
4475,영원할
4477,얼았는데
4478,어니
4479,뭐시라
4480,밎아
4481,맞아
4482,전곡
4483,존맛
4484,치킨
4485,추천죰
4486,재혁이랑
4487,머글꺼야
4488,페리카나
4489,페리카나
4490,핫데블
4491,쫀맛
4492,으니
4493,재혁이
4494,맵짤이
4495,치킨
4496,덕후
4498,치즈덕후
4500,시간
4501,남았댱
4507,햅삐
4508,뉴이어
4509,해피뉴이어
4512,애더라
4513,새해
4515,많이
4516,받오
4517,제일
4518,많이
4519,받아서
4520,배터졍
4522,뀨륙
4535,돼지띠
4536,우리
4539,돼지
4540,파티
4542,샵검색
4546,유희열
4548,크리스탈
4549,그니까
4550,미쳤냐고
4551,근데
4552,제니랑
4553,크리스탈이랑
4554,뭔가
4555,분위기
4556,비슷
4557,카이
4558,취향
4559,한결
4560,인죵
4561,애들아
4566,고화질
4568,칮움
4572,대박
4573,오오
4575,대박쑤
4577,우리
4578,이번에
4579,찍은
4580,거는
4581,없징
4585,우리
4586,앉아서
4588,든거는
4589,없징
4593,저거
4594,밖에
4595,없었다
4597,저게
4598,벌써
4599,년전이라니
4601,저때
4602,한별이랑
4604,비슷해
4605,보일라고
4607,다리
4608,들었눈데
4611,성공
4612,오오오오오오
4613,굳굳굳
4614,맞다
4615,찍은
4617,달라
4618,해야겠다
4622,오늘
4623,총학
4624,면접임
4626,내일인줄
4627,알고
4628,준비
4629,안했는데
4630,삽됐다
4636,아닠
4638,아냐
4641,이따
4642,몇심데
4646,물어볼까
4647,두시
4648,십오분인데
4649,두시에
4650,일어남
4651,정한
4654,않이
4656,일을
4657,미루지
4658,않아요
4661,장점
4662,임미다
4664,물어볼라
4666,화이또
4669,면접자
4670,개마늠
4671,괜찮아
4672,너가
4673,이겨
4686,심미달
4689,정한
4692,아니야
4694,올해
4695,목표정말루
4696,지각하지
4697,않기
4698,예디
4699,잘봄
4701,아냐
4702,아냐
4703,아냐
4705,한별
4709,면접
4710,질문
4711,으응
4712,한별이한테
4713,물어보라구
4714,한거였엌
4716,아잌
4718,오해야
4720,예디
4722,갠차나
4725,아하
4727,내가
4728,찔렸나보
4730,애들아
4731,무궁화
4733,시간
4736,이거
4737,개웃기네
4739,아이티엑스
4740,새마을
4742,시간
4743,도리
4744,있음
4746,탈까
4747,추천
4749,무궁화
4750,궁디
4751,아파
4752,새마을이랑
4754,차이야
4755,아이티
4756,엑스는
4757,오래
4758,달리는
4759,좌석형
4760,지하철
4761,느낌
4762,무궁화는
4763,기타
4766,히히
4767,내려가냐
4768,올해
4769,나는
4770,인스타를
4772,하지
4773,않기로
4774,다짐했숴
4776,너무
4777,인충이야
4779,그건
4780,나야
4781,아뉘
4782,그건
4783,바로
4784,나야
