,chat
2936,그런
2938,같은데
2940,오홍
2941,좋아요
2942,맞아유
2944,탈회기는
2945,어디로
2946,할까
2948,어디가
2949,제일
2950,좋으려나
2953,왕십리에서
2954,찍었었어
2955,호옹이
2956,왕십리에서
2957,근데
2958,놀거리가
2959,있나
2960,나는
2961,건대쪽에서
2962,찍은
2964,있는뎅
2965,나도
2966,건대쪽
2967,찍은
2969,있는데
2970,별로여서
2971,추천을
2972,못하게
2974,오홍
2976,건대가
2977,가깝고
2978,놀거리가
2979,많긴
2980,한데
2981,건대
2982,근처에서
2983,조금
2985,탖아볼까
2986,그래
2987,보자
2988,왕십리는
2989,뭔가
2990,한양대가
2991,있긴
2992,하지만
2994,딱히
2995,놀거리가
2996,있는지
2997,모르겟다
2998,여러분
2999,근데
3000,어디까지
3001,검정색이어야
3002,하는
3003,거죠
3004,위아래
3005,검정
3006,아냐
3007,나는
3009,캐쥬얼하게
3010,입을까
3011,고민중
3013,뭐입지
3014,고민되는구만
3016,나는
3017,후드티에
3018,검청바지
3019,입을까
3020,하는
3021,중이었는데
3022,일단
3023,다들
3025,입는지
3027,봐야겠엉
3028,글구
3030,예전에
3031,건대에서
3032,찍을
3034,괜찮은
3036,있긴
3037,했는데
3038,이름
3039,까먹었당
3041,어떻게
3042,할지
3043,고민중
3044,셔츠
3045,반팔
3047,둘중
3048,하나겠지
3049,흐음
3050,그렇겠지
3051,나두
3052,건대에
3053,있는데서
3054,찍었었어
3055,샵검색
3056,스튜디오
3057,마달리
3058,포토샵을
3059,적게
3060,중간
3061,많이
3062,중에
3063,하나로
3064,신청할
3066,있었는데
3067,적게
3068,해달라구
3069,했을
3071,과하지
3072,않구
3073,자연스러워서
3074,괜찮았던
3076,같아
3077,오옹
3078,괜찮다
3079,오오
3080,오오
3081,서민언이
3082,언니
3083,웨이트
3084,진행하신
3085,교수님
3086,성함이
3087,어떻게
3088,되더라
3089,이재복교수님
3090,아니군
3091,교양
3092,고르는데
3093,중간
3094,시험이
3095,등산으로
3096,대체
3097,된다는
3099,강의가
3100,있어서
3102,그분이
3103,신줄
3105,충분히
3106,그럴
3108,있지
3111,전공
3112,들을게
3113,없어
3114,혈압
3116,원래
3117,그런
3118,것이다
3119,발생은
3121,겹치는
3122,거신가
3124,진짜
3125,학기에
3126,생정이
3127,시간
3128,씹어먹어서
3129,전공
3130,많이
3131,못들을
3133,같아서
3134,불안해
3137,생정이
3138,항상
3139,잘못했지
3140,시간
3141,애매해
3142,시생
3143,생정
3144,학점
3145,쫌생이의
3146,쌍두마차
3148,진짜
3149,들을거
3150,없어서
3151,후성유전학
3152,듣고
3153,싶은
3154,맴이
3155,간절해
3158,작년에
3159,발생
3160,그냥
3161,들을
3163,그랫다
3167,아직도
3168,고민중임가
3169,자메
3171,아니
3172,이제
3173,전공은
3174,정해졌는데
3175,교양을
3176,학점
3177,자리
3179,들을까
3181,결정하면
3182,되는
3183,거라서
3184,오오
3186,듣자
3187,어차피
3189,수강가능
3190,학점이
3191,학점이라서
3194,담아도
3195,되거든
3197,와웈
3199,알차게
3200,살자
3201,근데
3203,걱정은
3204,다음
3205,학기에
3206,생정이
3207,시간을
3209,아작내서
3210,전공이
3211,겹처서
3212,못듣는
3213,불상사
3214,발생
3216,내년에
3217,환독
3218,바이러스
3219,듣기
3221,갸악
3222,와우
3223,대오바네
3224,시생
3225,안들으먄
3226,어케
3229,내년에
3230,전공
3231,적어도
3232,개는
3233,들어야
3234,하거든
3235,아하
3237,시생
3238,노노
3239,시생은
3240,상관없구
3241,생정이
3242,문제
3244,생정은
3245,학기
3246,꺼라서
3247,어떻게
3248,시간표
3249,짜일지
3250,모르는
3252,김권일
3253,교수님이랑
3254,다들
3256,맛잇게
3257,드시면서
3258,시간표
3259,요리조리
3261,짜주심
3262,좋겟다
3263,아하
3265,사실
3266,내가
3267,학기는
3268,들을게
3269,거의
3270,없거든
3271,실질적으로
3273,하는
3274,거라서
3276,시생은
3278,플라블럼
3279,오호
3280,엇학기믄
3281,이게
3282,문제구만
3284,수민언니
3285,만나면
3287,시간표
3288,보여죠야지
3292,시간표
3293,걱정
3294,그게
3295,뭐져
3297,학점을
3298,듣습니다만
3302,그래
3303,봣자
3305,비시잖아요
3306,흐겅엉
3307,허어엉
3308,척척
3309,석사
3311,새터도
3312,간다
3314,어디
3315,새터
3316,카이스트
3317,새터
3319,오오오
3320,학번
3321,새터
3323,서영
3324,새터
3325,신청함
3329,대학원도
3330,새터라
3331,불러
3335,새터때
3336,제주도에
3337,잇을거임
3338,그냥
3339,오티
3340,바다
3341,속에
3342,잠겨잇을
3343,거야
3345,잠수함
3348,아륍다
3349,서영이
3350,가면
3351,나도
3352,가는데
3355,아쉽가
3358,진짜
3359,가고
3360,싶엇는데
3370,그러시죠
3371,근데
3372,잠수함
3373,재밋을려나
3374,걱정
3375,맘에
3376,없는
3377,소리
3379,들었구
3389,호오
3390,올블랟은
3391,정말
3392,무궁무진
3393,미단쓰
3395,니트에
3396,치마나
3397,입지
3398,않을까
3399,문제가
3400,잇어
3401,모야
3403,검정색
3404,긴팔이
3405,블레이저뿐인야
3407,블레이저를
3408,입자
3409,워흐
3410,블레이저
3411,위에
3412,과잠이라니
3413,유행의
3414,선두주자
3416,네이비는
3417,안돼
3418,우린
3419,블랙이야
3420,네이비를
3421,입는자는
3422,채도를
3423,죽여버리겟어
3425,오오키
3426,설날
3427,전에
3428,어른들
3429,만날
3431,겸사겸사
3432,오프라인
3433,쇼핑
3435,해야
3436,겟대
3438,온라인
3439,우왐
3440,나두
3441,뒤적뒤적
3442,해봐야겠다
3443,인스타
3444,사진에
3446,오른쪽
3447,우리
3448,과잠이랑
3449,비슷하다
3450,맞아
3454,여러분
3455,하이틴
3456,음악
3457,좋아하시면
3458,이거
3459,노래
3460,틀고
3461,댓글
3462,읽으심
3463,됩니다
3467,엘베에
3468,교수님들
3469,가득가득해
3470,아앗
3471,그런
3472,상황
3473,싫어
3474,그럴
3476,하이텐
3477,노래를
3478,들어봐
3481,우리
3484,건대에서
3485,만나는
3486,거야
3488,아냐
3489,아닌갛
3491,그치
3492,미안
3494,건대
3495,몇시에서
3496,만나요
3498,놀기
3499,밥술
3500,카지노
3501,이렇게
3502,인가
3503,퇴근
3504,몇시양
3505,자유로워
3507,문화
3508,충격
3512,시에
3513,만낭까
3514,다들
3515,괜찮나유
3517,조와
3518,건대까지
3520,웅웅
3521,나도
3522,좋아요
3524,카지노
3527,방이
3528,카지노였엌
3530,나두
3531,괜차나
3534,미안
3535,자연스러웠어
3537,매운거
3538,땡겨요
3539,추천해주세요
3540,유민아
3541,혹시
3542,동훈이
3543,대전
3544,왔니
3545,무궁화
3546,타고
3547,대전
3548,왓는
3550,같은
3551,차에
3552,동훈이랑
3553,너무
3554,닮은
3555,사람이
3556,마스크
3557,쓰고
3558,있었어
3561,아닐걸
3563,놀라워
3564,매운거
3565,까르보
3566,불닭
3567,넓적당면
3568,먹어보고
3569,싶어여
3572,너무
3573,닮아서
3574,놀랐네
3576,졸려보이는
3577,눈이
3578,으아
3579,나두
3580,맛난
3582,먹고
3583,싶다
3584,다이어트
3585,시르당
3586,졸려보이는
3589,우째서
3590,다욧
3591,하시나여
3592,아니
3593,사실
3595,포기하면
3596,편하던데
3597,그거
3601,채소만
3602,먹고
3603,그런
3605,아닌데
3606,일단은
3609,빼야지
3610,운동도
3611,하고
3612,운동은
3613,나도
3614,해야지
3615,토탈
3618,배워서
3619,고대로
3620,실행해야겠어
3622,먹으면서
3623,운동할거야
3624,벌크업
3625,한다
3626,건강한
3627,돼지
3634,나도
3635,조금이라도
3636,건강해지려구
3637,근육량
3638,늘린다
3639,머쩌
3642,요새
3643,운동하는데
3644,문제는
3645,어제
3646,불타닥과
3647,피자를
3648,조졌고
3650,오늘은
3651,순대국과
3652,밀피유나
3653,베를
3654,조졌고
3655,시에
3656,역할
3659,예정이야
3660,아니
3661,진짜
3663,먹고
3664,있네
3665,라볶이
3666,맥주
3668,기다려라
3670,오늘
3671,공차
3672,하나
3673,마셨는디
3674,포동
3677,밥은
3678,먹어
3680,쓰러지면
3681,우째
3683,저녁
3685,먹겠지
3688,포동하니까
3690,다람쥐
3691,본가
3693,포동포동한
3695,생각난다
3699,본가
3700,거의
3701,도착이야
3702,오오오오
3703,본가
3704,가서
3705,일단
3706,대전와써
3707,맛난
3709,잔뜩
3710,먹어
3711,부러
3712,대전역
3713,그래야
3715,에서
3716,내리나
3717,지금
3718,대전
3719,지하철이
3721,은근
3722,멀겠구만
3724,대전역
3725,성심당
3726,오오오오
3727,사람들
3729,서있엉
3730,미단이
3731,다아아
3733,짜잔
3734,대전에는
3736,미다니다
3737,미다니
3740,히히
3742,크닐이야
3743,지하철인데
3744,화장실
3745,가고
3746,시퍼
3747,그건
3750,많이
3751,큰일
3753,샵검색
3754,애국가
3755,아냐
3757,내리겠
3758,애국가
3759,부르면서
3760,버텨야
3763,아까
3764,섭취한
3765,공차
3766,녀석
3767,갑갑했구나
3769,녀석
3771,공차가
3772,탈출하려해요
3777,화이팅이얔
3780,카톡에
3781,집중했더니
3782,어딘지도
3783,모르겠다
3785,무슨
3786,역이야
3787,여기
3789,월평
3793,갈마역에서
3794,내려야
3796,그러쿤
3797,거기가
3798,바로
3799,집앞
3800,이거덩
3801,걸어서
3804,내가
3805,여름에
3806,미춋다고
3808,폭염
3809,특보에
3810,자전거를
3811,타고
3812,맞앜
3814,거기까지
3815,갔지
3819,쪄죽어
3820,조심해야
3822,괜찮어
3823,그때
3824,타서
3825,괌가서
3827,익었어
3831,나도
3832,이번에
3833,스키
3834,타러
3835,가서
3836,탔어
3838,썬크림
3840,결국
3841,누구는
3842,더워서
3843,타는데
3844,나는
3846,쌓인
3847,곳에서
3848,탔넹
3850,없이
3851,탔어
3855,심하게
3856,탄건
3857,아냐
3858,으음
3859,그건
3860,다행이야
3862,진짜
3863,극명히
3864,비교된다
3865,괌과
3866,스키장
3869,그니깤
3876,나두
3877,놀러가고
3879,우리
3880,찜질방
3881,가즈아
3883,찜질방
3886,시무룩
3887,대전에서
3888,가야겠넹
3889,부산에
3891,찜질방
3892,가고
3893,싶다
3894,반사광에
3895,타보렷네
3897,떡볶이
3898,사러
3899,잠깐
3900,나왔다
3901,맞아
3903,떡볶이
3904,맛나겠
3905,나트륨
3906,탄수화물
3908,저언
3909,샵검색
3910,퓨전
3912,이거
3913,생각나네
3914,퓨전만
3915,하면
3918,맞아
3919,나고
3920,그거
3921,생각하고
3922,말한거야
3924,추억의
3926,우린
3927,동년배라구요
3930,동년배들
3933,다들
3934,좋아한다
3936,동훈이가
3937,그거
3938,강동훈
3941,코레일
3942,파견용이래
3943,슬슬
3944,서민
3945,언니
3946,주위
3947,사람들
3949,의심해야
3953,언제
3954,파견했엌
3958,밤에
3959,줄넘기하니
3960,손가락이
3961,사라질
3963,같다
3965,대다
3967,뭔사
3968,뭔가
3969,부끄로워서
3970,사람
3971,없는
3972,시간에
3974,운동하는
3978,믓져
3979,이렇게라도
3980,해야지
3981,아니면
3982,진짜
3983,굴러다녀
3984,요즘
3985,너무
3987,먹고
3989,마셔
3990,찔려
3992,저런
3993,새해
3995,많이
3996,받으시고
3997,적당히
3998,일하고
3999,많이
4000,버세요
4001,다들
4002,적게
4003,일하구
4004,많이
4005,버세요
4011,받구
4012,맛난
4013,거두
4016,먹어랏
4018,다들
4019,새해
4021,많이
4022,받아욤욤
4025,다들
4026,새해
4028,많이
4029,받아요
4030,진짜
4031,이미지
4032,사진에서
4033,믿을
4035,잇는
4037,포토샵
4038,뿐이다
4040,망햇어
4042,우리
4044,몇시쯤
4045,찍을까
4047,여기
4048,예약을
4049,해야
4052,건대까지
4053,시이니까
4054,넉넉하게
4057,나도
4058,망해써
4059,좋아
4061,수민
4062,언니가
4063,예약하는
4064,거야
4066,저번에
4067,거기서
4068,찍엇다
4069,햇지
4073,옹옹
4074,내가
4075,예약할게
4076,나두
4077,망했어
4079,우리
4080,컨샙
4081,과잠에
4082,검정이지
4084,배경
4085,그런
4086,세세한
4087,것도
4088,정해여
4089,하나
4091,예약할
4093,배경은
4095,따로
4096,안했던
4098,같아
4100,그럼
4101,예약만
4102,하면
4103,되것다
4105,우리
4106,미리
4107,자세랑
4108,몇장
4109,찍을지
4110,정도만
4111,정하믄
4114,같아
4116,우오오옹
4117,캄솨합니다
4118,몇장
4119,정도
4120,찍지
4124,안돼
4125,많이
4126,뽑고
4127,싶은데
4128,일렬로
4130,뭉쳐서
4132,자세자세
4133,여러개
4134,찍고
4135,고르는
4137,아녀
4139,뽑는
4142,뽑는
4143,장수
4144,정해여
4145,하는
4146,거야
4148,응응
4149,맞아
4150,맞아
4156,가격이
4157,어떻게
4158,책정되는
4159,거야
4163,과잠하나
4165,하나랑
4166,잘나온
4168,하나
4169,고르면
4170,되겠다
4171,우리
4173,벗곳도
4174,찍는다며
4175,그럼
4176,장이
4177,적당할
4179,같아서
4181,한장에
4183,파일
4184,받는
4185,거랑
4186,뽑는
4187,거랑
4188,다른가
4190,장인가
4191,세장
4192,이상이어야
4193,하는데
4194,자세하지
4195,않아서
4196,물어볼게
4197,이미지
4198,찍은
4200,중학교에
4201,그쳐잇음
4202,감사합니다
4204,파일은
4206,얼마
4207,이상이면
4208,보내주셨던
4210,같아
4211,오오
4215,좋당
4217,이런
4218,드립에
4219,웃는
4220,내가
4221,싫다
4224,보고
4225,골랑
4227,괜찮아
4229,못웃어
4237,실감
4238,중입니다
4239,슈바
4242,많이
4243,뽑아도
4244,좋앙
4246,끼양
4247,아름다운
4248,밤이에여
4249,찡긋
4251,귀여워
4253,저런
4255,취핫나바
4256,저장
4269,성덕
4270,미단
4271,희희
4272,취햇네
4273,취햇어
4274,나도
4275,자랑
4276,하나
4277,해야지
4279,뮤야
4280,질러다
4281,어어
4283,에어야
4285,질렀다
4286,아아
4289,이제
4290,페이퍼리스다
4291,교수님이
4292,아무리
4293,수업
4295,전에
4296,업데이트해도
4297,문제없다아
4299,김권일
4300,교수님은
4301,수업수에
4302,업데이트한다
4303,호오
4304,생리학을
4305,아이패드와
4306,들었어야
4310,생리학
4311,정리할
4312,맛이
4313,있을게야
4314,아이패드
4315,짱짱
4316,마조마저
4319,시무룩
4320,책이
4321,아니면
4322,공부를
4323,못하는
4324,사람
4325,안타깝
4327,곰국
4328,읽기
4329,꿀인뎅
4331,곰국
4333,논문
4334,뒤집으면
4335,곰국이구낰
4337,아닠
4339,나는
4340,논문도
4341,뽑아서
4342,볼펜으로
4343,칠하는
4346,보이더라
4348,그러다가
4349,맨날
4350,셀가서
4352,오늘은
4353,분과장이
4354,논문을
4355,두고
4356,왔슴니다
4358,요런
4359,사태가
4369,맞앜
4371,논문
4373,갤탭
4384,곰국
4386,뜨끈한
4387,국밥
4388,한그릇
4393,알아두시라고요
4394,찡긋
4395,므요
4396,왜요
4397,므요
4401,횡단열차
4403,타구
4404,싶당
4406,우리도
4407,즐거웟어
4409,미친
4411,미시
4414,열차까진
4415,모르겟구
4416,블라디
4417,보스토크
4418,까진
4419,관심이
4420,잇지
4421,오홍
4422,우리
4423,예약이
4425,정각
4427,정각
4428,이렇게
4429,시간이
4430,된다구
4431,해서
4433,그렇구만
4434,정각에
4435,모이기는
4436,어렵겠지
4439,경중이
4440,어찌
4441,될지
4442,몰라서
4444,그럼
4445,시로
4446,할까여
4449,모여서
4450,저녁
4451,먹구
4452,찍자
4453,오옹
4454,좋아
4455,좋아
4456,시로
4457,할게용
4459,그루장
4460,나는
4461,갠차나
4463,제목
4464,없음
4465,여권
4466,고객께서는
4467,예약시간
4469,전에
4470,미리
4471,오셔서
4472,준비
4474,촬영에
4475,들어갑니다
4476,늦을
4478,다음
4479,예약
4480,고객님들께
4481,피해가
4482,가므로
4483,예약이
4484,자동
4485,취소됩니다
4486,시간을
4488,확인해주세요
4489,예약금은
4490,내가
4491,미리
4492,내구
4493,나중에
4494,나눌게용
4495,고마워요
4497,엄청
4498,좋아하시네
4501,고마워유
4502,오오옹
4503,고마워
4506,감사합니다
4507,다들
4508,대충
4509,의상이
4510,어때요
4511,치마
4512,바지
4516,앉는
4517,경우가
4518,잇는
4519,단체
4522,치마
4525,흉상에서
4526,컷팅하는데
4527,우리
4529,옹기
4530,종기
4531,잇는
4532,경우도
4533,찍고
4534,싶군요
4535,서있는
4537,어떤
4538,식으로
4539,할까요
4540,여러분
4541,오옹오
4542,생물학과
4543,인걸
4544,티낼까
4545,아니다
4546,하지
4547,말자
4548,나는
4549,바지
4550,일듯
4551,저거
4552,무슨
4553,안녕
4554,프란체스카
4555,같넼
4557,샵검색
4559,안녕
4560,프란체스카
4563,인스타에서
4564,단체샷
4565,포즈
4566,찾고
4567,있는데
4568,이거
4570,싶은게
4571,없네
4572,우리
4573,스케치북에
4574,하고
4575,싶은
4577,적어서
