,chat
11870,너무
11871,많이
11872,온다
11873,내일은
11874,횡단
11875,열차
11876,타는
11878,떨린다
11879,흐흐
11882,아침부터
11884,달달한
11886,아냐
11889,언니도
11890,기차
11892,노노
11894,혼자
11898,전시회
11903,우와
11905,부럼부럼
11907,이제
11908,진짜
11909,여행
11910,시작이다
11911,본격적으로
11912,출발해
11913,볼까
11917,조심히
11919,다녀와
11920,웅웅
11922,조금
11924,에서
11925,독도가
11926,우리
11927,영토라는
11928,외교부
11929,홍보
11930,영상이
11931,개국
11932,언어로
11933,제작
11934,되었습니다
11935,함께
11936,합시다
11938,미주
11939,기다리는
11942,더운데
11944,자기가
11945,고생하네요
11947,우리
11948,미주
11949,애쓰는
11950,모습이
11951,눈에
11953,하네
11959,그리고
11961,여기
11962,있어
11964,멀다
11967,속에서
11968,그냥
11969,주운
11970,조개
11972,그냥
11973,줍다니
11974,맞아
11975,맞아
11980,오늘의
11981,아침
11982,집에
11983,계신
11984,분들
11985,스카이다이빙
11986,대존잼입니다
11988,했어
11990,웅웅
11991,재밌어
11992,오호
11993,무섭지
11994,않았어
11997,킬로미터에서
11998,뛰었너
11999,우리
12000,단양서
12001,패러
12002,글라이딩
12004,거보다
12005,어때
12007,그게
12008,어떻냐면
12009,일단
12010,비교도
12011,안되게
12012,높아
12014,자유
12015,낙하
12018,낙하산
12019,펴는데
12020,낙하산
12021,필때에는
12022,패러
12023,글라이딩
12024,같기는
12025,한제
12027,높고
12028,길지
12029,다이버
12030,분이랑
12031,같이
12032,뛰는
12035,자유
12036,낙하때에는
12038,처음에는
12039,땅바닥으로
12040,꼬꾸라지는
12041,느낌이
12043,들다가
12045,주위
12046,풍경이
12047,보이고
12048,예쁘고
12049,춥고
12050,바람이
12051,많이
12052,불고
12053,짜릿하고
12054,대존잼이야
12056,엄청
12057,잼났나보네
12058,중간
12059,중간
12060,귀가
12061,조금
12062,아프기는
12063,한데
12064,괜탆아
12065,사진은
12068,기다리는
12071,기대
12072,기대
12073,기대
12076,주신대
12080,일단
12081,컴퓨터로
12082,본거얔
12084,우와
12086,대박이다
12090,발신
12092,일시불
12094,치킨입니다
12095,애들
12096,뿌링클
12100,치킨
12104,급사항
12105,받지
12106,말자
12107,사기
12108,전화
12111,원이
12112,차감되는
12113,새로운
12114,형태의
12115,사기라고
12116,합니다
12117,여명이
12118,당했다고
12119,합니다
12120,불이
12121,결제가
12122,됩니다
12123,불이
12124,결제가
12125,됩니다
12127,소득
12128,분위
12134,이래요
12135,그런데
12137,분위지
12142,부터
12143,분위
12144,인데
12146,분위는
12152,돈을
12154,많이
12155,벌어야
12156,겠다
12159,그럼
12160,이번에
12161,분위로
12162,되려나요
12163,이의
12164,신청
12166,미단
12167,내일
12168,오남
12171,어차피
12172,까지
12173,동일하데요
12175,내일
12176,출국
12177,모레
12178,도착
12179,오늘은
12180,루브르
12181,박물관에
12182,가유
12183,금요일
12187,금요일
12189,도착
12190,알겠어
12193,좋은데
12194,많이
12195,걸었더니
12196,무릎이
12197,아파
12198,신발이
12199,불편한가보다
12200,단화
12201,신었어
12203,노노
12204,항상
12205,샌들
12206,아니면
12207,운동화
12209,가져간
12210,나이키
12211,운동화는
12212,단화야
12288,한쿸이야
12292,무사
12293,귀국을
12294,축하합니다
12296,오늘
12297,저녁
12298,안먹어도
12301,같앜
12304,시속
12307,거리속도
12308,시간
12313,시간입니다
12316,분이네요
12317,죄송
12318,자다
12319,일어나서
12320,정신이
12321,없었네유
12324,시간
12331,입니다
12334,저녁
12335,먹고
12336,들어갈게용
12338,이번
12339,학기에도
12340,만원
12342,다산에
12343,감사드립니다
12344,어마마마
12345,아바마마
12346,국장을
12347,받을
12349,있어서
12350,제가
12352,감사합니다
12353,헝가리
12354,부다
12355,페스트에
12356,도착
12357,했어요
12358,오오
12359,지금
12360,공항
12361,와이파이라
12364,도착했네요
12365,다행이네유
12366,호텔
12367,가서
12368,다시
12369,할게요
12372,오오오오
12374,사주
12375,봤는데
12376,부모
12378,만났대
12380,가정적으로도
12381,경제적으로도
12383,인복도
12384,좋고
12385,그건
12386,아빠를
12388,만나서야
12389,다만
12390,남자
12391,보는
12392,눈이
12393,없대
12394,맞아
12395,아빠가
12396,너무
12397,좋아서
12399,아빠
12400,같은
12402,아는
12403,거지
12404,그래서
12405,남자
12406,보는
12407,눈이
12409,맞아
12410,아니
12411,내가
12412,착한
12413,남자는
12414,재미없다고
12415,양아치만
12416,찾아서
12417,만난대
12418,근데
12419,지금은
12420,많이
12421,나아졌다고
12422,작년에
12423,만난
12425,양아치
12426,쓰레기라고
12431,지금은
12432,많이
12433,늘었대
12435,노트북
12436,핫스팟
12437,연결
12438,땜시
12439,데이터를
12440,많이
12441,꺼내내용
12443,죄송합니다
12446,오오
12449,예쁘다
12451,우와
12454,와이파이가
12455,약해서
12457,경기
12458,끝나고
12459,선수들과
12460,시내
12461,나들이
12462,멋지당
12463,오늘도
12464,경기
12465,있어요
12466,아침은
12467,먹었어요
12469,먹었죠
12473,이제
12474,밥먹고
12475,출발
12476,합니다
12479,파리에서
12480,찍은
12488,묶어보내기
12489,해죠
12491,젭알
12506,우리
12507,다섯
12508,가족
12510,이벤트에
12511,당첨되었습니다
12512,찍으실
12513,건가요
12517,그런데
12519,이거
12520,조금
12522,생각해
12523,봐유
12525,웅웅
12527,일까지
12528,첮천히
12529,생각해
12530,봐유
12531,저번처럼
12532,액자
12533,추가비용
12534,나오면
12536,찍을
12539,웅웅
12541,허걱
12543,당첨
12547,맞아
12549,내일
12550,건강검진
12552,으로
12553,시간
12554,당겼구
12555,오늘
12557,시부터
12558,금식
12559,물은
12560,시에요
12561,일찍
12562,출발해야겠네
12563,손톱은
12564,집가서
12565,지워줄게
12566,열시
12567,반은
12568,사람
12569,너무
12570,많대요
12572,위내시경
12573,금식
12574,안내
12575,안녕하세요
12577,흡연
12578,하지
12579,마세요
12580,귀중품
12581,소지
12582,악세사리는
12584,제거한
12587,원해주세요
12588,혈전제
12589,성분이
12590,없는
12591,혈압약은
12592,복용하고
12593,내원하세요
12594,스타벅스
12595,지나서
12596,호선
12598,출구
12600,건물
12602,편의점
12603,건물
12606,일단
12607,지금까지는
12608,샵검색
12610,표재성
12611,위염
12612,증상
12613,조금
12614,있는데
12615,심각한
12617,아니고
12619,필요없고
12620,생활습관
12621,조심하래
12622,자세는
12623,상체가
12624,왼쪽으로
12625,약간
12626,휘었구요
12627,나머지는
12628,이주
12629,후에
12630,나온다고
12631,합니다
12634,농어촌
12637,돼요
12639,우리는
12640,석미
12641,이사올
12643,말고는
12644,주소
12645,바뀐
12647,없어요
12648,미단
12649,중학교
12650,학년
12653,알겠습니다
12655,맞아요
12658,그럼
12659,번만
12660,내용으로
12661,볼때
12663,엄마
12665,말인지
12666,잘은
12667,모르겠는데
12670,부모랑
12671,본인
12672,모두
12673,거주
12677,본인만
12678,거주
12679,그런
12680,내용인거
12681,같아요
12682,그니까
12684,초중고
12685,년이
12686,안되는
12687,거면
12688,번으로
12689,써야
12690,하는
12691,거지
12693,그런
12695,예쓰
12696,오키
12698,이번
12700,과외
12701,안가고
12702,자소서
12703,마감
12704,하고
12705,싶은데
12706,그래두
12707,돼요
12708,아빠랑
12709,상의해얄
12710,듯해요
12712,엄마만
12713,좋으면
12714,아빠는
12715,찬성이요
12718,하잇
12719,원서
12720,접수
12721,관련
12722,해서
12723,가족
12724,회의
12725,요망
12726,다들
12729,귀가세요
12730,아빠는
12731,토요일
12732,저녁이요
12734,급하면
12735,바로
12736,가죠
12738,오노
12740,통화
12741,되유
12743,아뇽
12744,점심시간에
12745,전화할까요
12752,내일
12753,가유
12754,아빠도
12755,내일인데
12757,졸업사진
12759,예뿌다
12760,이뿌네
12762,혜지가
12763,아련하게
12764,나왔대
12767,태풍을
12768,피해
12769,갈게유
12770,점심
12771,먹고
12772,가려고
12773,했는데
12774,지금
12775,가야하는
12776,걸까
12778,글찮아도
12780,미주랑
12781,태풍땜에
12782,아빠
12783,오지
12784,말라
12785,해야겠다
12786,했는데
12787,오지
12788,말고
12789,있어
12790,기숙사
12791,주말에도
12792,밥은
12793,주지
12794,웅웅
12795,오늘
12796,점심은
12797,낙지
12798,덮밥이여
12800,맛나게
12801,먹으어
12802,그려
12803,맛나게
12804,먹고
12805,아빠랑
12806,미단이는
12807,그때
12808,보자요
12811,이번
12812,주말에
12813,가지
12814,마로
12817,얘기한
12819,아니었어
12821,과외
12822,이번주에
12823,시간
12824,이라궁
12826,오후에
12827,날씨
12828,봐서
12829,갈게
12830,여기는
12831,지금
12832,바람만
12834,불어
12835,여기도
12837,바람에
12838,비오면
12839,대박
12840,그럼
12841,지금
12842,나서
12843,어차피
12844,올거면
12845,빨리
12846,움직이는
12848,낫지
12849,우산
12850,챙기고
12851,우산도
12852,소용
12853,없을지
12854,모르지만
12855,웅웅
12856,과외
12857,다른
12859,못하나
12860,연휴
12861,때는
12862,연휴
12864,그때도
12867,해유
12868,헤헤
12869,지금
12870,지도
12871,안오고
12872,바람도
12873,안붛어
12874,지금
12875,갈게
12876,우비
12877,입고
12878,오셈
12879,가방에
12880,돌도
12882,넣고
12883,안날아가게롱
12884,언니가
12885,날아가진
12886,않을
12887,거야
12890,점심에
12891,스파게티
12892,먹자
12893,내가
12894,해줄겡
12902,이거에용
12903,재직
12904,증명서
12905,하나면
12906,되네
12908,주소랑
12909,재직
12910,기간
12911,나와야
12912,한대요
12917,아빠
12919,너무
12920,그윽해
12922,강남표야
12925,후식도
12926,먹고
12927,있어
12929,오늘
12930,아빠가
12931,쏘는
12932,거야
12933,맛나게
12934,먹고
12935,좋은
12936,시간
12937,보내세요
12940,스타벅스는
12941,아부지
12942,기프티콘이야
12947,오늘
12948,날이
12949,좋아서
12950,놀다가
12951,늦게
12954,같아여
12956,심꺽정
12960,심숭이
12962,터미널에서
12963,내렸어효
12966,동영상
12968,건강검진
12971,탆은데
12973,괜찮은데
12975,콜레스테롤
12976,간당간당
12978,그래도
12979,다핼이네
12981,맞앟
12983,운동해
12984,그래도
12985,간은
12986,멀쩡해
12987,방심하진
12988,말아
12990,사과가
12991,콜레스테롤
12992,수치를
12993,낮춰준대
12997,월요일
12998,두시
12999,반에
13000,피부과
13001,진료
13002,있어요
13003,저번에
13004,약이랑
13005,주사
13006,받았던
13008,경과
13009,지켜보는
13011,혹시
13013,필요한
13015,있을까요
13016,병원
13017,영수증은
13018,오늘
13019,가서
13020,떼려구요
13027,동영상
13028,자꾸
13029,이러다
13030,예능
13031,나가야
13032,하나
13037,오늘
13038,요가
13039,근육
13040,늘리는
13041,타임
13042,들었는데
13044,샵검색
13045,대퇴근
13046,늘려주고
13047,풀어줬더니
13048,무릎
13050,아프네유
13051,조금
13052,뻐근하기는
13053,한데
13054,그봐유
13055,주말에도
13056,계속
13057,스트레칭
13058,하고
13059,월요일에도
13060,아프면
13061,갈게유
13062,글치
13066,육교
13067,철거
13068,돌아가려니
13069,역사
13070,속으로
13071,사라지네
13073,그러게요
13074,얼른
13075,전철이나
13076,들어와라
13078,그럼
13079,엘리베이터도
13080,있겠죠
13083,그렇겠죠
13088,오늘의
13089,슬픔
13091,내일
13092,과외
13093,끝나자마자
13094,출발해서
13095,시반에
13096,국제
13097,캠퍼스
13098,보강
13099,들으러
13100,간다
13101,태풍
13102,뚫고
13103,간다
13106,힘내렴
13107,아빠
13112,이거
13113,해먹게
13115,고민
13117,맛있겠네
13119,인절미
13120,없어
13121,사오면
13122,되죠
13127,힘들다
13129,귀여웤
13131,끝났어
13133,조심해서
13135,커피
13136,먹지
13139,이미
13140,먹는
13142,현실의
13143,폭격을
13144,정통으로
13145,맞은
13146,몸이
13149,티오피
13150,정도는
13151,눈감아주쇼
13152,주모
13153,안돼
13154,시간이
13155,늦었어
13158,심재혁
13159,마중와라
13164,누나
13165,어딘데
13166,지하철이얌
13168,전곡
13169,오면
13170,전화해
13174,누나가
13175,핫도그
13176,사줄겡
13179,웅웅
13180,여수
13181,가는
13186,다녀와유
13188,오옹
13189,좋겠다
13191,헤헤
13192,빨주노초
13197,먹고
13198,힘내기
13202,아파
13203,배는
13204,안아파
13208,그럼
13212,맛있어
13213,최고얌
13215,이제
13216,서울
13217,간댜
13219,이건
13220,아까
13222,루지야
13224,드뎌
13225,서울에
13226,도착했어
13228,오옹
13233,은메달
13236,고생하셨어유
13238,고마워
13239,따님
13242,그래도
13243,메달권에
13244,들었다요
13245,오오오오옹
13246,축하해여
13247,출발해용
13248,히히
13252,동두
13253,천역
13254,도착할
13258,위정부쯤에서
13259,다시
13260,연락
13263,주세요
13264,네메
13265,의정부얌
13267,내려유
13269,있어요
13271,마트에서
13272,쇠고기까지
13273,사다
13274,끓인
13275,엄마를
13276,위한
13277,재혁이표
13278,미역국
13281,귀여워
13285,오늘도
13286,화이땡
13289,화이팅
13292,예에
13294,오늘
13295,장날이네유
13296,마자요
13297,가실래요
13299,오늘
13300,저녁
13301,도토리
13302,막국
13304,어때요
13306,아니
13307,닭갈비로
13308,다가
13309,다들
13310,어떤지
13311,의견
13312,올려주세요
13313,저는
13314,저녁
13315,안먹구
13316,가유
13317,재혁이는
13318,좋대유
13319,미단쌤
13320,도착했어욯
13323,밥먹고
13324,해요
13329,난관
13330,봉착
13332,개구리야
13335,메뚜기
13336,모르는
13337,벌레였어
13341,다녀올게요
13343,조심히
13344,다녀오세요
13348,고마워요
13350,사랑해요
13353,오늘
13354,졸업사진
13355,찍어서
13356,오랜만에
13357,화장
13358,호호호
13359,이삐네
13360,그런데
13361,입이
13363,그래
13365,아빠의
13366,뽀뽀를
13367,기다리는
13368,입술
13371,너무
13372,예뻐
13380,개회식
13382,오오
13383,멋진데요
13385,오오오옹
13387,귀여워
13390,마지막은
13391,코찡이네
13392,맞아
13393,엄마도
13394,그랬어
13402,챙겨
13405,나두
13407,아빠도
13408,엄마
13409,보고
13410,싶어
13414,여깄어요
13417,재혁이
13418,화이팅
13419,인사도
13420,안하고
13421,내려갔어
13422,동영상
13423,그래도
13424,잘했어
13426,대박
13429,부끄러워요
13431,이제
13432,공항
13433,가요
13434,조심히
13435,오셔용
13437,히히
13438,조심히
13439,오셔용
13444,이뻐
13445,귀여워
13447,샵검색
13448,브라운
13449,아이드
13450,걸스
13451,노래
13452,너무
13453,조와
13455,조아
13458,아빠
13459,선물
13461,조으다
13464,최원장님
13466,이뻐요
13468,안경
13469,찾아서
13471,가는
13472,중요
13473,안경점
13474,사장님이
13475,이거
13476,국내에
13477,유통
13478,안되는
13479,제품이라규
13481,어제
13482,구찌
13483,업체
13484,와서
13485,물어봤다고
13486,하더라구요
13487,감사합니다
13489,많이
13490,벌겠습니다
13495,귀여워
13501,귀여워
13503,근데
13505,울어
13508,너무
13509,귀여워서
13510,우는
13511,울음이야
13526,축하
13527,축하
13529,우리
13530,힘내자요
13531,화이팅
13536,오늘
13537,저녁은
13538,치킨이
13540,오예
13542,오오오오옹
13544,나도
13545,축하하고
13546,있어
13548,축하해
13550,맛있겠다
13553,엄마
13554,아빠
13555,취향
13556,막걸리얌
13557,그러네
13560,나도
13562,맛나겠다
13564,얼음도
13565,있었쥬
13567,나쁜
13574,그래서
13575,아빠
13576,와주시나유
13579,그럼요
13584,수능
13585,끝난
13587,주구만
13590,집중
13592,아빠
13593,잊지
13594,마세요
13596,알겠습니다
13600,키키
13602,고대
13603,면접
13604,기회균
13607,서울대
13608,면접
13609,기회균
13613,예에
13619,드뎌
13620,받는군요
13621,좋겠다요
13623,아직은
13624,체험단이라
13625,미션
13626,완료
13627,해야
13628,해요
13634,역시
13635,우리
13636,미단이
13637,고맙다
13641,우와
13642,저거
13643,모야
13644,무선이어폰
13645,쩐다
13650,동영상
13654,아빠
13655,이걸루
13658,있어요
13660,예쁘다
13662,알겠습니다
13665,패딩
13667,아니면
13668,이요
13671,알겠습니다
13674,문구점
13675,들를
13676,일이
13677,생기면
13679,지우개도
13681,사다주세요
13684,알겠습니다
13687,아빠한테
13688,거의
13689,새지우개
13690,있는데
13695,지우개가
13696,좋아서
13697,수능
13699,쓰고
13700,싶은디
13702,이만큼
13703,남아서
13706,알겠습니다
13710,집에
13711,있을
13713,같은데
13715,저녁은
13716,뭠가용
13718,갈까
13719,고민
13720,오늘
13721,수업
13722,있지
13723,않아요
13726,큰누나가
13727,말한
13729,알았오
13731,배고팡
13732,바니바니
13733,바니바니
13736,당근
13737,당근
13738,엄마
13740,가서
13741,부대찌개
13742,끓여줄게
13743,재혁이
13744,소원
13746,들어주자요
13748,오오오오오오오옹
13749,재혁
13750,뭐해
13752,씻을
13754,으러
13757,엄마
13759,언제
13761,가치가자
13763,집인데
13765,오노
13770,과외
13771,끝나야
13773,먹을
13775,있어
13776,노노
13777,찌개
13778,완성함
13779,먹을거얌
13781,몇시쭘
13784,오면
13786,지금
13787,간당
13788,룰루
13790,인스타
13791,스토리에
13792,올렸어
13793,키키
13794,내가
13795,갖고
13796,싶다
13798,패딩
13799,매장에
13800,옶어서
13801,인터넷으로
13802,사야한대
13804,재수술은
13805,아픔
13808,파이팅
13818,인턴
13819,시작하면
13820,곰방
13822,북목
13823,될텐데
13824,이거
13825,깔고
13826,있을까
13827,오늘까지
13828,세일이라
13829,고민쓰
13830,그래
13832,엄마
13833,주문
13835,미주도
13836,패딩
13837,담아놔
13838,사주실
13839,거에유
13844,했어
13845,고마워
13847,좋네
13849,지우개
13850,샀어요
13853,다행이다
13859,오예
13862,축하
13863,축하
13864,합니다
13870,헐헐
13873,대박
13874,축하
13876,우와
13877,쩐다
13878,월화
13879,중으로
13881,전형료
13882,내야해
13884,그런
13886,문제되지
13887,않아요
13889,잘자요
13891,할아버지께
13892,생신
13893,축하
13894,전화
13895,드립시다
13898,드럈는데
13899,안받으시돈데
13901,지금
13902,하세요
13904,드렸어유
13907,비와서
13908,버수
13909,연착
13910,되었당
13911,호선
13912,타면
13913,연락드릴게염
13915,알겠습니다
13919,소요산
13920,이유
13924,왔어유
13925,어그
13926,어구
13931,히히
13934,언제까지
13935,낼까지
13936,가져오라셨우
13938,축하해
13939,미주야
13940,축하해유
13943,우승했어유
13946,축하해
13948,주말에
13952,청양고추
13953,잔뜩
13954,넣고
13955,크림파스타
13956,만들어
13957,먹기
13959,좋지
13961,해주면
13962,맛나게
13963,먹어줄
13965,있어
13966,그럼
13967,파스타
13968,파티
13969,하자
13970,베이컨
13971,넣고
13972,로제
13973,파스타도
13974,해줄게
13977,엄마
13978,알타리김치
13979,할거야
13980,미단
13981,요리사
13983,맛있겠다
13985,미단
13986,금욜에
13987,온다
13988,했나
13989,금욜
13990,밤에
13991,토욜
13992,미주
13993,면접
13994,이번에도
13995,고대
13997,오는
13998,년부터
13999,학교운동부
14000,학부모
14001,지원금
14002,불법찬
14003,조금
14004,주중대회
14005,금지
14006,등의
14007,행정조항이
14008,시작되는
14009,스포츠혁
14010,신위의
14011,권고
14013,시행
14014,관련
14015,반대
14016,서명을
14017,진행합니다
14018,이메일
14019,생년월일
14020,주소
14021,등을
14022,작성해
14023,주시면
14024,됩니다
14025,이거
14026,해주세요
14037,파이팅
14040,끝나고
14041,동두천에서
14042,늦은
14043,점심
14044,중이요
14047,나랑
14048,재혁이는
14049,도서관
14051,맛난
14053,같이
14054,드셔
14055,파이팅
14057,엄카로
14058,쏜다
14059,호오오
14060,재혁이한테
14061,엄카
14062,있어용
14063,재혁이가
14064,그거로
14065,이따
14066,다같이
14067,시켜먹자는데
14068,어떠세요
14071,그래요
14073,그런데
14074,엄마
14075,아빠
14076,미주는
14077,점심식사
14080,되어
14081,먹었어유
14083,시쯤
14084,먹어유
14085,그래유
14088,어떤
14090,먹을까요
14097,봐주세요
14098,엄마
14099,아빠
14101,와우
14103,이번
14104,주는
14107,출발요
14109,알겠습니당
14110,집에
14111,컬러
14112,프린트
14113,널널하쥬
14118,잉크가
14119,아마도
14120,할게
14121,많아요
14124,블랙은
14125,괜찮은데
14126,칼라가
14128,몰라요
14129,집에
14130,블랙만
14131,여유
14132,있는
14134,앞뒤로
14135,장이유
14137,괜찮겠징
14139,괜찮을
14140,수도
14142,언제
14143,와유
14146,미단
14148,저녁
14149,먹고
14150,아빠는
14152,그냥
14153,여기서
14154,공부하다가
14157,같은데용
14160,이거
14162,귀엽
14165,출발했어
14166,동두
14167,천행이구
14168,동두천에
14171,도착혀
14174,도착했어염
14176,고생
14177,했어유
14181,크다고
14182,아줌마라니
14183,자기
14184,소개야
14185,우리
14186,가족
14187,겨울에
14188,찍은
14190,보내주세요
14191,여행
14193,느낌
14194,나는
14195,걸루
14199,아니
14200,너무
14201,우리
14202,집잖아
14205,짜잔
14207,아니
14209,장난이고
14210,기다랴봐
14212,사진이요
14213,둑인다
14214,지난해
14215,가족
14216,여행
14217,못가서
14218,없네
14221,전에
14223,오늘까지
14224,내야해
14229,이것밖에
14230,없네
14235,최저
14236,맞춤
14240,멋지다
14242,자랑스러워
14244,동생
14245,멋져
14246,부러
14251,슬슬
14252,출발한댜
14255,지금
14256,마니커
14257,쪽인데
14259,아마
14261,안들르고
14262,도서관이나
14263,카페에서
14264,공부하다가
14265,저녁에
14268,같아유
14271,지하철
14273,탔어요
14275,아구
14276,아구
14278,도착했오
14280,수고
14281,했어유
14283,동영상
14284,내가
14285,노래로
14286,응원한다니까
14287,주먹
14289,쥐는
14290,재혁
14292,손이
14293,시려서
14295,연구연수
14296,논문
14297,프린트
14298,했는데
14299,컬러라서
14301,나왔엌
14303,근데
14304,어제
14305,밤에
14306,피드백
14307,받고
14308,오늘
14309,제출이라
14310,어쩔
14312,없었어
14313,엉엉
14314,좋은
14315,소식과
14316,나쁜
14317,소식이
14318,있어요
14320,부터
14321,들으실래유
14322,나쁜
14323,소식
14324,먼저
14325,전하도록
14326,하죠
14327,이번
14328,크리스마스에
14329,집에
14330,못가
14331,일에
14332,연구실
14333,회식
14334,있어
14335,좋은
14336,소식은
14338,출근이
14339,일이라
14340,여행을
14341,일까지
14342,다녀올
14344,있다는
14345,것이지롱
14349,이렇게
14353,여행
14354,다녀오고
14355,나서는
14356,일까지
14357,서울에서
14359,쉴래
14360,문화생활도
14361,하고
14362,인턴
14363,전에
14364,공부도
14366,하구
14368,저녁엔
14369,인천으로
14370,튀어갈게용
14371,히히
14373,잘됐네
14376,멀리도
14379,있죠
14392,가족여행
14393,숙소
14394,공지
14396,가족
14397,여행
14398,숙소
14399,공지
14400,카카오맵
14401,호텔
14402,탑스빌
14406,아직
14407,예약
14409,입니다
14411,오오
14412,경로는
14413,속초
14415,정동진
14417,재혁이
14418,학교에
14419,자료
14420,보내야
14421,할듯요
14423,엄마랑
14424,상의
14425,해야
14426,하지만
14430,가자요
14431,우리
14432,회의해서
14433,결정하자요
14436,화천
14437,어죽
14438,해물전
14439,맛집
14441,속초
14442,시장
14444,바다
14446,대포항
14447,해물
14448,중식
14450,저녁
14451,바베큐
14452,파티
14453,숙소에서
14454,가족
14455,화합
14456,음주
14460,먹거리
14461,투어
14463,식물원
14464,관광
14466,맞네유
14468,아빠가
14470,경로도
14471,좋지만
14472,엄마
14473,예약도
14474,고려해야
14475,하니까
14477,수결이
14478,좋다면
14481,가자요
14482,일단
14483,계획일
14485,입니다요
14487,미단
14488,보험사
14489,직원이
14490,전화
14491,할거야
14493,웅웅
14496,일정
14497,좋은데
14498,식물원
14499,까지
14500,가면
14501,조금
14502,빡세지
14503,않을까유
14505,일로
14506,간다면
14507,속초
14508,정동진
14509,까지만
14510,가려나
14511,정동진까지는
14512,찍고
14513,와야지
14516,안선열차
14517,타야
14521,신난다
14523,강릉에서
14524,출발이네
14526,그러면
14527,박이면
14528,강릉에서
14529,출발해서
14530,열차
14531,타고
14532,정동진에
14533,가면
14534,안되겠구나
14535,우린
14536,차가
14537,있으니까
14539,왕복으로
14540,해야지
14542,일단
14543,그러면
14544,미주랑
14545,재혁이는
14546,박이
14547,좋아
14548,박이
14549,좋아
14550,아무거나
14551,상관없다
14552,안돼
14553,나는
14556,미주밍은
14558,하는
14561,쏘리
14562,나두
14564,조아
14565,그러면
14566,의견을
14567,조금
14568,조율해서
14569,셋째
14570,날에는
14571,점심
14572,먹고
14573,일찍
14574,오는
14576,어떨까요
14578,식물원
14579,빼고
14581,아니요
14582,어차피
14583,비슷해
14585,그래도
14586,다르지
14587,저녁
14588,늦게
14589,들어오는
14590,거랑
14591,아니야
14593,일찍
14594,들어오는
14596,어차피
14597,월욜
14598,손님
14599,받을
14601,있는
14603,아니니
14604,그래요
14606,그렇긴
14607,하지요
14608,나도
14610,저녁에
14611,서울
14612,갈까
14613,고민했지
14614,금요일
14615,몇시
14616,출발인가
14617,용용
14620,상의해
14621,보아요
14624,축하해
14627,대박
14629,오오오오오오오오
14630,오옹
14631,쩐다
14632,축하행
14637,허가
14638,받았습니다
14653,나가서
14654,밥먹고
14655,올거얏
14656,아무도
14657,못말려
14661,그러던가
14662,크킄
14665,학번이야
14668,재수
14669,안한다구
14671,도시가스
14672,검침이나
14673,해줘
14674,계량기
14675,숫자
14676,불러줘
14678,엄마
14681,안떠다놨어
14682,내일
14683,떠올게
14685,미주밍
14688,걸로
14692,그렇대
14694,됐네
14698,미주
14699,얘긴거지
14700,웅웅
14702,다들
14703,고맙다고
14704,전해줘
14706,오예
14708,맞아
14709,용훈이랑
14710,남자친구도
14711,축하한댕
14712,오빠
14713,언니들
14714,있어서
14715,든든
14722,확인
14723,해주세욤
14725,아빠랑
14726,프린트
14727,해서
14728,자세히
14729,보자용
14733,늦지
14734,않게
14735,준비
14736,해요
14738,자기
14740,몇시에
14741,와요
14745,정도요
14749,여기서
14750,해갈게요
14751,감사합니다
14754,헤헤
14755,우와
14757,잘됐다
14760,다행이다
14762,아니에요
14763,이거
14764,지금
14765,기숙사
14767,기숙사비
14768,내는
14769,건디
14771,교통사고
14772,처리도
14774,마무리
14775,됐어
14777,아항
14780,삭제된
14781,메시지입니다
14782,고생했어요
14783,아빠
14785,아니에요
14788,갑자기
14789,예약
14790,생겨서
14791,하고
14792,가여
14794,알겠습니다
14798,케이스까지
14800,만원에
14801,겟했습니다
14803,여기에
14804,애플
14805,케어
14806,플러스라고
14807,아이패드
14808,보험
14809,들어두는
14811,있는데
14812,그거
14813,만원
14814,정도
14815,하면
14816,아마
14820,일듯
14823,그리고
14824,개인
14825,택시에서
14826,만원이
14828,들어왔더라구요
14829,동영상
14830,크킄
14832,동영상
14833,나도
14834,오늘
14835,먹을거야
14838,부럽당
14840,마음은
14841,함께
14842,어차피
14843,미단은
14844,못껴
14845,둘만의
14846,시간이니
14847,알아
14848,아까
14849,페이스타임
14850,와서
14851,그럼
14852,자랑하느라
14853,그랬군
14854,마잫
14855,결제
14856,시간
14857,만에
14858,도착
14859,시험
14860,끝나고
14861,까야지
14862,엉엉
14864,우와
14866,봄이
14867,돌잔치
14868,토요일일까
14869,일요일일까
14870,이번
14872,노노
14873,명절
14876,아하
14877,일요일이어야
14880,있는데
14881,토요일은
14884,예비
14885,영어
14886,강의
14887,시에
14888,끝나서
14889,끝나고
14890,따로
14891,가던가
14892,해야
14897,대해
14898,그렇구만
14900,갑자기
14901,할아버지가
14902,보고
14903,싶은
14904,것이에요
14907,아빠도
14911,이때가
14912,언제인가
14917,미또위
14918,미단이
14920,위쓰리다는
14923,가족
14924,여행가서
14925,먹을
14927,있으면
14928,올려주세요
14929,주전부리
14930,과자
14931,하튼
14933,음료도
14934,되요
14935,차안에서
14936,먹을
14937,거요
14939,장안에서도
14940,그렇고
14941,숙소에서도
14942,그렇고
14943,필요한
14945,올려
14946,주면
14947,되요
14948,차에서도
14952,차안에서는
14953,생수
14954,아님
14955,포카리욤
14956,그리구
14957,감자칩
14960,샵검색
14962,무뚝뚝
14963,감자칩
14964,이거
14965,맛있대
14966,물론
14968,차안에서는
14969,군것질
