,chat
15230,파자마
15231,없는데
15232,어떡해
15255,의견
15267,일단
15268,시에
15269,결정하자
15270,우리
15271,좋은
15272,생각
15289,세시간만에
15290,끝낸다
15292,기다려
15294,오키
15295,기다리지
15296,말고
15297,공부해
15306,죽꾸싶다
15307,죽으면
15308,안됑
15309,너무
15310,너무
15311,너무
15312,많아
15317,글렀어
15318,줌바야
15319,웨케
15320,힘들지
15322,말이
15323,그말
15325,미스터트
15327,보는
15328,중이야
15334,자늬
15336,강의
15337,들었니
15344,몇시에
15345,만나까
15352,귀걸이
15353,사고
15354,싶어
15363,렛츠
15364,구매
15367,뚫고
15368,싶어
15369,어머
15371,고고
15391,피어싱
15392,맨날
15393,막혀서
15394,이제
15395,안뚫어
15397,낼부터
15399,중랑천
15400,뛸거야
15401,서영
15414,진정해
15415,추워
15416,아직
15427,뛰면
15429,추워
15430,같이
15431,서영
15432,함께
15433,하자
15434,뛸까
15435,이미
15437,팔랑
15438,넘어갔어
15452,화상
15453,강의
15454,듣고
15455,나와
15464,그때
15465,뛰면
15466,진짜
15467,추워
15468,성윤
15481,외대
15482,운동장으로
15483,시작하면
15484,안돼
15485,오우
15486,괜찬타
15501,우리
15502,똑똑해
15504,박수
15505,앞뒤로
15506,치고
15517,머리에
15518,띠도
15519,하나
15520,두르고
15521,나와
15522,내일
15523,나랑
15524,피어싱
15525,뚫자
15526,성윤
15535,아니
15537,맨날
15538,스트레스
15539,받아서
15540,막힌다니까
15541,안되겠어
15548,피어싱
15549,뚫면
15550,괜찮아
15551,지나
15552,그럼
15553,뚫래
15566,팔랑
15567,우리
15568,이제
15570,제안하지
15571,말기로
15572,하자
15581,이러다
15582,우리
15583,똑같은
15584,사람
15585,되겠어
15587,함께
15598,개웃경
15599,일단
15600,그럼
15601,피어싱
15602,뚫고
15603,운동장
15605,뛰고
15619,내일
15620,한가했던
15621,일정
15622,어디
15623,갔어
15633,그나저나
15635,지금
15636,한가하면
15637,안되는데
15638,한가해
15649,저기
15651,뚫었던
15654,내가
15655,회기에서
15658,피어싱
15659,뚫었던
15660,적이
15661,있거든
15662,근데
15663,몬가
15664,저기
15665,같기두
15666,성윤
15667,씻어볼까
15668,써영
15669,너는
15670,준비
15672,했옹
15677,싸게
15678,아하
15679,구롬
15680,언제까지
15681,준비하믄
15682,되까
15683,나도
15684,이제
15685,씻고
15688,싸구
15689,준비
15692,하면
15697,빠르다
15711,그췌
15715,그러면
15716,내가
15717,대충
15718,한시반까지
15719,가까
15720,조아조아
15721,아니
15722,한시
15723,사십분
15724,오때
15733,오키
15734,오키
15735,성윤
15736,우리
15737,호두과자
15738,알겎오
15739,사가자
15748,조아
15749,호두과자
15750,언제
15751,먹었는지
15752,기억도
15753,안난다
15754,써영
15756,있잖아
15757,부탁이
15758,하나
15759,있는데
15761,흑흑
15762,아니
15763,내가
15764,화분
15765,받은
15767,있어서
15768,그거
15769,분갈이
15770,하다가
15771,화장실
15772,배수구를
15773,막아버린
15774,거야
15776,혼자
15777,해보다가
15778,안돼서
15779,업체를
15780,불러야
15783,같은데
15784,내가
15785,카드에
15786,지금
15787,돈이
15788,없어
15789,멍청이
15790,같이
15791,현금
15792,서랍에
15793,있는
15795,입금해야
15796,되는데
15797,안들고
15798,와가지고
15799,흑흑
15800,진짜
15801,정말
15802,미안한데
15803,혹시
15804,만원만
15805,빌려줄
15807,있어
15808,엄마한테
15809,이거
15810,말했다가
15813,바가지
15814,잔소리
15815,들을
15817,같아서
15818,내가
15819,천안가서
15820,진짜
15821,바로
15822,줄게
15827,성윤아
15829,당욘
15830,보내줄게
15831,바로
15832,흑흑
15835,이러니
15836,서영
15837,내가
15838,진짜
15839,천안
15840,가자마자
15841,바로
15842,보낼게
15844,홍서영님이
15845,돈을
15846,보냈어요
15847,받는
15848,사람
15849,정성윤
15850,받을
15851,금액
15853,입금
15854,기한
15856,까지
15857,성윤
15860,멘붕이겠다
15861,흑흑
15862,진짜
15863,서영
15864,너무
15865,고마워
15866,진짜루
15868,아냐
15869,아냐
15872,진짜
15873,갠차나
15874,근데
15875,혼자
15876,개고생했겠다
15877,진짜
15878,고생했어
15880,그러면
15881,멘탈
15882,탈탈
15883,나가서
15886,진짜
15887,당황해서
15888,죽는
15890,사실
15891,지금도
15892,여전히
15893,당황상태
15895,진짜
15896,아예
15897,막혔어
15899,지금
15900,수영장이야
15901,화장실
15903,뚫었다
15904,순식간에
15905,만원
15906,날라갔어
15907,성윤
15908,멘탈
15909,오케이
15910,이미
15911,날라간
15913,어쩌겠어
15914,써영
15915,성윤
15916,그런
15917,마인드
15918,조아
15920,지금
15921,어디게
15924,오디냐
15926,이마트
15941,아니
15942,서영
15944,어떻게
15948,배신이야
15957,지금
15964,아까
15965,디초콜릿이었는뎅
15966,공부해
15967,서영
15969,공빙카
15970,맞춰봐
15973,공부를
15974,빙자한
15975,카페
15976,놀이
15983,약간
15984,맞춘듯
15997,카톡
15998,이었습니다
16007,어머
16008,전혀
16009,생각
16010,못했네
16011,신박해
16012,오늘은
16013,모해
16014,써영
16021,지금
16022,다이소
16023,갈까
16025,성윤
16026,다이소에서
16027,즉석
16028,밋업
16029,할래
16031,현재
16041,카페야
16042,성윤
16043,외대카페
16044,아일랜드
16046,혼자
16047,성윤
16048,오넘
16049,오다
16050,넘어졌어
16052,아닠
16054,빨래
16055,널고
16056,가느라
16063,근데
16064,여기
16065,추워
16072,춥지
16073,지하야
16078,근데
16079,이제
16080,가게
16081,생겼는데
16082,뭐하는
16083,거야
16084,공부
16085,안해
16088,긔여운
16089,성윤이
16091,진짜
16092,시까지
16093,공부해서
16094,강의
16096,들었어
16097,너무
16098,부듯해
16099,대견해
16100,써영
16103,나도
16105,뿌듯해
16107,오우양
16109,모찌다
16110,헤헤
16113,아니
16115,너한테
16117,말할
16120,있었는데
16129,기억이
16130,안나
16131,까묵
16132,카톡
16133,보낼라
16134,했는데
16136,한강갈래
16137,뭐지
16139,내일
16140,몇시에
16153,그건
16154,아까
16157,내일
16158,진짜
16160,물어봐서
16161,괜차나
16164,화요일에
16165,갈까
16167,지금
16168,천안
16169,갈까
16197,생각났어
16200,진짜
16201,제주도
16202,가자
16203,서영
16227,이거
16228,아무도
16229,안쓰는
16230,거야
16235,설마
16236,어디
16237,가서
16238,쓰지마
16239,성윤
16241,가자고
16242,갑자기
16253,나도
16254,처음
16255,써봄
16257,성호
16258,설득해야
16260,아니
16261,근데
16262,비랭기표
16274,마넌대
16275,오바야
16277,에어
16278,비앤비
16287,너가
16288,꼬드겨봐
16289,서영
16292,가자
16293,성윤
16294,나도
16295,한말
16296,하는데
16297,이분도
16298,한말
16299,하시네
16312,친구
16313,만난게
16314,아니야
16316,이디야
16318,골목
16319,성윤
16320,교수님
16321,오늘도
16322,애들
16323,개터셨다
16348,오마이
16350,교수님
16351,자꾸
16352,신나시네
16354,너무
16355,좋다
16356,서영
16363,성윤
16364,내일은
16365,나와야해
16371,써영
16374,자꾸
16375,당연한
16376,소리
16377,하지마
16381,성윤
16389,배거파
16397,을의
16398,인생
16418,독설
16419,써영
16420,개뚜
16421,드려
16423,교수님
16424,레알
16433,그러다
16434,진짜
16436,놓고
16437,퍼부
16438,어시는
16440,아니야
16442,안해도
16443,그러실
16461,성윤아
16464,강의는
16465,어떻게
16466,댓어
16468,읽으셨어
16477,내일은
16484,읽지
16485,않으실까
16494,엉유니
16495,벌써
16497,무순
16498,소리
16508,과제의
16512,침대의
16525,심각하게
16526,고민
16527,중이야
16529,일어나서
16530,할까
16543,성윤
16545,밤까지
16546,하실
16557,오케이
16559,아니
16560,서영
16561,근데
16562,생각해보니까
16567,화상
16568,강의
16569,있어
16579,구러면
16580,흠냐링
16581,흠냐루잉
16582,저녁을
16583,같이
16584,모그까
16594,조아조아
16601,어차피
16603,나잇이야
16604,내일
16605,밤까지
16607,건데
16619,밤샘
16620,가자
16621,긔긔링
16623,금요일에
16624,서울
16625,가서
16626,밤에
16627,개놀거야
16628,화수목
16629,불태운다
16640,너의
16642,놂을
16643,응원해
16644,개놂
16645,되게
16647,진짜
16648,게놈같고
16649,불태운다
16650,트렌디하다
16665,괜찮지
16666,개놂
16667,완전
16669,한국어
16670,박사다
16679,닉값
16680,해야지
16684,닉값은
16685,줌바
16686,춰야됌
16702,줌바
16703,고고
16705,서울
16706,가서
16707,등록하자
16716,제안하지
16717,말기
16718,알지
16731,겨버렸네
16733,누나
16735,만날때
16736,성윤
16738,만날
16740,규칙
16741,정한다
16742,지켜줘
16744,한강
16745,가자고
16746,하지
16747,않기
16770,한강
16771,가자
16773,운동
16774,가자고
16775,하지
16776,않기
16777,운동도
16778,규칙적인
16779,생활
16782,천안이면
16783,서울
16784,가자
16785,서울이면
16786,천안가자
16787,하지
16788,않기
16790,고해줘
16800,장소
16801,이동
16802,매니아
16813,나로서는
16815,매우
16816,힘든
16817,내일
16818,동숲
16819,부탁이지만
16820,해야
16821,되는데
16830,동숲
16831,회권
16833,티비
16834,모니터
16835,들고
16836,가도
16838,줄게
16839,넘으면
16840,벌금
16851,티비로
16852,하는
16853,거야
16866,그거
16870,신기하지
16871,오아
16872,요즘
16873,세상이란
16882,낼부터
16883,불평안하기로
16884,했어
16885,서영
16886,불평하면
16887,계좌
16888,파자
16889,일단
16890,한대씩
16891,때려
16901,계좌가
16902,아니라
16912,들고
16913,가야돼
16927,도구야
16928,많자나
16938,멍멍이로
16939,맞아
16940,볼래
16941,멍멍이
16942,조치
16943,멍멍이
16944,누적되면
16946,맥북이야
16957,살인미수
16958,아니야
16969,성윤아
16972,엔번방
16973,박사
16974,얼굴
16975,진짜
16976,토나옺
16979,봤어
16980,않니
16982,미친놈
16983,진짜
16985,천안
16986,사람은
16987,맞대
16988,아니더라
16989,인천이래
16990,천안사람이라던데
16992,진짜
16994,진짜
16995,사형도
16996,세금
16997,드니까
16998,그냥
16999,알아서
17000,죽었으면
17003,조주빈
17004,그것도
17005,포토샵한거고
17006,이러케
17007,생겼대
17008,찐으론
17014,미친
17016,뭐냐
17018,사진도
17019,있어
17020,봤어
17022,강당같은데
17023,있는
17025,아니
17026,그거
17027,같아
17028,창모가
17030,우리
17031,동네
17032,여자애들
17033,나보면
17034,좋아
17035,죽음
17036,이러는
17039,와꾸
17040,생각
17041,안하고
17042,미친
17046,진짜
17047,여자애들
17048,품평하고
17049,얼평하고
17051,이거
17053,그랬겠지
17055,거기서
17056,멈췄으면
17057,고쳐씅
17058,수라도
17059,있었을
17060,텐데
17062,자기가
17063,여자
17064,위에
17065,있다
17066,이런
17067,생각
17068,하는듯
17069,분수를
17070,몰라
17071,진짜
17072,이상해
17073,남자들은
17074,그런
17075,생각이
17076,어떻게
17077,생길
17079,있는지
17080,저렇게
17081,생겨서
17083,말이
17084,아니
17085,여자애를
17086,어떻게
17087,하면
17088,그렇게
17089,대우할
17090,생각을
17091,하지
17093,진짜
17094,이해가
17095,안가
17096,아니
17097,미친놈이야
17099,미친거지
17100,진짜
17101,사회부적응
17102,정도가
17103,아닌
17104,거지
17105,되게
17106,조용했대
17108,그래서
17109,나는
17112,주위에
17113,있을
17115,같아
17116,약간
17117,저런
17118,사람
17119,무서워
17127,조용히
17128,음침한
17129,사람
17130,누구냐
17131,있잖아
17132,준형이
17141,준형인
17142,우리
17143,준형인
17144,그런데
17145,너무
17146,시끄러워
17148,음침해
17149,쪼금
17150,조용히
17151,해줬으면
17156,좋겠어
17157,우리
17159,준형인
17160,구냥
17161,남자들
17163,조용히
17164,해줬으면
17167,다음
17168,생엔
17169,진짜
17170,남자로
17171,태어나고
17172,싶어
17173,개잘생긴
17174,남자로
17176,근데
17177,태어나서
17179,걔네
17180,정신
17181,수준
17182,낮은
17184,생각하면
17185,그렇게
17186,되긴
17187,싫어
17200,남자애들
17201,노는
17202,것도
17203,피방
17204,당구장
17205,소주
17206,여기서
17207,끝나는
17208,것도
17210,한심해
17211,맞아
17212,진짜
17215,좋은
17217,친구들하고
17218,먹고
17219,싶지
17220,않나
17221,근데
17223,안그런
17224,애들은
17225,자부심
17226,가지고
17227,있는
17228,것도
17229,그런
17231,하면
17233,오글거린다
17234,이러고
17235,뵈기
17236,싫어
17247,알지
17248,알지
17260,진짜
17261,너무
17262,의심스러워
17263,남자들
17264,진짜로
17265,미친
17267,같아
17270,정신인
17271,사람이
17272,없어
17273,설령
17274,있다
17275,해도
17276,못믿겠다
17277,맞아
17278,뒤에서
17279,무슨
17280,짓을
17283,믿을
17284,사람
17285,모르겠어서
17286,용철이
17287,뿐이야
17288,용철인
17289,정말
17290,클린해
17304,받았다
17305,서영
17306,그런
17307,친구
17311,용철
17312,최고지
17317,성윤아
17326,우리
17329,같이
17330,살자
17332,결혼은
17333,무슨
17346,내가
17348,안태울개
17352,웃곀
17354,나도
17355,배수구
17356,안막을게
17359,커피도
17360,흘리지
17361,말구
17373,마스크
17374,맨날
17375,고추처럼
17376,말리는가
17377,아니지
17394,커피
17395,흘려서
17396,마스크
17398,갈색된거
17399,누가
17400,볼까
17401,이건
17402,아아메
17403,챙피해
17404,이건
17405,라떼
17427,성윤이의
17428,마스크
17429,컬렉션
17430,안먹어
17431,그건
17432,서영
17440,그냥
17441,경기도
17442,좋은데
17443,취소
17444,주택
17445,지어서
17447,살자
17461,행복하게
17462,깡아지랑
17464,써영
17465,너네
17469,강아지
17470,안키우지
17472,나만
17473,없어
17482,나만
17483,나도
17484,없어
17485,아니
17486,오늘
17487,아빠가
17488,회사
17489,사람이
17490,강아지
17491,새끼를
17492,너무
17493,많이
17494,낳아서
17495,주변에
17496,키울
17497,사람
17498,있냐고
17499,물어보길래
17502,그래서
17503,우리
17504,집에서
17505,키우자
17506,했는데
17513,매몰차게
17514,거절
17515,당했어
17516,나두
17517,시연이가
17525,강아지
17526,새끼
17527,분양할라해서
17528,우리가
17529,키우자
17530,했는데
17531,바로
17533,먹었잖아
17544,심지어
17545,그냥
17546,주신대
17549,진짜
17550,귀엽겠다
17551,사진
17552,엊어
17553,웃긴게
17554,아빠가
17555,자긴
17556,절대
17557,안키운다며
17558,사진도
17559,안받았대
17560,아빠만
17561,보고
17574,예쁘다
17575,그래
17576,저장돼있다
17585,분명
17590,아빠
17594,봐야겠다
17603,성윤
17604,과제
17605,안할
17606,거몀
17607,자자
17613,유튜브
17614,금지
17615,안그래도
17616,노트북
17617,덮었어
17618,금지
17619,유투브는
17620,별개의
17621,문제야
17622,서영
17623,수면
17624,과정에
17626,포함
17627,돼있어
17646,정말
17647,이과
17648,애들이
17649,들으면
17650,놀랄이야기
17651,많이
17652,하는구나
17665,슈퍼문과
17674,나두
17676,나름의
17677,논리는
17678,있어
17680,배고파
17689,핫도그
17690,먹었으면
17691,지금
17692,꼬를륵
17693,안할텐데
17707,미련
17708,덩어리
17709,미덩
17715,진짜
17716,싫엌
17719,미련
17720,탱구리
17723,복학생
17724,같아
17733,아조씨
17734,성윤
17736,같아
17741,신조어
17742,배워서
17743,써먹는
17744,아조씨
17745,그래
17747,업빠가
17748,성윤이
17749,취향
17750,몰랏내
17767,아저씨라니
17770,잘게
17772,유튜브
17773,볼거잔슴
17775,하나만
17776,봐줘
17778,알면서
17780,그래
17784,나두
17785,하나
17786,보고
17787,잘게
17789,얼른
17791,성윤
17798,하나만
17800,만약에
17801,하나
17803,보면
17805,보내면
17806,바보
17807,내일
17808,공부
17810,못하고
17811,스카에서
17812,계속
17814,꼬르륵
17815,거리고
17816,커피
17817,산거
17819,엎어서
17833,아앀
17834,저주
17835,아니냐고
17847,삼십분짜리
17848,하나
17849,봐야겠다
17851,자라구
17855,내일
17856,공부
17858,못하고
17859,스카에서
17860,계속
17862,꼬르륵
17863,거리고
17864,커피
17865,산거
17867,엎어서
17868,내일
17869,공부
17871,못하고
17872,스카에서
17873,계속
17875,꼬르륵
17876,거리고
17877,커피
17878,산거
17880,엎어서
17881,내일
17882,공부
17884,못하고
17885,스카에서
17886,계속
17888,꼬르륵
17889,거리고
17890,커피
17891,산거
17893,엎어서
17894,내일
17895,공부
17897,못하고
17898,스카에서
17899,계속
17901,꼬르륵
17902,거리고
17903,커피
17904,산거
17906,엎어서
17907,내일
17908,공부
17910,못하고
17911,스카에서
17912,계속
17914,꼬르륵
17915,거리고
17916,커피
17917,산거
17919,엎어서
17935,내일
17936,공부
17938,못하고
17939,스카에서
17940,계속
17942,꼬르륵
17943,거리고
17944,커피
17945,산거
17947,엎어서
17949,잘자
17950,성윤
17951,알겠어
17952,엄마는
17953,우리
17954,성윤이
17955,믿는다
17960,우리
17961,엄마
17963,엄마는
17965,성윤이
17966,마음속에
17967,덕분에
17968,일찍
17971,있겠어
17972,있단다
17973,고마워
17974,엄마
17975,굿나잇
17987,성윤
17989,병원
17990,갔다
17991,왔당
17992,이제
17993,씻어볼까
17999,이제
18000,수업
18001,끝낫당
18002,준비
18004,했뉘
18005,서영
18006,써영
18008,시까지
18009,과제
18012,있어서
18013,일단
18014,할리스
18015,왔오
18016,성윤
18018,드림렌즈
18019,한쪽
18020,깨먹음
18027,만원
18028,달만에
18029,오마이
18031,그럼
18032,내일
18033,너의
18034,눈은
18035,어떡해
18037,한쪽으로
18038,사는
18039,거지
18044,머리
18045,말리기
18046,넘모
18047,귀찮아
18048,성윤
18058,서영아
18059,대충
18060,살자
18061,오면서
18062,자연으로
18063,말려
18077,아니
18078,기다려바
18079,물이
18080,뚝뚝
18081,떨어지는데
18082,성윤
18094,그것도
18095,말리지
18097,에어컨
18098,에어컨
18100,엉윤
18102,이제
18103,가는데
18104,오디루
18105,가까
18107,지금
18108,봤다
18110,지금
18112,리슨데
18113,이거
18114,한시간
18115,안에
18116,나머지
18117,과제
18118,하나
18119,마무리를
18120,해야
18121,되거등
18122,여기루
18123,올래
18124,안배고파
18126,봉투가
18127,도착했어요
18395,줌바얌
18397,시반
18398,도전한다
18405,조아
18406,그럼
18408,시에
18409,일어나서
18410,열시에
18411,가께
18413,성윤
18414,써영
18417,왂니
18418,써영난
18419,열한시
18420,넘어서
18421,갈래
18422,성윤
18436,두시부터
18438,거야
18439,성윤
18440,신불당
18441,와라
18447,나갔써
18463,누굴까
18464,최고의
18465,브루스리
18475,한번
18476,보구와
18477,서영
18478,보고
18480,준비하면
18490,맞겠다
18492,분에
18493,호다닥
18495,성윤
18496,내일
18497,삼겹살
18498,먹을까
18512,조아
18513,삼겹살
18514,안먹은지
18516,오래
18517,됐어
18518,써영
18520,근데
18521,저녁
18522,안머거
18524,나는
18526,이따가
18528,이제
18529,저녁
18530,먹어
18531,아뉘
18533,반되면
18534,엄마
18535,퇴근해서
18537,여섯시
18538,반쯤
18539,밥먹구
18542,같은데
18543,근데
18544,내가
18545,식탁에서
18546,공부하거등
18547,오늘
18548,그냥
18549,각자
18550,공부하자
18551,써영
18553,진짜
18554,맹세코
18556,이상
18557,들으께
18560,필기
18561,인증하자
18568,웃겨
18569,지금은
18570,놀거야
18571,성윤
18574,앉았쏘
18575,서영
18576,얼릉
18577,하자
18578,공부
18579,대박
18591,시작
18595,성윤
18597,이제
18603,오케이
18604,열공하자
18605,빠샷
18606,엉윤
18607,근황전해
18609,나의
18610,근황은
18611,수업
18612,하나
18613,듣고
18614,고구마
18615,먹고
18616,있는
18617,근황이야
18624,나는
18625,오일러
18626,공식
18627,공부하다가
18629,현타
18630,찌리게
18632,근황이야
18649,수학
18650,영재자
18652,서영
18654,강의
18655,쬠만
18656,듣고
18657,자야지
18658,서영
18659,근데
18660,성대랑
18661,서울대
18663,한학기
18664,싸강이래
18666,진짜
18667,성윤아
18668,교수님
18669,자꾸
18670,하품해
18688,교수님
18689,많이
18690,피곤하신가보네
18691,아니
18692,우리
18693,학교
18694,어떤
18695,교수님
18696,카톡에
18698,동떠서
18699,기사
18700,났어
18704,진짜로
18714,찾아봐야지
18715,기사
18716,떠서
18717,에타
18718,찾아보니까
18720,진짜네
18721,실명까지
18722,나와
18723,진짜
18725,교수님
18726,앞으로
18727,어떻게
18728,강의하지
18732,심지어
18733,교양대학
18734,소속이네
18738,일학년
18739,필수교양
18740,철학수업
18741,하는
18742,교수님인데
18743,어쩌냐
18745,근데
18746,남자
18747,어른들
18748,야한
18750,개많이
18751,주고
18752,받더라
18754,놀랍지도
18755,않다
18756,놀라워
18757,가끔
18758,내가
18759,너무
18760,많은
18762,바라나
18763,싶어
18766,성윤
18767,그래서
18768,강의
18769,세갠
18771,들었어
18775,나머진
18776,내일
18777,내일
18778,언제고
18779,노빠꾸
18781,고고
18782,조하
18783,진짜
18784,내일은
18786,아침에
18787,러닝뛰고
18788,갈게
18789,분당
18791,벌금
18792,성윤
18795,오키
18796,작작하자
18797,우리
18805,허언이야
18818,정도면
18820,웃겨
18821,알겠오
18824,만나
18827,시간
18828,찍자
18829,고고링
18831,진짜
18832,순공부
18833,시간
18834,시간이다
18852,밥은
18854,우리
18856,못갈듯
18863,점심
18864,도시락
18865,싸갈까
18869,진심이야
18870,수험생이지
18871,거의
18888,우리
18889,의지
18890,넘쳤던
18891,고삼때를
18892,기억해봐
18893,스카에
18894,냄새
18895,풍기며
18897,근데
18898,가능해
18904,오늘
18905,먹은
18906,닭갈비
18907,내일도
18909,먹게
18917,근데
18918,과제
18919,하나
18920,없어졌당
18922,기뻐
18924,좋겠다
18926,아냐
18928,점심에
18929,맛있는거
18930,먹을래
18931,성윤
18933,그리고
18934,칼퇴하자
18935,그냥
18940,조아
18942,아님
18943,우리집
18944,와러
18945,슬기로운
18947,본방
18948,보자구
18950,먹자
18951,닭갈비
18963,조치
18966,생각
18967,해보자
18972,조하
18973,시에
18974,만나
18975,무죄건
18977,늦으면
18978,엉덩이로
18979,스카에서
18980,이름
18981,쓰기
18994,영문도
18995,모르고
18996,다른
18997,사람들
18998,봉변
19002,성윤
19003,하루치
19004,벌금으로
19005,점심
19006,사먹는
19011,없도록
19012,하자
19013,근데
19014,오늘
19015,벌금
19016,내면
19017,내일
19018,점심
19020,저녁값
19037,벌금
19038,주고
19039,받은
19040,걸로
19041,하자
19042,벌금이
19043,노쓸모야
19050,계속
19051,쌤쌤이면
19064,하냐구
19066,낼은
19067,진짜야
19068,진짜
19069,찐공
19070,고고링
19081,서영
19082,지우
19083,개로
19084,삼십분
19085,정도
19086,지워봐
19088,서영
19089,중딩때
19090,책상
19091,낙서
19092,지우던
19093,짬빠
19102,선크림이
19103,직빵이야
19104,성윤
19105,고객님
19106,만족하실
19107,때까지
19108,갖고
19109,싶너
19110,성윤
19111,일어나써
19112,당근
19114,준비도
19115,마쳤는걸
19117,어딘데
19118,써영
19120,장하다
19121,우리
19122,나도
19123,가는
19126,마스크
19127,두고
19128,왂다
19136,스카에만
19137,붙어
19138,있자
19139,쏭윤
19141,근데
19142,할아버지
19143,잠깐
19144,나오셔서
19145,대림
19146,집에
19147,계시대서
19148,거기만
19149,들려서
19150,얼굴
19151,보고
19152,가께
19157,오케이
19159,찐이야
19160,믿어
19176,얼른
19177,나와
19179,이미
19180,믿고
19181,있었는데
19182,약간
19183,의심스럽네
19193,웃겨
19194,점심
19195,골라놔
19198,가는
19200,근데
19201,배고피
19202,여기
19203,나밖에
19204,없오
19205,서영
19207,몬가
19208,뿌듯하다
19212,엉덩이로
19213,이름
19214,쓰는
19215,거야
19216,지금
19218,성윤
19219,나도
19220,도착
19222,몇시간해써
19223,봉투가
19224,도착했어요
19467,줌바야
19468,교수님
19469,과제
19470,하나
19473,주심
19474,칼퇴
19475,불가
19480,나도
19481,과제
19483,추가
19486,저기요
19487,저기요
19488,저기여
19489,관심
19491,주세여
19492,총각
19498,할게
19499,끝나지
19500,않는
19501,이유를
19502,아시는분
19503,서영이네
19504,교수님
19505,총각
19507,우리
19508,어떤
19509,미친
19510,교수님
19511,주차까지
19513,올렸어
19516,미쳤나바
19517,어지간히
19518,부지런하시네
19519,백수
19520,아니냐
19522,이제
19524,부럽네
19533,월급
19534,루팡
19540,시간
19541,언제
19542,끝이야
19544,총각은
19547,아니
19548,총각
19550,시엒
19551,끝나냐구
19552,저는
19554,분쯤인듯
19557,키득
19559,키킼
19563,이거
19565,들으면
19566,갈겨
19568,앜앜
19584,왜저랰
19587,아까
19589,미쳐
19591,사례
19592,들려서
19593,가능공야
19595,화장실
19596,가서
19597,기침
19599,사람들
19601,했는데
19602,밖에
19603,쳐다보더라
19604,어쩐지
19606,에어팟껴서
19607,어떤
19608,사람이
19609,몰랐어
19611,진짜
19612,이상한
19613,눈으로
19614,쳐다봄
19615,시국이
19616,시국이라
19618,코로
19620,아니라구여
19633,구여
19636,총각
19638,믿어요
19648,할거
19650,많다
19651,레알루
19653,경희대
19654,망해라
19655,경잡대
19656,샹노무
19657,시키들
19659,갑자기
19661,와이파이
19662,안돼
19663,코로
19664,나라서
19666,오마갓
19671,아니라구여
19672,소리치고
19674,싶다
19675,가위
19676,바위보
19677,지면
19678,소리치기
19679,사례
19680,가위
19681,바위
19690,안내면
19691,진거
19694,지심
19696,가위
19699,어이
19701,없어
19703,집에
19704,갈까
19705,써영
19706,노오옵
19707,시에
19708,나온
19709,보람
19710,유지하자
19712,독서실
19713,무개념이다
19717,비뷤밤
19718,조하해요
19719,진짜
19720,물어보는
19721,거예
19727,요우
19728,안물
19739,영화
19740,보러
19741,가자고
19742,때려
19744,치자고
19745,가까
19746,가까
19752,우리집
19754,성윤
19756,초롱초롱
19763,우리집
19764,갈래
19771,나보다
19772,닭갈비야
19773,닭갈비
19774,받고
19775,소갈비
19776,있때
19779,그럼
19784,가야지
19790,나도
19799,낑겨서
19800,가라
19801,조아
19802,환영
19804,근데
19807,아파
19810,마라탕
19811,떄문인가
19814,생각엔
19815,프로
19817,하기
19818,싫다
19819,안먹어도
19820,되니
19821,동물의
19822,숲에서
19825,만들라면
19826,벌집
19827,하나랑
19828,잡초
19847,가져가면
19849,그럼
19851,좋지
19852,과제
19854,가져가
19863,내인도
19865,성윤
19867,인생에
19868,도움
19869,안되는
19870,속상하다
19872,거짓말
19873,하지마
19874,마자
19875,백승호
19876,부상
19878,서영이랑
19879,절교
19880,거짓말이야
19881,거짓말이야
19882,거짓말이야
19883,뭐가
19885,속상해
19886,솔직히
19887,불어
19890,멀쩡한
19892,사람
19894,다치게
19895,만들어
19896,안쳐
19919,진짜
19921,인도
19934,오늘
19936,동기부여
19937,되었자나
19944,알럽
19945,서영
19946,서영밖에
19948,몰라
19950,구럼
19952,영화
19953,보러
19962,메바
19963,고고
19965,진짜
19967,성윤이가
19968,쏜다
19973,근데
19974,시에
19975,회의
19976,하나
19977,있슴메
19978,화상
19979,아님
19980,카톡
19983,오마갓
19984,어디서
19988,메가박스
19999,오래
20000,걸려
20001,노노링
20002,구롬
20003,고고
20006,후보가
20008,라라랜드
20010,페임
20011,라라랜드
20013,정직한
20014,후보
20022,다크워터스
20024,언제
20027,온다
20028,알아봤냐
20033,라라
20034,실시간
20035,라라라라
20036,다시
20037,보고
20038,싶어
20039,로맨스
20040,아님
20041,맞아
20042,근데
20043,눈물
20044,나와
20045,눈물
20047,안흘림
20048,강한
20049,성윤
20051,아니
20052,근데
20053,슬픈
20054,내용
20055,없어
20056,그냥
20057,공포
20058,보자
20068,신조
20070,내고
20071,공포는
20072,안본다
20074,꽁짜잖아
20076,이때
20077,봐야지
20078,너한테만
20079,꽁짜지
20082,바보
20087,성훈
20089,오는
20091,볼래
20092,잘생겼으니까
20100,근데
20101,왠지
20102,오글거릴
20104,같아
20106,성훈
20108,오글거리자나
20119,이거
20120,어때
20121,봐봐
20122,줄거리
20123,읽었는데
20124,스트레스
20125,받아
20127,드르렁
20132,아님
20133,정직한
20134,후보
20135,시간이
20136,없어
20137,븅시나
20138,니가
20139,위에
20140,말했자나
20142,내가
20145,븅니
20153,온다는
20154,뭐야
20155,일본
20156,영화야
20169,노노노
20170,성윤쨩
20171,슬퍼하지마
20172,노노노
