,chat
3663,안남아쏘
3664,여기
3666,아직
3667,안폈는데
3672,폈음
3673,조케따
3676,구니까
3677,담주쯤이면
3678,피지
3679,않을까
3680,어제
3681,돌아다니는데
3682,벚꽃
3684,핀거야
3685,빡쳤음
3696,빡치고
3697,그래
3700,혜란
3701,나랑
3704,오늘
3705,셤이라
3706,학교에서
3707,밤샜는데
3716,어제
3717,계산기
3718,놓고
3719,왔는데
3720,아는
3721,사람
3723,물어봤는데
3724,아무도
3725,없대서
3726,서러워
3727,죽을뻔
3729,네시부터
3730,세시간동안
3731,차에서
3732,잤다
3733,꿀잼
3734,사는게
3735,웨케
3736,힘드냐
3737,란아
3738,이번주
3739,월화수목
3740,내내
3741,과제
3742,있었고
3743,오늘
3745,룰루
3746,그치만
3747,월요일에
3748,혜란이
3749,만나니까
3750,갠차나
3774,아니
3775,공대녀
3776,왜케
3777,힘든
3778,건데
3779,서영아
3781,빠지겠다
3784,월욜에
3785,나랑
3786,스트레스
3787,날료
3788,버리자아아아아
3795,존잘러
3798,프사에
3799,춘배도
3800,내거고
3801,이제
3802,훈도
3803,내거야
3804,얌마
3805,근데
3806,저거
3807,뭐냐
3808,개기엽따
3817,구치
3818,제훈찌
3819,너어어
3820,어무
3821,카와
3822,이해
3827,샇이드라
3828,나이짱만
3829,차나
3830,서영
3831,나이는
3832,중요치
3833,않아
3835,생기면
3836,장땡이야
3849,그래도
3850,삼십대는
3852,사진
3854,보내봐
3855,일단
3864,서영나
3865,탕후루
3866,만두럭
3869,귀욥
3871,몬데
3872,잘만들었어
3874,구치
3875,근데
3876,이제
3877,다신
3878,안만들라고
3879,존나
3880,부질없다
3882,아니
3885,탕후루에
3886,현타왔엏
3887,혜란아
3889,혜란아
3890,혜란아
3891,혜란이는
3892,해장중
3895,먹엌어
3905,야야
3906,월요일에
3909,어떡해
3911,엉엉
3914,끝나고
3918,몇시에
3919,가까
3920,엉옹
3921,팀플한대서
3924,정도까지
3925,오실
3930,오케오케
3932,그럼
3935,영통역으로
3936,오면
3937,엉엉
3938,내가
3939,픽업
3940,간다
3941,얌마
3945,오케오케
3946,다섯시
3947,영통역
3949,짜피
3951,분당선
3952,탈거니까
3953,그거
3954,따라서
3956,언저리에
3957,도착하면
3958,댈듯
3960,늦게
3961,와두
3962,대구
3963,대구
3964,몇시
3965,도착하는지
3966,알려주
3967,옥게옥게
3970,이번에
3971,가면
3972,수원
3973,거의
3974,첨으루
3975,혼자
3976,가보는
3977,거임
3981,혜란
3983,좋구연
3985,먹을거면
3986,학교에
3987,차두고
3988,가자
3992,오케오케
3993,학교
3994,주차비
3995,안싸냐
3996,여기
3997,한학기
3998,정기권
3999,만원임
4000,개꿀딱
4005,학교
4006,개넓어서
4007,주차할데
4008,개마나
4009,서영
4010,오늘이야
4011,소리
4012,질러
4015,라늬라늬
4016,만나면
4017,저렇게
4018,뛰어조
4020,혜란
4022,근데
4023,오늘
4025,마니
4026,못먹을듯
4028,예주
4029,픽업가야
4032,조선생이고든
4035,맥주
4036,한잔으로
4037,소주
4039,바이브
4040,내줄게
4041,내가
4043,피었댜
4045,근데
4046,본관
4047,가고
4048,싶어
4049,나도
4050,평전
4055,나두
4056,요즘
4057,맨날
4059,마셔서
4060,오늘
4061,자제할라구
4063,헤헤
4064,잘돼땅
4065,나도
4066,본관
4067,가고
4068,싶어
4069,서영
4074,우리
4075,본관
4076,갈까
4078,국캠
4079,무슨
4080,일이
4081,우리
4083,국캠가
4084,우리
4085,학교
4086,놔두고
4100,근데
4101,국캠도
4103,이뿌다매
4104,언제
4106,투어해야겠다
4107,얌나
4108,알바
4109,면접
4110,보러
4111,가는데
4112,라이
4114,자켓
4115,입었는데
4116,괜찮겠지
4125,무슨
4126,알바임
4127,혜란
4128,여기
4129,줠라
4130,이쁨
4131,설캠보다는
4132,아니지만
4134,설캠
4135,질리도록
4136,봐서
4137,이제
4138,감흥따윈
4139,없음
4141,무인
4142,양품
4143,같은
4144,매장
4145,보는거
4148,이제
4149,출발한당
4155,천천히
4159,진짜
4160,지금
4161,개졸려
4165,영아
4167,분당에
4168,있다
4169,왔는데
4170,도착해서
4171,방금
4172,내림
4182,국캠
4183,가서
4184,구경하고
4185,이쓸래
4187,미쳐
4189,혜라나
4190,영통에서
4191,걸어오게
4193,으아
4194,엉엉
4195,얌나
4196,이제
4197,정문
4199,개가까운데
4200,학교개
4201,좋아
4202,정문
4203,뭐야
4213,뭐야
4214,뭐야
4215,개조아
4217,나도
4218,정문
4219,첨에
4220,보고
4221,쫄았음
4222,정문만
4223,개조음
4232,그쪽
4239,벚꽃이
4240,오늘
4241,제일
4242,예쁘게
4243,여개
4244,오바자나
4245,폇음
4246,학교
4247,개이뻐
4249,온다고
4250,폈다
4251,임마
4259,구니까
4261,줌비했네
4265,일로
4266,올래
4267,으이씨
4268,여기
4269,완재
4270,수민
4271,있움
4272,준하지
4273,말라니깐
4278,오디임
4279,여기
4280,공대임
4281,좌표
4282,찍어줘
4283,고게어댜
4286,부농색이
4287,지금
4288,꽃핀곳
4293,웃갸
4296,여기
4298,오면
4302,내가
4303,데릴러감
4308,꺄악
4309,얌나
4310,도착한
4312,가툼
4315,둘러보고
4317,술게
4330,엉엉
4331,금방
4332,끝내께
4340,공대
4341,냄새를
4342,참지못하고
4343,뛰쳐나가버리는데
4344,라늬라늬
4345,잘가
4349,꿀잼띠띠띠
4350,동기사랑
4351,나라
4352,사랑이다
4353,임마
4354,조심해서
4355,가유우우
4357,응응응응
4358,너두
4359,진짜
4360,운전
4362,심해
4364,괜히
4365,맥주
4366,마숐나
4372,담에
4374,놀러
4375,갈겡
4380,노우노우
4381,내가
4382,모근건데
4396,갠츄우우우우운
4404,웃갸
4406,아니
4407,쟤가
4409,시간
4410,안될
4411,때만
4413,오는
4414,거라구
4417,으휴
4421,야야
4423,찌갔지
4426,우리
4427,사진
4428,이따
4429,보내드림림림
4430,탓어
4431,혜란
4433,깨비
4434,쓰여
4438,싀볼
4441,들켰나봄
4446,깨비쓰
4447,얌나
4448,벌써
4449,버스
4450,타러
4451,내림
4455,빨라
4457,지하철
4459,안막혔나
4460,보네
4468,다행이당
4469,나두
4470,다왓오
4471,혜란
4472,너가
4473,찍어준
4474,사진
4475,보니까
4476,뿌염해야겠은
4479,서용아
4481,아까
4482,도착해서
4483,씻구
4484,왔는데
4485,연락하는
4487,깜빡함
4493,근데
4494,실물로
4495,봤을땐
4496,뿌염
4497,못느꺘는데
4498,그건
4499,내가
4500,너무
4501,예뻐서
4510,헤헿
4511,오늘부터
4512,도서관라이
4515,시작이다
4524,나두
4525,혜란아
4526,우리
4528,존버하다보면
4529,만나겠지
4534,야야
4535,존버
4536,좀만
4537,하다보면
4538,금방이야
4539,맞겠지
4543,케란아
4546,오늘
4547,백만년만에
4548,과잠
4549,들고
4550,나왔늨데
4552,여기
4554,신입생
4555,어제
4556,과잠
4557,나온
4559,실화냐
4560,후다닥
4561,숨겻네
4563,가방
4564,받침
4565,되어버린
4567,과잠
4572,나는
4573,진짜
4574,일학년
4577,번입거
4578,꺼내보지도
4579,않은듯
4586,어따
4587,쓰냐
4591,방금
4592,갑자기
4593,생각났는데
4594,학교
4595,놀러
4596,가는
4598,꿨는데
4599,구석에서
4600,담배
4601,피는
4602,형준이랑
4604,마주친
4606,생각남
4620,아니
4621,꿈도
4622,그런
4623,꿈을
4624,꾸냐
4626,병시나
4627,근데
4628,현실성
4629,찌린다
4636,존나
4637,뜬끔없지
4638,않냐
4639,어제
4640,형준이
4641,프사
4642,봤는데
4643,뇌리에
4644,깊게
4645,남았나봄
4647,개웃교
4649,서영아
4651,혹시
4652,토욜날
4653,언니
4654,생파
4655,하면
4656,올수
4657,있남
4661,나도
4662,형준쓰
4663,프사
4664,보고옴
4665,방금
4666,뇌리에
4667,깊게
4668,박힐만하네
4679,혜란
4681,토요일에
4682,결혼식
4683,간다고
4684,하지
4685,않음
4688,지금
4690,기간이라
4691,서울
4692,가긴
4693,힘들듯
4694,흑흑
4696,선물은
4697,뭐해주게
4700,그냥
4701,기프티콘
4702,보내조야
4703,대나
4704,엉엉
4706,결혼식
4707,갔다가
4708,저녁에
4709,가려궁
4710,그니까
4713,기간이라서
4717,안될
4719,같았음
4721,그냥
4722,서울
4723,가는
4724,길에
4725,구경하다가
4726,하나
4729,해가게
4730,야야
4731,혜란아
4733,두현이
4734,오빠의
4735,뒷이야기
4736,들었심
4737,니가
4739,사람
4740,만나다가
4741,예전에
4742,헤어졌대
4748,재밌즤
4750,가본거
4751,맞음
4757,구칰
4759,오빠
4760,맞다니깐
4762,빨리
4763,헤어졌구냐
4765,마냥
4781,너는
4782,오래
4783,사겼지
4787,일찍
4788,헤어졌다고
4789,쳐줘
4790,어휴
4792,생각하기도
4793,시러
4794,띠룬데
4795,띠룬데
4802,아주
4803,예쁘게
4804,연애
4805,하시던데여
4808,제발
4812,진짜
4814,근데
4815,혜란아
4816,자살하구
4817,시퍼
4820,새삼
4821,느꼈는데
4822,엉어에
4826,언호
4827,사귀기
4828,전에
4829,진짜
4830,느꼈어
4832,얼마
4840,못가지
4841,않음
4844,역시
4845,어른의
4846,연애는
4847,다른
4848,것인가
4851,친구들도
4853,계속
4854,놀랐음
4855,왜케
4856,오래가냐고
4857,진짜
4859,어노
4860,걔랑
4862,오래가고
4871,정도면
4873,적당했다
4874,싶다
4878,더는
4879,오바였으니
4880,이제
4881,연애
4883,안해
4885,렬로
4886,진저리
4888,혼자
4889,사는게
4890,체고야
4891,황혜란
4892,연애하면
4893,홍서영
4895,사줌
4900,황혜란
4901,연애하면
4902,홍서영
4904,사줌
4907,안할거야
4911,남혐
4912,생겨서
4913,못사귐
4914,이제
4916,혜란아
4917,오늘도
4918,학굥
4919,진짜
4921,패고
4922,싶은
4923,그렇게
4924,생긴
4925,남자들
4927,맘다
4929,자증이
4930,나는
4931,것은
4932,꼴에
4933,꾸몄다고
4940,너도
4941,민선이
4942,생일
4943,몰랐음
4946,웃기네
4953,어제
4954,하루종일
4956,안보고
4957,잠수
4958,타서
4959,몰라
4963,그래서
4964,오늘
4965,아침에
4966,미안하다구
4967,난리쳤어
4969,헤헤
4970,역시
4971,동기짱
4983,아니
4984,아무도
4985,얘기
4986,안해주기
4987,있냐고
4990,근까
4992,분명
4993,그저께까지는
4994,알고
4995,있었는데
4997,갑자기
4998,까묵음
5000,영아
5001,담배
5002,땡긴다
5006,너도
5008,진짜
5009,자살하고
5010,싶다
5011,혜란아
5013,먼저
5014,가고
5015,내가
5016,바로
5017,뒤따라
5018,갈게
5020,오늘도
5021,공부하니
5025,어디서
5026,자꾸
5027,고전짤
5028,가져오는
5029,거임
5031,추억
5032,돋네
5033,저거
5034,우리
5035,과잠
5036,처음
5037,받았을때
5038,아냐
5058,혜란
5059,상큼한
5060,서영
5061,보셈
5063,상큼
5067,염색했냐
5070,갠춘네
5071,안했는데
5072,혜란아
5074,글램핑
5076,갈지도
5079,전에
5080,자살하면
5081,못가
5084,븅시나
5086,그건
5087,나도
5088,마찬가지
5090,우리
5091,글램핑은
5092,일단
5093,가고
5095,담에
5096,다시
5097,생각해보자
5099,부질없는
5100,인생
5104,오늘
5105,차에
5106,점심
5107,엎었잖아
5117,케란아
5120,사람
5121,혹시
5122,우리
5124,우리가
5125,예전에
5126,얘기하던
5127,조굔가
5129,저거
5131,엎었는데
5134,오오오
5135,바다
5137,영금이
5139,영금이
5141,지내나
5144,맞음
5145,근데
5146,저거
5147,경영
5149,동기분
5151,배산디
5152,그럼
5153,둘이
5154,사귀는
5162,근데
5164,사람
5165,조굔
5166,엉엉
5167,껄척거리기로
5168,유명했자넝
5169,사귀나
5170,구니까
5172,근데
5181,이름도
5182,기억하냐
5183,껄척거림에
5184,당했나봄
5193,친구랑
5194,하긴
5195,잊지
5196,못할
5198,사람이랑
5199,짱친임
5200,이름긴해
5201,많이
5202,들었지
5204,근데
5205,긴가
5206,민가함
5207,아마
5208,맞을걸
5209,저럴게
5210,생긴
5211,사람
5212,그치
5213,뭔가
5214,흔치
5215,않자나
5217,어정쩡한
5218,핏도
5233,입는
5235,충격적이다
5236,구경하는
5237,재미가
5238,그때
5240,줫같이
5241,쏠쏠했는데
5242,입었었는데
5250,줫같은
5251,허리띠
5252,기억남
5253,벨트
5255,어어
5257,미친놈
5258,모자도
5259,맨날
5260,이상한거
5261,쓰고
5264,근데
5265,조교일은
5267,잘하셨음
5269,가람
5270,사람
5272,커피컵
5273,있자나
5274,그거
5275,인수해서
5276,사장한다고
5277,들었는데
5278,아직
5279,하나
5281,대박이네
5283,많나벼
5287,많고
5289,없는
5290,사람이래
5292,하고
5293,싳은
5295,하는
5298,좋겠다
5300,부럽네
5301,나도
5303,꼬셔보지
5304,새끼
5306,서영이
5307,좋은
5308,하루
5309,라늬
5310,오늘
5311,증말
5312,귀엽네
5313,헤헤
5314,칭찬
5315,고마어
5319,내일인데
5320,공부하기
5321,드릅게
5322,싫넨
5332,공부
5333,접자
5334,우리
5335,나도
5336,오늘
5337,시험
5338,하나
5339,조졌오
5342,나두
5343,조지러
5344,가는
5346,조진
5347,후기
5348,들려주께
5349,이따
5355,봐라
5356,란아
5358,조지고
5360,오자마자
5361,지금까지
5364,헤헤
5369,잘자면
5370,됐오
5371,건강이
5372,최고자나
5373,그치
5374,마자
5375,어제
5376,그래서
5377,열항시부터
5379,잤어
5380,빵쳐
5381,목고
5385,아직도
5386,아일랜드에서
5387,벗어나지
5388,못해써
5398,혜란이랑
5399,노래방
5400,가고
5401,싶다
5403,나도
5404,엉덩이
5405,흔들어
5406,재낀지
5407,오래된
5409,같아
5410,오늘은
5411,등산을
5412,갈거에요
5413,아시겠죠
5420,미친
5421,황혜란
5423,란이야
5424,축제
5426,싸이
5427,제시
5428,디피
5429,알라이브
5430,볼싸
5431,잔나비
5432,온대
5434,영어아아아아앙
5436,오졌다
5437,뭐야
5438,국캠
5441,갈랭
5442,껴주냐
5443,노노노
5444,설캠
5446,대박이지
5448,미띤
5450,국캠은
5452,머냐
5455,학교
5456,안다닐때
5457,이런다니까
5458,케이시
5459,어쿠스틱
5460,콜라보
5461,길구
5462,봉구
5463,이런
5464,애들
5465,부르던디
5468,이번에
5475,살짝
5476,바꼈네
5477,완존
5483,우리
5484,설캠
5485,놀러
5486,가장
5487,그럼
5489,화욜에
5490,가까
5494,언제임
5500,담주
5503,이케
5506,담주
5507,아아
5508,오케오케
5509,일정
5510,박아
5511,놓는다
5514,꺄악
5518,싸이
5519,보자보자
5522,겨터파크
5524,잔나비
5525,오픈한다
5526,오는
5527,날도
5528,가긴
5529,가는데
5530,성호랑
5531,천안애
5533,놀러
5534,온댜
5535,너도
5536,같이
5537,놀래
5538,혜란아
5550,그건
5551,생각
5552,해볼게
5561,잔나비랑
5562,오늘
5564,다르구낭
5565,찾아봐
5566,여지
5568,야야야
5569,아직
5570,안떳오
5572,비밀이야
5573,아앜
5575,오겍옥게
5576,우와
5577,근데
5578,머야
5579,이번
5580,축제
5583,구니깐
5584,혜라나
5586,재밌지
5587,피임
5588,잘하래
5590,임신이
5591,잘되는
5592,편은
5593,뭔데
5597,조심해야겠다
5603,너도
5605,재밌네
5606,저거
5608,앱임
5612,점신
5618,결혼하고
5619,내가
5620,바람핀다는디
5624,뭔데
5625,왜케
5626,솔직함
5628,근데
5629,나도
5630,내가
5631,바람필거
5632,같음
5634,흑흑
5639,안필건데
5642,혜란
5643,물리
5644,성적
5645,나왔는데
5647,뒤에
5648,열명이나
5649,있음
5653,찍었는데
5660,대단하넹
5666,봣냐
5667,물리
5668,빼고
5669,미적도
5670,뺴주라
5672,그것도
5673,똑같음
5674,그리고
5676,반밖에
5677,안친게
5678,꿀잼
5681,그거
5682,실화마자
5684,혜란
5685,오늘의
5686,수치플
5688,본격
5689,서영이
5690,찾기
5700,혜란
5701,자냐
5702,지금
5703,비상사탠디
5710,란아
5712,신청서
5715,이거
5716,이렇게
5717,써서
5718,프린트
5719,해오고
5720,성적증명서
5721,뽑고
5722,내일
5724,시까지
5725,학교
5726,오면됨
5740,내일만
5741,면담한대
5742,미친놈이
5744,제주대
5745,들을
5746,거면
5747,내일
5748,학교와
5749,혜란
5750,나도
5751,간다
5752,나랑
5753,민선이는
5754,한시까지
5755,갈듯
5756,혜란아
5758,듣고
5759,싶으면
5760,와라
5768,오케
5770,알려줘서
5771,고마웡
5779,나두
5780,한시까지
5781,갈겡
5782,금데
5783,서울캠임
5784,국제캠임
5785,설캠
5786,경영대
5787,가야대
5794,재밌지
5797,응응
5798,깔깔
5800,너무
5801,재밌단
5804,아야
5805,휴학생
5806,신청
5807,불가임
5816,꺄르륵
5817,재밌다
5825,도랏다
5827,웃갸
5829,얄짤없이
5830,입구
5831,컷당함
5837,아니
5838,원래
5839,됐다
5840,아님
5856,맞네
5857,작년거
5858,찾아봤는데
5859,작년에도
5860,신청자격
5861,학기
5862,재학생이었음
5866,서러워서
5867,세상
5868,살겠누
5878,개웃김
5880,혜란
5881,지금
5882,최소
5883,열명
5885,진짜루
5886,오디션
5887,아니냐고
5889,아니
5891,니가
5893,갑자기
5894,면담
5895,진행해
5896,차라리
5897,주말로
5898,하지
5899,무슨
5904,혼자
5906,그래서
5909,쪼그려
5910,앉아서
5912,공부하는
5914,아니
5915,안온건지
5916,면담이
5917,긴건지
5918,안나와
5920,십분째
5924,줄선
5925,사람들
5926,중에
5927,너만
5928,시험기간일듯
5930,그래서
5931,면담
5933,물어봐써
5935,혜라
5936,니가
5937,준거
5938,쓰는
5940,인데
5942,거꾸로
5943,했구마
5955,야야
5957,똑바로
5958,하자
