,chat
3089,신기해
3090,서성한
3091,경외
3093,생겼오
3094,아웅
3095,수시
3096,진짜
3097,머리
3098,아프다
3100,근데
3102,진짜
3103,신기하다
3104,나도
3105,이과갈꼴
3106,소프트웨어
3107,어릴
3109,했어야
3110,햇어
3112,늦지
3113,않았옹
3114,금융권도
3115,요즘
3116,취업할
3119,코딩하냐고
3120,물어본대
3121,면접에서
3123,쏘가
3124,뭔가
3125,이대로
3126,집가면
3127,졸음
3128,운전할
3130,같아
3131,으항
3132,끝났어
3133,아닝
3134,이제
3135,동국대까지
3136,내려왔엉
3137,슬슬
3138,끝나지
3139,않을까
3142,역시
3144,시간
3145,안에
3146,끝내는
3148,뻥이
3149,엿어
3151,엄마의
3152,거짓부렁에
3153,넘어갓다
3155,진짜
3156,진짜
3157,진짜
3158,별루지
3160,여기
3161,신입생도
3162,있는데
3178,뭐야
3180,끝난줄
3181,알앗어
3183,끝나면
3184,말해줄게
3185,사실
3186,저나하고
3187,싶은데
3188,그러면
3189,녹음
3190,끊겨서
3191,응응
3192,마져
3194,갠차나
3196,어차피
3198,퇴근이얌
3199,흐어어어넝
3200,홍아
3203,내거
3204,와야
3206,안뇽
3208,대지
3210,흐아
3211,대지네
3212,홍아
3213,안뇽
3215,안늉
3216,쏘가
3219,홍이
3220,오늘도
3221,빳팅
3222,빠샤
3225,창석이두
3226,빠이팅
3227,헤헤
3228,흐암
3229,너무
3230,졸려
3231,안늉
3234,마이
3235,바쁜
3240,차례
3241,차례
3246,읽구
3247,있었옹
3248,내꺼
3249,답장
3250,안해두대
3252,안바뽀
3253,들어바
3254,페메
3255,읽구
3258,디엠
3259,읽구
3262,카톡
3263,읽을라
3264,했는데
3267,인스타
3268,드갔는뎅
3271,나이키
3272,그거
3273,시간표
3274,떴대서
3275,응응
3276,그거
3277,보러
3279,개조아
3280,그거부터
3282,딴길루
3283,샜오
3288,히히
3292,토욜
3294,저녁
3295,일욜
3296,저녁
3299,갈래
3300,그래서
3301,우리두
3302,이틀
3305,같오
3308,가야대
3309,저건
3310,미쳣어
3311,끄치
3313,재밌겠당
3318,당장
3319,이번
3320,주구나
3321,헤헤헤헤헤헹
3324,쏘기얌
3325,도서관
3326,오늘두
3327,바빠
3328,아닌
3330,친구
3331,와서
3332,그냥
3333,소파
3334,누워서
3336,쓰고
3337,얘기
3338,중이야
3342,꿀이넹
3344,다행이당
3345,마쟈
3346,헤헤헤
3347,홍이는
3348,모해
3350,메디테이션
3351,영화
3352,시청
3358,크크크
3360,내가
3361,고딩이였음
3362,고등래퍼
3363,나갔다
3367,촌놈스윀
3368,초오오
3369,온놈
3370,알바를
3371,뤼스펙
3372,하온이
3373,머시따
3375,하온이
3376,취미가
3377,메디테이션
3378,나왓어
3379,독서
3380,영화
3381,시청
3382,안뇽
3384,이름은
3385,김하온
3386,나는
3387,취미가
3388,숨쉬기
3389,취미는
3390,독서
3391,영화시청
3392,메디테이쎤
3394,운동
3396,쏘가
3397,캡쳐했지롱
3398,모를
3401,느려서
3404,보내졋어
3407,스토리
3408,보지마
3409,대지야
3411,왜지
3417,이모티콘
3418,싸움하면
3419,내가
3420,이긴다
3422,이모티콘
3423,왕부자야
3431,저게
3432,하나야
3433,개쩐당
3437,보내
3438,인스타녀
3440,됬넹
3441,멋쪄
3448,홍이
3449,이런
3451,자주
3452,올려
3453,시로
3456,좋아
3457,머싯어
3460,쏘기
3463,흐흐
3464,사진
3466,보내주랑
3467,시류
3468,메렁
3470,사진
3471,말구
3477,사진
3478,말구
3483,파엿네
3486,쌍둥이둥이
3489,이모티콘
3490,기여버
3492,나두
3497,캡쳐함
3499,대지야
3500,대지야
3501,흐흐
3502,아까
3503,성록이라규
3504,중고
3505,동창
3506,있는데
3508,나와서
3509,오랜만에
3511,프사를
3512,봤는데
3514,자기가
3515,없냐고
3516,실망이래
3522,참나
3523,합성해
3526,나도
3527,넣어
3529,너랑
3530,성록이랑
3531,넣어줄까
3533,록이
3539,생겻어
3541,우아
3542,근데
3543,포항애야
3545,미안
3548,포항애는
3549,걸러
3552,포항애야
3554,여자친구랑
3555,년만
3556,낫당
3557,가을씨
3558,흐흐
3559,우앙
3560,우아
3562,재밌는
3563,커플임
3564,싱기
3565,방구
3566,싱기방구
3568,쏘가
3570,최근에
3571,군대간애
3572,연락
3573,왔는데
3575,대배치
3577,미쳤지
3579,강원도
3580,원통
3581,이게
3582,오디야
3583,창서가
3584,너는
3585,진짜
3586,다행이당
3587,이게
3588,바로
3589,상대적
3590,행복이얌
3596,마쟈
3597,나는
3598,지금
3599,도서관
3600,근무하면서
3602,복근운동
3603,루틴
3604,짜고
3605,있는데
3615,미쳤당
3628,호쨔호쨔
3629,호쨔
3630,호쪄
3631,창서
3633,개귀여어
3636,보고
3637,싶따
3638,에헹
3639,운전
3640,혼자
3641,하니까
3642,외로어
3643,심심하지
3645,옆에서
3646,놀아주구
3647,싶다
3649,요즘
3650,책마니
3651,읽어서
3652,쫑알
3653,쫑알
3655,수잇어
3657,쫑알
3658,쫑알해
3661,옛날이구만
3662,프사
3663,뭐야
3664,흐흐
3665,혜라
3666,니가
3667,갑자기
3669,보고
3670,싶대서
3675,우리
3676,추억에
3677,잠겼오
3679,이번에
3680,독강이
3681,반인데
3682,혜란이랑
3683,학교
3684,다니구
3685,싶다
3686,허흐흐헣
3687,나두
3688,같이
3689,다니고
3690,싶다
3692,독강하면
3694,친구
3695,새로
3696,사겨야하지
3697,않남
3699,프사
3700,쭉쭉
3701,바뀌넹
3702,대지야
3703,내거
3704,훔쳐보지
3705,마랏
3706,부끄럽게
3707,사진
3708,새로
3709,뽑았오
3710,헤헤
3713,히히
3714,봣오
3715,나도
3716,있네
3718,좋당
3719,흐흐
3721,있었어
3722,몰랐넹
3723,아닌가
3725,고퇴경이네
3728,미안
3733,군대
3734,갔대
3735,창서기
3736,프사
3737,개네
3739,원래
3741,프사쟁이야
3745,쏘가
3747,환기하구
3748,싶은데
3751,열면
3752,안대
3753,주거
3754,안되겠지
3758,그냥
3759,그렇게
3760,있어야대
3765,쏘가
3767,작년
3768,에프카
3769,회장
3770,오빠
3771,알아
3774,아니
3775,몰라
3776,잘생긴
3777,사람
3778,모르겠는
3779,흠냥
3781,오빠랑
3782,나랑
3783,두현이
3784,오빠랑
3785,응응
3786,교양
3787,같이
3788,들어서
3789,친해졌었는뎅
3790,응응
3791,한번
3792,보자는데
3794,두현이
3795,오빠
3796,얘기
3797,나올까
3798,안나올까
3800,나오지
3802,멍청아
3807,누구지
3808,누군지
3809,모르겠댜
3815,근데
3816,헤어지고
3817,한번
3818,만났다
3821,그때
3823,얘기하지
3824,않았을까
3825,그치
3826,그치
3828,근데
3830,서울
3831,살지
3832,않아
3834,용인산대
3836,씨파
3837,준비한대
3839,둘이
3840,친했는데
3842,응응
3844,씨씨는
3845,하는
3847,아니다
3848,창석아
3849,알겠지
3850,너는
3851,절대
3852,하지마로
3856,창서기는
3857,안해봐서
3858,모르겠찌만
3860,그치
3862,모르지
3865,쏘가아아아아
3866,아직
3867,도서관이야
3868,퇴근
3869,시인가아
3870,실종띠
3873,폰냈나용
3876,호다닥
3877,넣는다고
3878,답을
3879,못햇쪙
3880,오늘
3881,검사한대서
3882,흐흐
3883,바로
3884,뺏징
3885,오잉
3886,넣구
3888,뺀고야
3892,창서기
3893,양아치넹
3896,흐아
3897,근데
3898,다시
3899,넣어야대
3902,오늘부터
3903,웅야
3904,조기
3905,취침이야
3906,아침에
3908,맑은
3909,정신
3910,유지하려구
3913,온능쟈
3915,지금은
3916,안자
3917,시에
3918,잘껑
3920,현재
3922,자동완성됐어
3926,쏘가
3934,모야
3936,씻으러
3937,가야징
3938,히히
3941,앞자리
3942,앉았옹
3945,홍홍
3946,점심
3947,수업
3948,시작햇뇨뇨
3949,흐아아
3951,이제
3952,시작
3955,웃경
3956,진짜네
3961,폴란드편이랭
3967,봣어
3968,재밋오
3970,안봤어
3971,안봐
3972,씻었당
3973,헤헤
3974,홍퐁
3975,홍퐁
3976,창석아
3980,나는
3981,방금
3987,봣어
3989,치기
3990,어렵다
3993,이모티콘
3994,샀오
3995,엄마
3996,삥뜯었다
4000,두더지야
4002,얼마
4003,전에
4004,아니야
4005,오리야
4006,두더지
4007,잡았는데
4008,치즈덕
4010,두더지
4011,으악
4018,이러다가
4019,나중에는
4020,이모티콘으로
4021,말하겠다
4024,창석이
4031,으아아아
4034,우으아앙
4035,공차
4036,먹구
4037,싶따
4039,알로에
4043,먹고
4044,시포
4045,흐흐흐흐
4047,고구마라
4049,카펜뎅
4050,시키까
4051,크크
4052,홍이야
4053,흐흐
4054,안뇽
4055,안뇽
4056,쏘기
4057,퇴근띠
4058,뇨뇬
4059,몰폰이얌
4060,흐흐
4062,쏘기야
4065,교수님
4066,이거
4067,하루만에
4069,나갔는데
4071,주말에
4072,그거
4073,가니까
4074,오늘
4076,들어야
4077,되나
4081,아니
4082,리얼루
4083,어쩐지
4084,빠르더라
4085,미친노므
4089,아니
4091,홍이
4092,카페얌
4093,흐에
4094,진짜
4095,듣게
4097,카페얌
4099,월까지
4100,고정공부
4101,이만큼
4104,키키
4105,신난당
4108,아유
4109,군대가
4110,낫다
4111,진쨔
4113,홍이
4114,너무
4115,고생해
4116,진쨔
4118,금욜
4119,불금인뎅
4120,흐흐
4121,쏘기얌
4123,집간댱
4133,쏘기야
4135,이거
4137,사촌언니당
4138,진짜
4139,머시찌
4141,개머싯어
4142,홍란
4144,그때
4146,누나네
4147,개머싯다
4148,진짜
4149,흐히히히히
4151,알림
4152,안울려찌
4153,온니
4154,진짜
4155,멋있옹
4159,멋있옹
4160,흐흐
4161,올만에
4162,연락해따
4163,나도
4164,군인할래
4165,쏘가
4166,홍아
4168,아냐
4171,쏘기얌
4172,밥묵낭
4173,퐁아
4174,씻구왓댜
4175,이제
4176,일어났어
4177,응응
4178,늦잠
4179,잤댜
4180,크크
4183,이따
4184,저나하까
4185,큐큨
4186,좋아
4187,저나하쟈야
4189,제하까아아아
4190,흐흐
4191,침대야
4194,오뜨케
4195,알았옹
4198,구닌은
4200,알아
4203,침대를
4204,벗어났오
4208,홍아
4209,나두
4210,운동왓댜
4211,흐흐
4212,준비다
4213,햇어
4214,버스타구
4215,가구
4216,있어
4217,용용
4219,신발
4220,왔는뎅
4221,시간
4222,없어서
4223,못신어봐쏘
4224,오호
4225,벌써
4226,왓오
4227,대박이당
4228,나두
4229,저거
4230,사까
4231,흐흐
4232,나올
4234,받은
4235,거야
4237,호다닥
4238,뜯어봤옹
4239,키키
4240,예뻐
4241,저거
4242,팔만원인가
4243,구랭
4245,싸당
4246,신기행
4247,링크
4249,보내줄수잇
4250,남남
4251,심심하징
4252,사진
4253,보내죵
4259,으아
4261,안대나방
4262,고속도로라
4263,그른가
4265,글고
4266,이거
4267,카메라
4269,스티커
4270,땜에
4272,아냐
4274,떼면
4276,히히히
4277,보라고
4279,사젠
4281,찍엉죠
4282,사진
4283,찍어죠
4285,시룬데
4286,대지야
4288,키키
4289,쏘가
4292,몇이랬지
4295,이얌
4296,아니
4297,사실
4298,몰라
4299,신어보게
4300,나두
4301,가서
4307,흐아아암
4309,메라
4311,데이터라
4312,안대나바
4313,카메라
4314,흐아아
4316,사진
4317,보내줭
4318,히히
4320,이고얌
4332,나는
4333,요기서
4334,샀는뎅
4335,이건
4336,여자껀
4337,가바
4338,근데
4340,인데
4341,이건
4343,맞도라
4344,흐흥
4345,신어바
4346,오홍
4347,알게쏭
4348,고마워
4349,히헤헤
4350,근데
4352,사진은
4354,사진
4355,그거는
4356,비싸
4357,대지야
4358,올마야
4359,살게
4360,주랭
4361,개만
4363,사께
4366,돈마나
4367,돈마나
4368,조케따
4369,흐흐흐흐흐
4370,내려서
4371,찍어줄겡
4372,쏘가
4374,반포자
4376,지나가는데
4377,여기는
4378,단지
4379,안에
4380,어린이집
4381,초등학교
4382,중학교
4384,있당
4386,사세넹
4387,재밌다
4396,으아
4398,잘못하면
4399,못뛰겠는데
4400,진짜
4405,모야
4407,나눠줘어
4409,우아
4410,겉은
4411,나이키지만
4412,맘속
4413,깊이
4414,아디다스를
4415,담고
4416,있구만
4417,그거
4418,탈의실
4419,너무
4420,허접해서
4421,못갈아입었오
4426,이제
4427,뛰어
4428,용용
4434,들구
4435,있네
4436,힘들겠댜
4437,다치지마
4438,빳팅
4439,빠샤
4441,뛰었다
4443,힘드로
4446,고생햇댜
4452,효선이
4453,만났당
4460,효선이가
4462,끝나고
4463,직후에
4464,완전
4465,못생긴거
4466,보냈오
4467,나쁜
4470,헤헤
4471,몬뎅
4472,홍이
4473,배고프겠다
4475,저거
4476,삭제한거
4479,뛰고
4480,찍은
4481,셀카
4483,아냐
4484,우리
4485,불초밥
4486,먹구
4487,지금
4488,롯데리아
4489,왔오
4497,갑자기
4498,롯데리아
4502,사진
4503,궁금하다
4504,보여줄
4506,없겟지
4508,안대
4509,대지야
4510,창석이
4512,먹었오
4516,먹구
4517,지금
4518,공부하구
4519,있다
4520,흐흐
4522,청하
4523,왓는데
4524,우리
4525,앉아
4526,잌어
4529,공부
4530,욜씨
4531,미행
4532,하러어어어
4533,내가
4534,대신
4536,있을게
4537,아으라랑
4539,오더
4540,누눈
4541,지쳣어
4542,퐁이
4544,일어낫오
4545,제팍이
4546,왓너
4547,교수님이랑
4548,수업해야지
4549,퐁이
4550,오늘은
4551,내가
4552,수학선생님
4555,퐁이
4556,핫해
4562,헛둘
4565,왜애애
4574,노래
4575,좋댱
4576,크크
4577,쏘기
4578,트로이감성
4579,쏘가
4580,제이
4582,슬슬
4583,벗는다
4586,허하허
4587,즐감요
4591,박재범
4592,아리스토텔레스
4593,문신
4594,있오
4596,근데
4597,예전보다
4599,쌔끈한뎅
4600,자기
4601,살쪘대
4604,예전에
4605,한창
4606,떽띠할
4608,잇었는뎅
4609,몸몸몸매
4610,쏘가
4613,들어바
4614,그것두
4615,조아
4618,오오옹
4619,알게
4628,멍해져잇어
4629,뛰어야징
4630,헤헤
4631,우리
4632,유튜버
4633,되기
4634,연습했는뎅
4636,우린
4637,안되는
4639,같오
4640,흐흥
4641,이제
4642,쟈철
4643,탔엉
4650,민망해하면
4651,안다
4653,뻔뻔해야지
4655,이론
4656,박사
4657,쟈철
4658,탓오
4659,흐어
4660,평택
4661,멀엉
4662,냠냠
4663,안뇽
4664,쏘가
4666,내용
4667,아닝
4669,근데
4671,안뇽해써
4673,낸줄
4674,아라써
4675,안냇오
4676,흐흐
4677,흐흐
4678,쏘가
4680,오늘
4681,성호네에서
4682,잔댜
4683,민현이네서
4684,잘라했눈데
4685,오늘
4686,약속
4687,있대소
4690,이제
4692,도착햇옹
4693,가서
4694,인강
4695,들어야대
4698,진쨔
4699,성호가
4700,기다려
4701,냠뇸념
4702,아니
4704,어떻게
4705,인강까지
4706,들어
4711,아늬
4712,내가
4714,왔당
4715,헤헤
4716,얘도
4717,미적
4718,공부하고
4719,있네
4720,근데
4721,해야
4723,진짜
4725,이따
4726,저나하자
4727,쏘가
4728,키키
4729,으으응
4731,창서가
4732,알겟쏘
4735,결혼식장
4738,이래
4741,비용
4747,하루만에
4748,호우
4749,근데
4750,그만큼
4752,아니겠다
4753,반은
4754,받으려나
4758,못받지
4759,아느까
4760,얘가
4761,먹은
4763,코스
4764,만원이래
4766,좋겠당
4767,나도
4768,먹고
4769,싶어
4770,이이
4771,이십
4773,결혼식장에서
4774,코스라니
4775,흐으
4776,개쩐당
4778,홍이는
4779,어디서
4780,하고
4781,싶어
4782,나는
4783,으으으음
4784,예쁜
4786,헤헤
4787,사람
4788,쫌만
4789,불러서
4790,파티로
4791,요즘
4792,애들은
4794,스몰웨딩이
4795,꿈이넹
4796,헤헤
4797,좋다
4798,이뿌겟다
4800,결혼하구
4801,싶어
4802,빨리
4803,해야지
4804,근데
4805,스몰웨딩인데
4806,간소하면
4807,안돼
4809,사람만
4810,스몰이여야
4812,콩이
4813,동영상
4814,보내조
4815,쏘가
4816,흐어
4817,지금
4818,하나두
4819,없어
4821,이폰에선
4822,콩이
4823,영상을
4824,찾을
4827,없다
4828,흐어
4829,히히
4830,결혼하고
4831,싶지만
4832,안할꺼야
4833,왜용
4834,왜용
4835,못할꺼
4836,같앙
4838,이제
4839,청소시간이
4841,홍아
4842,겅부
4843,열시미
4845,빠빠
4847,페메해용
4848,빠팅
4851,흐흐
4852,인강이
4853,들리긴
4855,흐앙
4856,쏘가
4858,안내두
4860,그래두
4861,하나
4862,들엇당
4863,짱이지
4866,지금
4867,효선이랑
4868,내일
4869,모모글지
4870,정하구
4871,이써
4872,우어
4874,낼두
4875,놀아
4877,같이
4878,갔어
4880,어디를
4881,성호네
4883,아니
4884,아니
4885,성호잇지
4887,내가
4888,가자고
4889,했는데
4892,영통에
4894,있다고
4896,영통
4897,갔오
4898,내일
4899,그랭
4901,우리
4902,둘다
4903,레깅스
4904,운동바이브로
4908,입을
4909,고야
4911,설마
4914,흐아아암
4915,내일
4916,피에
4917,이치원
4918,볼라고
4919,낼은
4920,앞자리
4921,가있게
4923,일찍
4924,갈라구
4925,딱히
4926,그렇게까지는
4927,아니고
4928,크크크
4930,성호가
4931,공부
4932,안한다고
4933,쪼아
4934,미친
4936,같아
4938,너무
4939,한다고
4940,침대에
4941,누워서
4943,진짜
4944,집주인만
4945,아니면
4946,내쫓는
4947,건데
4955,제가
4956,말두
4957,안되네
4965,냉면
4966,머그까
4967,피자머그까
4968,쏘가
4969,냉면
4970,머거
4971,흐흐
4972,겨울에
4973,못먹었으니까
4974,구런가
4977,흐흐
4979,이제
4980,카톡
4981,통장
4982,되길래
4986,만드는
4987,중이당
4988,우아
4989,신세대넹
4990,그때
4992,주말이여서
4993,냉면
4994,땅땅했오
4995,안됬나바
4996,땅땅
4997,크크
4998,나두
4999,하나
5001,만드까
5002,저거
5003,있으면
5004,조앙
5005,은행
5006,상관없이
5007,수수료
5008,무료라
5009,으으으으어야
5010,만드럿어
5011,짱이다
5013,잘했옹
5014,키키
5015,쏘가
5016,내일
5017,루피도
5018,오는데
5020,누군지
5021,몰라
5022,구래서
5023,노래
5024,들어볼라
5025,했눈데
5028,굿데이는
5029,피에
5030,이치원이
5031,부를까
5032,루피가
5033,부를까
5034,팔로
5035,알토가
5036,부를까
5041,루피가
