,chat
3377,부대
3378,교장이라고
3379,거기
3380,부대
3381,짱이
3382,화단에
3385,심어놨는데
3395,어제
3396,제초작업하는데
3397,창석이는
3398,이제
3399,밀고
3400,남은
3402,쓰는데
3404,이게
3405,뭐지
3406,하고
3407,봤는데
3411,있더래
3412,하사가
3414,난까지
3416,밀어버려서
3418,휘날리더래
3420,위에
3421,보고
3422,했더니
3423,내려오더니
3425,잡고
3427,그랫대
3429,지금
3430,교장
3431,모른대
3432,무슨
3433,시트콤
3434,같지
3435,않음
3438,본격
3439,서영이
3440,찾기
3441,수치플
3442,당했다
3443,오늘
3444,이해를
3445,못했습니다
3447,저거
3448,성적
3449,공지
3450,붙은건데
3453,찾아봐
3454,재밌지
3456,찾겠습니다
3460,엄청난
3461,존재감이
3462,안보인다고
3464,경영학과
3482,이름
3483,써붙인
3485,아님
3487,정도면
3488,학년은
3490,쓰세요
3491,교수님
3500,개웃김
3501,이게
3502,익명인가요
3504,오늘
3505,엄마가
3506,고기
3507,먹으가자
3508,했는데
3509,잠들었다
3515,뻗을만
3519,이거
3520,궤웃김
3521,옆에
3522,있는
3523,사람
3524,식판
3525,번갈아보는게
3529,킬포
3530,컨셉임
3531,줍줍이라
3532,모릅니다만
3533,예주
3534,아까
3535,말투
3536,따라하려한것
3537,싸가지
3538,없는
3540,아님
3542,몬말이야
3546,아니
3547,아까
3548,나가
3549,니가
3551,찾겠습니다
3552,이런
3554,따라
3556,건데
3557,보니까
3558,되게
3559,싸가지
3560,없어
3561,보여서
3568,몰랐음
3569,엉니
3570,죄송해요
3571,그래
3572,마지막
3573,기회더
3575,언니
3576,이거
3578,정중
3579,댄스
3580,부인데
3581,내가
3582,기인데
3583,그때
3585,허접이었는데
3586,이렇게
3589,그니까
3590,중딩들이
3591,고딩되서
3592,찍은
3593,거지
3594,우리
3595,교복
3596,바뀐
3598,아니지
3602,억울할
3604,년생
3605,친구들
3607,라떼는
3608,말이야
3610,예주
3611,이거
3612,알아
3613,학식들의
3614,개그인가
3615,이거
3617,다행
3619,공부하기
3620,개쉬름
3623,내일
3624,설캠
3625,가야된다
3626,예주야
3627,내일
3628,셤인데
3636,경영대
3637,행정실이
3638,오늘
3639,공지
3640,올려서
3641,내일만
3642,면담
3643,받고
3644,계절학기
3645,듣게
3646,해준대서
3647,면담하러
3648,가야됨
3649,시험전에
3651,근데
3652,어이없는거
3654,이거
3655,거의
3657,프로듀스
3658,아니야
3659,내일
3660,학과장님한테
3661,가서
3662,매력어필
3663,해야됨
3664,이런
3665,말하면
3667,그렇지만
3669,정도면
3670,지잡대가
3671,아닌가
3672,회계
3673,세무학과
3674,학번
3675,서재형
3677,사람은
3678,예시야
3679,아니
3680,아니
3682,사람이
3683,메일
3684,보낸
3686,아는
3687,오빠가
3688,보내줌
3690,오늘
3691,제주
3692,대학교
3693,신청
3694,공지
3695,올린게
3696,신기하다
3697,킬포
3706,혜란이
3707,나랑
3708,듣기로
3709,했는데
3710,암것도
3711,모르고
3712,자는중
3716,엌덕함
3717,일어나서
3718,호다닥
3719,학교
3720,오지
3721,않을까
3730,진짜
3731,얼탱
3733,공부하기
3734,싫어
3735,예주야
3737,어떡하니
3738,이럴때
3739,하지마
3740,원래
3741,시험은
3742,당신은
3743,몽상가
3744,스타일이군요
3745,느낌이지
3747,사실
3748,어제
3749,공부하기
3750,너무
3751,싫어서
3753,기벡
3754,문제
3755,풀고
3756,잤음
3757,근데
3758,등이다
3760,늙은이는
3761,안된다
3763,시험은
3764,필링
3766,근데
3769,이러면
3770,자동반사로
3771,아이유
3772,늙은이는
3773,안된다
3774,튀어나와서
3775,큰일
3776,낫어
3777,원썬이
3779,인생
3780,망쳤어
3781,유행어야
3782,원썬이
3783,누구임
3786,이거
3787,몰라
3789,늙은이는
3790,아노딘다
3791,이거
3792,들어본
3793,적은
3794,있음
3795,졸업사진
3798,추천
3799,좀요
3807,명언
3808,제조기임
3809,끝까지
3810,봐주라
3824,있음
3828,그레이
3829,같은
3830,꼬맹이는
3831,모르겠고
3832,패스하면
3833,올패스에요
3834,짬에서
3835,나오는
3836,바이브가
3837,있을
3838,거에요
3840,안에
3841,일어난일
3842,허리
3843,부러질라구우
3845,고독한
3846,마크
3847,방에서
3848,주우매
3849,주음
3852,진짜
3853,졸업사진
3854,컨셉
3855,뭐하지
3856,다람이
3857,하고
3858,싶었는데
3859,다람쥐재
3860,현하기가
3861,너무
3862,어려유
3863,키드밀리
3867,웃을
3869,뒤로
3870,넘어가
3871,나봄
3873,얘가
3874,걔임
3876,우리
3878,남자애
3880,근데
3881,우리
3882,짝꿍사진
3883,번호순으로
3884,찍어서
3886,쟤랑
3887,찍느낟
3888,는다
3894,오늘
3895,기벡
3896,서술형
3899,함수미분
3900,이용해서
3901,구부피구하는
3902,건데
3903,순간
3904,초동안
3905,당황했자너
3914,예주
3916,기엽네
3917,그려
3920,끝나면
3923,함수
3924,미분
3926,알려주라
3928,아직도
3929,이해
3930,못함
3932,끝났지
3934,셤이
3935,끝나면
3940,옥게이
3943,기여우세여
3944,예주님
3945,근데
3946,저거
3947,칠판에
3948,써놔도
3949,아무도
3950,안봄
3951,이름
3953,적어와
3954,내가
3955,뚜까팬다
3956,언니
3957,오늘
3958,독서실와
3960,아마요
3961,근데
3963,시험
3964,시라
3965,늦을듯
3967,늦게
3968,가게
3969,예주
3972,먹자는
3973,곤가
3974,헐랭
3975,원래
3977,먹자
3978,할라
3979,했는데
3980,저때
3981,먹으면
3982,야식일듯
3990,으앙
3991,토요일에
3992,같이
3993,모짜
3994,저녁
3997,일단
3998,지금
4000,아마자
4001,언니
4002,작거
4003,얼굴
4004,공개된거
4005,알음
4006,작거
4010,신의탑인가
4011,했음
4014,관리해주는
4015,선생님
4016,아님
4021,언니
4022,찬열이랑
4023,세훈이랑
4024,유닛나온대
4025,오바지
4026,않음
4027,엑소
4028,제일
4029,무능한
4030,애들
4031,둘이서
4032,유닛하면
4033,둘이
4034,엑소
4035,파트
4036,합쳐서
4037,이십초도
4038,안될텐데
4039,노래는
4040,누가
4043,개웃겨
4044,예주
4046,도토리
4047,제작중
4049,창석
4050,바느질
4051,나보다
4052,잘해
4054,서영
4055,넘나
4056,고퀄
4059,웃겨
4067,내가
4068,입체감도
4069,줄게
4070,예주
4071,보고
4072,싶다
4075,지민이와
4076,상정이
4077,스터디룸
4078,빌려서
4079,스터디중
4081,멋져
4082,누가
4083,지민이야
4084,맞춰봐
4085,쓰고
4086,있는
4088,빙고
4090,지민이
4091,같았어
4092,지민아
4093,뉴나
4094,물리시험
4096,봐주라
4097,지민이
4098,물리백점
4099,전교유일
4100,참고로
4101,물리
4102,등급컷
4104,기말
4106,풀다가
4107,잠들어도
4108,등급
4109,언니
4110,어플
4111,뒤플은
4113,정동밖에
4114,없나봐
4117,언제와
4119,월요일
4120,기풀잠
4121,지민이
4122,언니
4124,우리
4125,수행평가
4126,제출인데
4127,제목에
4128,학과
4129,써야
4130,되나봄
4131,근데
4132,저거
4133,제목
4134,전교생한테
4135,공개됨
4136,근데
4137,진짜
4138,나만
4139,혼자
4140,한의예과
4141,있으면
4142,애들이
4144,너무
4145,관종같음
4146,마감
4147,직전에
4148,내야지
4149,애들
4150,백퍼
4151,뒤에서
4152,언급될
4155,알려지는
4157,싫어서
4158,지금까지
4159,거의
4161,안하고
4162,다녔는데
4163,김학성
4165,극혐
4166,제목에
4167,저거
4169,달음
4171,그니까
4172,너가
4174,해야돼
4176,그게
4177,몬말이야
4178,저렇게
4179,쓰라고
4180,한거
4182,무조건
4183,미친
4185,언젠가
4186,치킨
4191,좋죠
4192,언제
4197,애들이
4199,귀엽대
4200,땡스
4202,창석이
4203,오빠
4204,초록이
4205,언니
4206,지수
4207,스페셜
4208,땡스투
4209,서영
4213,컨버스
4214,사이즈가
4215,작게
4216,나오나
4217,크게
4218,나오나
4220,원래
4222,정도
4223,되는데
4224,몇사야
4226,그러면
4229,땡큐
4231,샤워하는데
4233,노래
4234,나왔어
4235,샤워하느라
4236,끌수
4237,없었다
4258,저거
4260,있어
4261,저번에
4262,니가
4263,들으래서
4274,지웠지
4280,근데
4281,비싸네
4285,언니
4286,나만
4287,알던
4288,연예인이
4289,갑자기
4291,연예인
4292,영업하는
4293,글올라오는
4295,기분을
4296,아시나요
4298,사람들
4299,알지
4301,눈감아
4303,비밀임
4304,얼탱이네요
4306,주릠
4307,취향고
4309,취향은
4311,겹치지
4312,않는다구욧
4313,언니가
4314,조아하게
4315,될까봐가
4316,아니라
4317,뭔가
4318,부끄러워
4319,언니
4320,이름
4321,한자
4322,뭐임
4324,한문수행
4327,실마리서
4328,영화로
4329,울영
4331,실마리
4334,영화로
4339,한문으로
4340,적어주삼
4342,제가요
4353,할거
4354,하기
4355,줠라
4356,싫다
4357,예주야
4358,영화영이래여
4359,꽃영이래
4361,실마리
4362,플라워
4364,돈노
4365,더미닝
4367,근데
4368,둘다
4370,어렵네여
4371,적어가야
4372,하는데
4375,우리
4376,말로
4377,개명하실
4378,생각
4379,한의사
4380,어케
4381,하심
4390,개명
4391,생각
4392,있어요
4393,연우
4395,창석이한테
4396,연우
4397,얘기함
4398,성도
4399,천이라고
4400,연우
4401,근데
4402,한자인가
4403,아니면
4404,설현
4406,태연
4411,연우
4412,이름
4414,엄빠
4415,이름
4416,하나씩
4417,딴거임
4418,그럼
4420,로맨틱하지
4421,셔누
4422,풀네임
4423,홍셔누
4424,심즈셔누
4431,그럼
4432,우리
4433,이름
4434,순수
4437,지성
4438,성수
4439,지순
4440,홍순수
4441,뭔가
4442,마을
4443,회장
4445,이름
4446,같네
4449,이거
4450,서영
4451,한자
4452,어려워서
4453,폰트크기
4454,갑자기
4455,늘어난거
4456,보임
4463,근데
4464,예주
4465,글씨체
4466,바꼈다
4468,진짜
4469,근데
4470,뭔가
4473,엄마
4474,약간씩
4475,비슷해
4476,그치
4477,않음
4478,각지게
4479,쓰는
4480,사람
4481,아무도
4482,없어
4485,엄마랑
4486,비슷하단
4487,생각
4488,한번도
4489,안해봄
4490,나도
4491,한번도
4492,안해봤는데
4493,근데
4494,아예
4495,각지게
4496,쓰는
4497,사람들도
4498,많자나
4499,근데
4500,뭔가
4501,우리
4503,둥글둥글
4504,순성이는
4505,뾰족뾰족
4507,언니
4508,글씨체
4509,좋아
4513,예주야
4515,진서
4516,알지
4518,경희
4519,사이버
4521,똥멍청이
4522,동기
4524,새끼
4525,아까
4526,전화와서는
4527,백지피피티
4528,어케
4529,만드냐
4530,물어봄
4531,진짜
4532,경희대
4533,어케
4534,왔지
4535,부모님이
4536,한의사여서
4537,좋은
4539,집에
4540,알콜스왑이
4541,있다
4542,추가해주라
4543,근데
4544,백지피
4545,피티는
4546,어디에
4547,쓰여
4549,분업을
4550,위한것
4572,이마크
4574,상의
4575,탈의
4576,공개
4594,민선이가
4595,정우
4596,영업하면서
4597,보냈는데
4598,마크
4599,끔찍해
4600,하능거
4601,귀엽
4602,서영쓰
4603,질문이
4604,있는데요
4605,딥러닝은
4606,우리가
4607,예를
4608,들면
4609,귀가
4610,두개고
4611,수염이
4612,있으면
4613,고양이
4614,이런
4615,것도
4616,안알려주고
4617,그냥
4618,고양이
4619,사진
4620,일억장
4621,넣어주면
4622,지가
4623,알아서
4624,패턴
4625,파악해서
4626,고양이
4627,분별하는고임
4628,근데
4629,이걸
4630,어떻게
4631,닥터
4635,있어
4636,아니
4637,잠만
4638,마지막
4639,질문은
4640,일단
4641,못들은
4642,걸로
4643,해줘
4644,머신러닝은
4645,고양이
4646,수염
4648,보세요
4650,사람이
4651,주는
4652,거고
4653,딥러닝은
4654,그냥
4655,고양이
4656,이미지
4657,쭈르륵보고
4660,고양이는
4661,수염이랑
4662,귀를
4663,보면
4664,되겠구나
4665,지가
4666,기준
4667,세우는
4668,이런거지
4669,그래서
4670,딥러닝은
4671,학습에
4673,많은
4674,데이터가
4675,필요해
4676,그러면
4677,만약에
4678,열감기도
4679,고열을
4680,동반하고
4681,장염도
4682,고열을
4683,동반한다고
4684,치면
4685,열감기
4686,증상을
4687,포함한
4688,증상을
4689,보인
4690,환자의
4691,데이터를
4692,엄청
4693,많이
4694,받은
4695,닥터에
4697,아이가
4698,결국엔
4700,병의
4701,패턴을
4702,파악해서
4703,근데
4705,둘을
4706,구분할
4707,수도
4708,있다는
4709,고야
4710,지금
4711,의료계에서
4712,인공지능
4713,쓰이는
4716,영상이랑
4717,이미지
4718,분석
4719,아님
4721,근데
4722,우리
4723,주제가
4724,닥터에
4726,아이라
4727,걔는
4728,영상
4729,이미지
4730,말고
4731,애초에
4732,차트처럼
4733,증상
4734,갖고
4735,진료해서
4736,판단
4737,내리는거
4738,아냐
4739,왓슨도
4740,그고
4741,아님
4742,그랭
4745,몰라
4746,검색
4749,감사합니다
4752,이게
4753,맞는듯
4754,떙큐
4755,땡큐
4757,장염이였던
4758,환자들의
4759,데이터가
4760,있잖아
4761,그걸
4763,주면
4764,얘가
4766,이런
4767,증상
4768,가지면
4769,장염이군
4770,이렇게
4771,혼자
4772,공부해서
4774,짜식
4783,기특하네
4784,지민이
4785,귀엽네
4786,감사합니다
4801,토론
4802,반론할때
4804,정확도부분
4805,반론이래
4806,애들
4807,허점
4808,찾을
4810,정확도
4811,얘기하면
4812,정확도는
4813,트레이닝
4814,셋이나
4815,테스트
4816,셋에
4817,대한
4818,정확도인가요
4819,이거
4820,하면
4821,쫄듯
4826,근데
4827,말하면서
4828,나도
4830,말인지
4831,몰라
4832,우리
4833,심사위원중에
4834,작년
4835,과학
4836,부장쌤
4837,계신데
4840,완전
4841,이런
4843,덕후라
4844,말하나
4845,잘못하면
4846,바로
4847,감점할듯
4849,무서워
4856,예주
4857,어짜피
4858,거기
4859,애들
4861,중졸임
4862,쫄지마
4879,우리집
4880,대졸
4881,두명
4882,밖에
4883,없네
4884,가방끈이
4885,짧다
4893,예주
4894,내일
4895,저녁
4899,언니
4900,언니
4903,예주
4904,잠깐
4905,잠듦
4908,나도
4909,너가
4910,알바
4911,한다고
4912,하면
4913,세상에
4916,같아
4918,알바하기
4919,시러
4920,근데
4921,엄마가
4922,하래
4928,내가
4929,채용하겠음
4930,예주
4931,오늘
4932,약간
4933,피자
4934,바이브
4936,몸에
4937,안좋은
4939,먹음
4940,안되는데
4942,이거
4943,되게
4944,마크가
4945,발음지적하는
4947,같은
4948,파트
4952,들어볼게
4953,가사가
4954,되게
4955,당황스러운
4956,노래야
4957,발음지적
4958,개웃교
4960,앞에
4961,누구야
4962,유타인듯
4963,일본인임
4965,일본인
4973,예주야
4975,나랑
4976,가자
4977,진짜
4978,개존맛
4979,언니
4980,이런
4981,것도
4982,먹어
4990,게장
4991,맛있오
4992,곤드레밥
4993,진짜
4994,좋아
4995,근데
4996,반찬
4997,보면
4998,내가
4999,먹을만한
5000,거야
5001,나름
5004,아빠가
5005,보낸
5006,기사를
5007,보고
5009,혼란스러워지기
5010,시작했어
5011,저걸로
5012,가족회의를
5014,수가
5015,있나
5016,무슨
5017,일이야
5018,영재네야
5019,뭐야
5028,가족회의하는거
5029,아이돌
5030,숙소리얼리티
5031,말고
5042,진짜
5045,들어가기
5046,무서워져
5047,저녁
5048,먹었어
5049,예주
5051,엄마는
5052,어때
5053,보여
5054,집에
5055,없슈
5057,저녁
5058,혼자
5059,먹음
5061,오늘
5062,원래
5063,독서실
5064,갈라
5065,했어서
5066,아항
5067,친구들이랑
5068,저녁
5069,약속
5070,먹고
5071,왔어
5073,언니
5074,남동생
5076,언니
5078,두현이
5079,오빠
5080,달망지
5081,않아
5082,아님
5083,뎨동
5092,쟤가
5095,목구비
5096,뚜렷한듯
5097,약간
5099,시티상
5101,잘생겼지
5102,엔시티는
5103,오바
5104,데이식스상
5106,근데
5107,우리
5108,회의
5109,언제
5111,무서워서
5112,마음이
5113,불편함
5115,그러게
5117,언니
5118,엄마
5119,미친
5121,같아
5122,죽고
5123,싶어
5124,오늘은
5125,아침
5126,시부터
5127,깨웠음
5128,오늘
5129,아침
5130,시부터
5131,깨우면서
5132,저거
5133,보여
5136,예주
5139,퍼워에
5140,이느를
5141,왤케
5142,마니
5143,먹어
5146,언니
5147,이거
5148,오늘
5149,볼자
5150,단톡에
5151,올라온
5152,건데
5153,웃기지
5154,않니
5166,우리
5167,때랑
5168,진짜
5169,다르다
5173,이거
5174,갖고
5175,싶어
5176,머야
5177,저게
5178,머하는
5179,물건이여
5180,빨대
5182,언니
5183,래가
5185,일어난
5187,같아
5197,일어나
5198,봉사가
5200,집에
5202,나래
5203,인났다
5204,어케
5205,오나
5207,나는
5208,래가
5209,이게
5210,내가
5211,오타인줄
5212,홍서영
5213,바보
5214,감히
5215,하늘같
5217,언니한테
5218,하늘
5219,보리
5221,언니
5222,제발
5223,내가
5224,리트윗한거
5225,봐줘
5227,진짜
5228,진심으로
