,chat
12200,저거
12201,완성
12202,코딩
12205,낼모레
12206,발표
12208,매트랩이야
12212,한번도
12213,안해봄
12216,과전용
12217,플밍
12219,이참에
12220,배우자
12222,그리고
12223,재영이랑
12224,같은
12225,아파트
12226,살더라
12227,싫어
12230,어어어엉
12231,그때
12232,말했자나
12233,알고
12234,잇엇어
12236,셋이
12237,놀자
12238,그럼
12239,크리스마스에
12240,천안에서
12241,종강
12243,뭔들
12244,하고
12245,싶은
12248,하자
12251,우리
12253,앞에
12255,사진
12256,찍어야지
12258,우리
12260,새로
12261,생겻나
12262,보네
12265,우리는
12266,가방밖에
12267,없잖아
12270,무슨
12271,소리야
12274,설마
12277,우리
12280,이걸
12281,모른다고
12282,이거
12289,뭐임
12290,태풍
12291,속에서도
12292,가방은
12293,날라갔지만
12294,꽃은
12295,버텼다고
12296,성호야
12297,근데
12299,천안
12301,펑펑와
12302,첫눈쓰
12304,진짜
12305,엄빠한테
12306,안부
12307,전화
12309,드려야
12310,겟다
12311,너가
12312,대신
12313,드려라
12314,그래
12336,진짜
12338,구라
12339,같은데
12341,쌓이는
12343,눈은
12344,아니네
12347,오면
12348,쌓일
12350,개마니옴
12351,서여아
12353,진짜
12354,종강하면
12355,성호야
12356,종강하면
12357,뭐게
12358,우리
12359,성호
12360,종강
12361,서영
12362,개강
12385,아니
12387,계쩔
12389,아니
12391,들어
12392,아침에
12393,선형대수
12394,오후에
12395,미적분
12396,계절을
12397,경희고
12398,개학
12399,합니다
12400,공부
12401,열차
12402,탑승하세요
12403,아우
12405,같이
12406,놀아야지
12410,크리스마스날
12411,종강하면
12415,휴일이라
12417,보러
12418,갈게
12421,있어
12424,캡쳐
12425,면회
12426,오삼
12428,용인인데
12436,아니
12438,용인이야
12439,회기
12440,아니야
12442,국캠
12443,다니자나
12448,오키
12449,아니
12451,천안에서
12454,타고
12455,다닐거잖아
12459,용인사는
12460,친구랑
12461,같이
12462,살듯
12463,금토일
12464,천안
12465,오고
12467,용인
12468,한번
12469,천안한번
12470,헤헷
12471,내가
12472,셤떄메
12473,못해준만큼
12474,많이
12475,만날게
12476,아냐
12478,못해줌
12479,크리스마스때
12481,컨텐츠
12482,생각해
12492,알겠어
12494,너도
12495,슬슬
12496,머리
12497,예열
12498,시켜놔라
12499,계절
12500,들을거면
12501,안그래도
12503,안에
12504,인강
12506,들어야
12509,패딩
12510,샀슈
12511,나도
12512,숏패딩
12513,주문햇는데
12515,패딩
12516,없어
12519,거사
12522,이쁘지
12524,이미
12525,주문햇어
12526,전투용
12528,입고
12529,다닐려구
12530,깔깔이
12531,있잖아
12535,경찰이
12536,엿다
12537,깔깔이가
12538,뭐여
12539,비교하지
12540,말도록
12544,경찰인게
12545,자랑이야
12547,프라이드야
12548,어늘
12549,발표다
12550,야후
12551,떵호얌
12552,몇시여
12553,발표
12554,시부터
12556,떵떵떵
12557,발표
12558,잘했느뇨
12559,발표는
12560,무난하게
12561,갓다
12562,낼까지
12563,보고서
12564,공부는
12565,언제
12566,하냐
12569,아직도
12570,할거
12571,많아
12572,이제
12574,기간인데
12575,내일까지
12576,보고서
12577,다음주
12578,화요일
12579,다른
12580,팀플발표
12581,시험
12582,끝나고
12583,까지
12584,다른
12585,팀플
12586,보고서
12587,제출
12588,시험공부
12590,못함
12591,떵호얌
12592,모해모해
12593,떵호
12594,오늘두
12595,빠이팅
12599,홍도
12600,화이팅
12602,개강
12605,뭐야
12606,가게
12607,어디야
12611,헤헤
12612,서촌
12613,홍씨
12614,이씨
12615,진짜
12621,미안
12622,미안
12623,호기심이
12624,너무
12625,많은
12627,어떡해
12630,어케
12631,찾았어
12632,근데
12633,저거
12634,크리스마스
12635,특별
12636,코슨데
12637,서촌
12638,코스요리
12639,이미지
12640,들어가서
12642,메뉴판
12643,비슷한
12644,폰트
12645,찾앗짘
12647,바로
12648,뜨던뎈
12655,숨겨
12658,보내줘
12661,성호
12662,수고했오
12664,사람
12665,하나두
12666,없었네
12669,사실
12671,시간
12672,일찍
12673,마감
12674,떵호
12675,보고
12676,싶댱
12678,안경쓰
12680,안경쓰
12682,명동성당
12683,어제
12686,왓는데
12687,진짜
12688,이쁘더라
12689,수욜날
12690,오후
12691,컨텐츠
12692,열심히
12693,연구해볼게
12696,최종등
12697,미쳤다
12700,성호
12701,짱이다
12703,쏘셈
12706,근데
12708,민준님
12710,불쌍하다
12711,할맏네
12713,이제
12714,천안
12715,갈라거
12719,나는
12721,친구네로
12722,이사
12723,거긴
12725,어디야
12728,계절학기
12729,수원에서
12730,들어서
12733,화이팅
12734,하자
12735,천안
12736,진짜
12737,오랜만에
12738,간다
12739,미쳣어
12740,미쳣어
12742,지금
12743,천안이야
12746,근데
12748,시에
12749,서울갘
12751,그럼
12752,터미널가
12756,고속버스
12757,타거
12758,갈듯
12760,바쁜가
12761,그냥
12762,바라
12763,갈랴곸
12769,타고
12770,내려가
12771,나나
12772,지하철
12773,영통역
12774,가야돼
12776,성호야
12777,그러면
12779,안경
12780,사다주면
12781,안돼
12783,그거
12784,핫트랙스
12786,있던
12787,건데
12788,아른거려
12790,갑자기
12791,핫트랙스가
12792,어디얔
12794,아니다
12795,그냥
12796,내일
12797,서울에서
12798,가봐야
12801,영통역은
12803,어디야
12804,그리고
12805,경희대약
12806,오올
12807,얻디야
12808,획이
12809,그래
12810,천천히
12812,호야
12813,어디야
12816,여기
12817,뚫고
12818,가야돼
12819,아닠
12821,길을
12822,저기
12823,어디야
12825,엇어
12826,세븐일레븐
12827,앞으로
12828,다시
12829,와봨
12832,찾앗다
12833,가는
12836,오딘지
12837,알아
12839,내려가는
12841,코끼리다
12849,온제
12850,찍었담
12853,들어갔어
12854,나는
12855,이제
12856,수원역
12857,도착
12858,착착
12859,어제
12860,오늘
12861,고마웠슈
12862,징짜루
12864,재밌었오
12865,항상
12866,고마워
12868,마음이
12869,편지에
12870,가득
12871,담겨
12872,있엉
12874,나도
12875,들어왓다
12876,편지도
12877,진짜
12878,너무
12879,고마워
12882,챠워진
12884,편지
12886,종강하면
12887,육전
12888,식당
12889,고기
12890,먹으러
12891,가자
12897,조오오오
12898,오칭
12900,공부
12901,시작하기
12902,싫다
12903,성호야
12905,세시
12906,반쯤
12907,도착할듯
12912,때도
12914,내려주구
12915,집가면
12916,대겠댜
12918,좋지
12919,좋지
12921,세시반쯤
12922,갈게
12923,그럼
12924,회기역에서
12925,봅시다
12926,노노노노농
12927,내가
12928,어대역으로
12929,갈게
12930,가는
12931,길이야
12932,짜피
12934,때두
12935,내려주구
12936,갈겡
12937,나야
12938,편하지
12939,오케이
12940,빨리
12941,시함
12942,겅부해
12944,세차하고
12945,갈겡
12946,똥차다
12948,그랰
12950,나도
12951,오늘
12953,씻었는데
12954,차가
12955,씻네
12966,시험기간이면
12967,당연한
12968,거지
12971,후에
12972,도착할
12976,오키
12977,오키
12979,지금
12980,출구
12982,가는
12984,여기서
12985,막힌당
12986,건대
12988,계약
12989,얼마나
12990,걸려
12993,엄마
12995,보내는거
12996,기다리는
12998,그것만
12999,받음
13000,끝나는데
13002,배고프지
13003,아닠
13006,졸려서
13008,추워
13009,들어와
13010,있즤
13011,커피
13012,삿는데
13014,껏만
13015,사들고
13016,들어가기
13018,그래
13028,갠차너
13031,친군디
13033,그래도
13037,너무
13038,애매한데
13039,드루왕
13041,끝날긋
13044,어차피
13045,아직
13046,커피
13047,기다리는중
13049,아하
13051,밖에서
13053,들오들
13054,떠는
13058,여기
13059,있다가
13061,끝나면
13062,말해
13064,도착햇
13066,엉어
13067,성호
13069,어제
13070,뻗음
13075,어제
13077,우리집
13078,한다
13079,그랬는데
13080,집주인이
13081,매매로
13082,놓고
13083,싶어
13084,한대
13088,갑자기
13089,그래서
13090,매매할
13091,사람
13092,찾아야
13093,되는
13094,거야
13095,모르겠어
13096,어떻게
13097,돌아가는지
13099,성호야
13100,시간표
13101,나왔는데
13103,화나
13104,금공강
13105,안녕이야
13109,화목공강각
13110,근데
13111,학기
13113,학점
13114,듣구
13115,이틀만
13116,학교
13117,갈라
13118,했는데
13120,그냥
13121,학점에
13122,삼일
13123,학교
13124,갈듯
13125,성호야
13127,진지하게
13128,미적
13129,환불할까
13130,담학기에
13131,들을까
13133,다음
13134,시험
13135,하나
13136,틀려야
13137,겨우
13138,비마
13139,뜰듯
13140,환불각이지
13141,환불할래
13143,다시
13144,듣기로
13145,결정
13147,공부
13148,열심히
13149,할게
13150,성호야
13151,그것도
13152,좋은
13153,선택일수도
13154,잇지
13155,선대
13156,집중하고
13157,선대
13158,맞고
13159,아냐
13160,다음
13161,계절
13163,미적
13164,그냥
13165,들을거야
13171,아니
13175,이성은
13176,못해
13179,잇겟어
13180,그냥
13182,받더라도
13183,그게
13185,한계다
13186,하고
13187,인정할래
13188,선대
13189,하나
13190,들으면
13191,오히려
13192,늘어질듯
13193,대신
13194,진짜
13195,열심히
13197,그럼
13199,지금부터
13200,한다
13201,하루
13202,종일
13203,도서관에
13204,잇는
13205,거야
13206,주도
13207,아니야
13212,화이팅
13213,고생하면
13214,된다
13215,화이팅
13216,서영
13217,근데
13218,진짜
13219,할만하
13220,가능성
13221,잇어
13222,높아
13223,많아
13224,그치
13226,열심히
13227,역삼각
13228,함수
13229,공부중
13230,그럼
13231,그럼
13232,충분해
13233,진짜
13236,있어
13237,떵호
13245,노래
13247,좋아
13248,아이유
13249,개머싯서
13251,이거
13252,나온지
13253,오래
13254,됫자나
13256,성호는
13257,지금
13260,헤헤
13261,갤러리에서
13262,찾아쏘
13263,으아아아아
13264,좋겠다
13265,나도
13266,가고
13267,싶어
13273,좀만
13274,참아
13275,계절
13276,끝날
13277,때까지만
13278,화이팅
13279,저거
13280,언제야
13283,저거
13284,일학년
13287,축구본
13289,성호야
13291,부분
13292,적분
13293,나오고
13294,죽고
13295,싶은데
13298,그것만
13299,하면
13300,미적분할
13302,없다
13303,이젴
13306,삼각적분
13307,삼각치
13308,환부분
13309,분수가
13311,기다리고
13312,있어
13323,부분
13324,적분
13325,그래서
13326,그래도
13327,절대
13328,포기하면
13329,안댈건데
13330,노가다를
13331,알려주는
13332,부분
13334,모해
13336,모야
13337,모야
13338,아직
13339,여행
13340,중이네
13341,섬으로
13342,팔려왓엉
13343,박일
13348,버터
13349,좋아해
13352,먹고
13353,싶다
13354,나랑
13355,두가
13356,통영
13359,많다
13361,지금
13363,걸고
13364,섯다중인데
13365,망하는
13368,몇시야
13370,이미햇어
13374,피부과
13375,와가지고
13376,잠시만
13378,오늘
13379,얼굴
13380,갈아버리네
13381,성호
13392,야야
13394,가는
13395,정도는
13396,아니야
13398,보톡스
13399,맞아봣니
13400,사각턱
13401,아앙
13402,창석이
13403,그거
13404,맨날
13405,맞던데
13407,그거
13408,맞으러
13409,간겨
13410,아닠
13412,그건
13413,이제
13414,알아보려고
13420,근데
13421,맞잖아
13423,애들
13424,너무
13425,돟아해
13426,저번에
13428,보라
13430,신입생
13431,애기
13432,보고도
13433,으휴
13441,걔는
13442,너도
13443,귀엽댔잖아
13449,가끔씩
13450,그러지
13452,정말루
13453,진심이
13454,엿어
13456,음흉한
13457,표정을
13458,잊지
13459,못해
13461,너무
13462,귀엽다
13463,설레이는
13464,너의
13465,표정
13472,아니
13473,말을
13475,구렇게
13477,성호야
13479,오해해
13481,그저
13482,귀여움
13483,가득한
13484,눈빛이였지
13487,음흉하다니
13494,어린
13495,친구
13496,타락에
13497,이끌려고
13498,장난인거
13499,알지
13504,눈썹
13505,안보여
13506,줫엇다
13512,헤어밴드
13513,뭔데
13519,눈썹
13520,잘됐는데
13521,기엽
13524,근데
13525,진짜
13526,잘됐다
13528,다들
13529,자연스럽게
13531,됫대
13534,조아조아
13535,성호야
13537,면세에서
13538,필요한
13540,없어
13542,요즘
13543,필요한게
13544,없어
13545,물욕이
13546,왤캐
13547,없어
13548,졋짘
13552,그랭
13553,이미
13555,갖춘듯
13557,성호
13560,알바가지
13562,필요성을
13564,느끼넼
13568,알바지
13570,우리
13572,벌쓰데이에
13577,몇시에
13578,퇴근해
13580,새벽
13582,가기
13583,전에
13585,보고
13586,가야지
13588,그날
13589,어디에잇어
13590,내가
13592,알바하는데루
13593,갈깜
13597,동기들
13598,일에
13599,만나기로
13600,해서
13601,애매
13603,용철
13604,휴가
13605,절대
13606,변경
13607,불가래
13611,지금
13612,어디게
13617,충남
13618,천안시
13620,북구
13621,두정동
13623,공부하러
13624,다시
13625,왔당
13626,지하철
13628,탔느뇽
13631,천안역에서
13632,이제
13633,애들
13634,만나규
13635,간다
13636,좀만
13637,일찍
13638,말하지
13639,아깝소
13641,에에엥
13643,고등학교
13644,애들
13645,나도
13647,데려가
13648,떵호
13650,있닁
13651,헤헷
13654,너무
13655,재밋다
13659,대바아아악
13660,밝아서
13662,위험하네
13664,진짜
13665,체력방전이다
13666,이제
13667,다시
13668,천안간다
13674,죽었나요
13675,성호
13677,흐아어어
13678,애들이랑
13679,밤샛어
13681,지금
13683,가는
13687,성호
13688,기절
13689,웨케
13690,늦게
13691,왐어
13693,진짜
13694,기절햇어
13695,샤워하고
13696,누웟는데
13697,방전상태로
13698,이렇게
13699,기절한
13701,오랜만이다
13703,잘했오
13704,헤헤
13705,성호얌
13707,일에
13709,알바
13710,가기
13711,전까지
13712,놀아주삼
13715,당연하지
13716,원래
13717,그럴려고
13718,햇어
13723,공부하기
13724,너무
13725,싫은데
13726,어떡해
13727,계절을
13728,안해봐서
13729,공감은
13730,쉽게
13731,못해주겟다만
13732,그래도
13733,해야지
13748,웃겨
13750,웃겨
13753,프사
13754,뭐야
13764,봐도
13765,봐도
13766,웃겨
13773,헤어밴드
13783,웃겨
13784,근데
13785,이거
13786,인싸만
13787,쓰는
13788,거야
13791,웃겨
13793,웃겨
13797,해어
13798,밴드
13800,소화력
13801,미쳣지
13802,카렠
13805,어울리잖아
13806,내가
13817,성호야
13820,맞으러
13824,안그래도
13826,시려
13827,조용히
13830,와야지
13831,언제
13832,가냐구
13833,나만의
13834,비밀이라구
13835,오늘
13836,가냐구
13837,떵호
13839,선대
13841,중에
13844,헤헤
13845,나에서
13847,비쁠
13848,끊길듯
13851,높았음
13852,에마일듯
13853,미적은
13854,이번에
13855,평균
13856,맞았는데
13859,뜰듯
13860,오오오오오
13861,선대
13862,그렇지
13863,미적
13864,그래도
13865,올렷네
13866,그게
13867,오디야
13868,시험
13869,보느라
13870,수고했네
13874,미적
13875,씨쁠
13877,올렷짜나
13878,축하해줘도
13879,되는
13880,거지
13885,성호
13886,오늘두
13887,알바해
13890,축하축하
13892,알바
13893,중이야
13895,떵호
13907,여기
13908,고고
13909,너의
13910,생일인데
13911,전부
13912,오케이
13913,지금
13914,깼오
13921,나도
13922,방금
13923,일어낫다
13925,홍아
13926,오늘
13927,너무
13928,일정
13929,빡세면
13930,얼마
13932,만나니까
13933,담에
13934,보까
13937,일정
13939,빡세
13941,바빠
13942,오빠
13943,다섯시
13944,반부터
13945,시간
13946,된대서
13948,뒤로
13949,암때나
13950,오랬오
13951,시간이
13952,애매해서
13953,다음에
13954,널널할
13956,볼까
13958,어뜨카냐
13966,꼼짝없이
13967,서울
13968,가게
13969,생겼네
13974,서울에
13975,잇을
13976,확률
13978,선글라스에
13979,취해
13980,여권을
13981,놓고
13986,서영이의
13987,힘든
13988,여정
13989,통보를
13990,하네
13991,아주
13992,떵떵구
13993,리구리
13994,홍서영님이
13995,선물과
13996,메시지를
13997,보냈습니다
13998,하허허
14000,오늘은
14001,발렌따인대이네
14002,고마워
14003,서영
14005,오늘
14006,같은
14008,알바
14009,가서
14010,컾흘들
14011,봐야지
14020,우린
14021,외롭지
14022,않아
14027,안외로워
14028,전혀
14030,떵호야
14032,열나는데
14033,코로
14034,나면
14035,나랑
14036,절교야
14038,그럼
14041,옮겨주라
14042,코로
14044,걸리면
14045,학교에서
14046,학기
14047,인정해준대
14048,한학기
14049,다닌
14050,걸로
14051,진짜
14052,학점은
14053,자세한
14055,모르겟는데
14056,인정해준다는데
14058,개이득이네
14059,비닐봉지에
14060,기침해서
14061,가득답아서
14062,택배
14063,보내주라
14073,친국
14074,친구
14075,걱정부터
14076,해줄래
14077,여기
14078,근처
14080,주변
14081,후배도
14082,열난다는데
14083,괜찮을
14085,이사하는데
14086,너무
14087,힘들어서
14088,열난거으니야
14089,지금
14090,당장
14091,달려가지
14093,진짜
14094,아프면
14095,진짜
14096,아프면
14097,이렇게
14098,카톡도
14099,못해
14103,죽어
14106,안좋아졌어
14107,많이
14108,아프나
14109,현빈
14110,너무
14111,잘생겼어
14114,리정혁
14115,최고야
14117,불시착인기
14118,왤캐많아
14119,성호
14121,물욕
14122,진짜
14123,진짜
14124,없는데
14125,만원
14126,목걸이는
14127,오바야
14145,한번에
14146,물욕폭발한
14147,케이스
14148,아니야
14158,아니
14159,진짜
14160,물욕은
14161,없어
14163,모순이
14164,너무
14165,심한데
14171,얼마나
14172,이쁘길래
14180,이쁘지
14181,않아
14182,목걸이가
14185,이쁘지
14186,목걸이
14189,순간
14190,너무
14191,변태
14192,같았다
14202,아니
14203,진지해
14207,이뻐
14208,너랑
14209,안어율릴
14211,같아
14215,이쁘긴
14216,한데
14219,스타일이랑
14223,어울리지
14224,않아
14227,뭐야
14228,귀여워
14230,친구집개
14231,요즘
14233,친구
14235,메산다
14237,자취방에서
14238,키워
14240,방학때만
14241,키우고
14242,본가로
14243,내려간대
14245,귀여워
14248,보러
14249,맨날
14250,가는
14251,거였구만
14255,아니야
14256,강아지
14257,때메
14258,서울에
14259,잇는
14261,아니곸
14267,옥희
14270,고민잇서
14272,컨버스
14273,아이보리
14274,하이사까
14275,로우사까
14277,로우잇으니까
14278,하이
14279,사자
14280,이번엔
14282,근데
14283,흰색
14284,계열
14285,로우는
14286,업써
14291,근데
14292,있는
14293,컨버스
14294,개쯤
14296,로우야
14298,그럼
14299,하이
14300,가야지
14301,하이하이
14303,사찌렁
14304,키키
14305,성호
14306,뭐해
14309,학교
14310,이제
14313,끝나고
14314,술약속가는
14317,모야
14318,모야
14319,나랑
14320,놀아
14322,수강신청
14323,끝낫어
14325,교양
14326,하나
14327,못햇다
14329,너네두
14330,그거
14331,한번
14333,있는
14335,아냐
14336,잘했넹
14337,그래두
14339,서버
14340,안터졌어
14343,다행이다
14348,헤헤
14349,이제
14350,머해
14353,이번에
14354,토요일에
14355,내려강
14356,응응
14357,갓다가
14358,일욜날
14359,올라올듯
14360,구럼
14361,그때
14362,같이
14363,가쟈
14366,일욜날
14367,몇시쯤
14368,올라오게
14369,아니
14370,아니
14372,일욜엔
14373,안올라오고
14374,토욜에
14375,서울에서
14376,내려가
14378,시쯤
14379,내려갈려고
14381,편할
14384,안막힐
14388,안막힐
14390,인정
14397,있는
14399,아니지
14403,그날
14404,알반가
14405,토요일
14406,모지
14408,근데
14409,금요일에
14410,건대에서
14411,약속이
14413,성호야
14416,알바하는데
14417,가야징
14419,목금
14420,알밬
14422,놀러와
14424,토요일날
14425,내가
14426,시에
14427,끝나면
14428,늦게
14429,일어나서
14433,성호야
14435,알바갔어
14436,조심해
14437,마스크
14438,끼고
14439,하나
14440,알바하는데
14441,마스크
14442,답답해서
14443,안껴
14444,떵호야
14445,회기에서
14446,볼듯
14451,그랴
14452,그랴
14455,홍홍
14457,친구
14458,약속
14459,있어서
14460,빨리
14461,가야대가지고
14462,지금
14463,나와서
14464,가는
14465,중이야
14466,먼저
14467,갈게잉
14468,미안타
14470,내가
14471,그날
14472,멘탈
14473,나가서
14475,신경
14476,못써줘서
14477,미안
14479,같이
14480,가자구
14481,내가
14482,해놓고
14483,진짜
14484,미안해
14485,갑자기
14486,정수기
14487,터져서
14488,멘탈도
14489,나가고
14493,내가
14495,전날
14496,혼자
14498,시간
14499,동안
14500,설치했거든
14501,근데
14502,애들도
14503,없는데
14504,내가
14506,이러고
14507,있나
14509,이렇게
14510,피곤하게
14511,사나
14513,서러운
14514,거야
14515,미련해
14516,보이고
14517,정수기에서
14518,새면
14519,싱크대
14520,밑에
14521,밸브
14522,잠가야
14523,되는데
14524,혼자
14525,있어서
14526,호다닥
14527,그거
14528,하다가
14529,다리
14530,겁나
14531,박아서
14532,피나고
14537,그렇게
14538,설치했는데
14540,담날
14541,새는
14542,거야
14543,진짜
14544,울고
14545,싶었어
14546,그냥
14547,가고
14548,싶은데
14550,몇일
14551,동안
14552,비어서
14553,그냥
14554,두면
14556,물바다
14557,될거고
14558,결국
14559,다른
14560,정수기로
14561,드릴질까지
14562,혼자
14563,해서
14564,설치하고
14565,밤에
14566,왔오
14567,성호야
14568,미안해
14569,징짜
14570,담에
14571,맛있는
14573,사줄게
14575,아니얔
14577,애들이랑
14578,그런
14580,같이
14581,하지
14583,혼자
14584,햇어
14586,그래도
14587,해결하고
14588,와서
14589,다행이네
14590,그런
14592,혼자
14593,하지마
14594,애들한테
14595,시켜
14597,그래두
14598,내가
14599,안하면
14600,누가
14601,해야
14602,되자
14604,결국
14605,성호
14609,짜리
14610,포기하고
14611,이거
14612,사면
14613,어때
14615,물욕
14616,진짜
14617,진짜
14618,없어
14619,같이
14620,하지
14621,같이
14622,사는
14623,집인데
14625,공공시설
14626,같은
14627,거잖아
14628,정수기가
14629,요즘
14630,자기야
14631,팬던트에
14632,너무
14633,빠져있네
14635,치면
14636,센치
14637,정도
14638,되나
14639,이거
14640,그럼
14642,밖으로
14643,내놓고
14644,다니면
14645,쇼미도
14646,머니
14647,목걸이
14648,수준아니야
14650,쇼미더머니
14651,합격
14652,목걸이
14665,그래
14666,근데
14667,저건
14668,팬던트가
14670,크다
14671,저걸
14672,몸밖으로
14674,놓을고야
14675,아님
14676,넣고
14677,다닐거야
14679,놓을려고
14680,사는
14682,아니야
14685,그치
14686,힙해질려고
14687,너의
14688,포에버워
14692,이잖아
14694,아니
14695,근데
14696,그러케
14697,안길러
14700,알맹이
14701,크기가
14702,얼마난지
14703,모르겟네
14704,조그만거면
14705,괜찮을그
14706,같은데
14710,크지
14712,이게
14714,유명한
14715,건데
14716,작아
14718,근데
14719,이건
14721,흔해
14722,봄에
14723,착용하면
14725,이쁘겟는디
14726,유명한
14727,거는
14728,별로야
14729,사지마
14731,민트
14732,초코
14733,달고
14734,다니는
14736,같음
14737,안살라
14738,했는데
14739,흔들리네
14741,근데
14743,진짜
14744,물욕
14745,열쇠는
14746,없는데
14747,니가
14748,물욕
14750,없어
14751,덩어리야
14752,내가
14753,무슨
14754,아니
14755,서영아
14757,하트
14758,모양
14759,같은거
14760,초딩문방구
14761,가면
14770,샤프
14771,뒤에
14773,성호야
14774,달려있는
14776,그거
14777,떼서
14778,내가
14779,만들어줄까
14780,무슨
14781,느낌인지
14783,티파니
14784,잖아
14785,근데
14786,그건
14787,인정해
14789,안살래
14790,근데
14791,내가
14792,준목걸이가
14794,이쁜
14796,그치
14798,그거
14799,맨날
14801,근데
14802,약간
14805,하트
14806,목걸이
14807,알지
14808,알지
14809,아니
14811,이게
14812,힙어
14813,니야
14816,아아
14825,안사
14828,시크한
14829,목걸이
14830,스왈로브
14831,스키
14832,브랜드
14833,느낌
14843,백조야
14844,너희
14845,와는
14846,달라
14849,위들아
14850,이런
14851,느낌
14852,으악
14853,저기
14855,진짜
14856,안예뻐
14859,안살래
14860,동대문
14861,가서
14862,내가
14863,만들래
14867,그냥
14868,기성품
14869,구입해
14880,이거
14881,어때
14882,힙해
14883,알맹이
14884,크기
14885,작은
14886,것들은
14887,그냥
14888,큐티해
14890,나의
14892,고놈
14894,어렵네
14895,힙하다
14896,가보다는
14897,이쁜데
14899,목걸이
14900,구매
14901,포기했어
14902,성호야
14903,그냥
14904,니가
14905,준거
14906,열심히
14907,하고
14908,다닐게
14917,힙은
14918,나와
14919,아닌가봐
14921,코로
14923,조심행
14924,서영
14926,이제
14927,왓다
14928,갓다
14929,하지마
14930,한곳에만
14931,방콕해
14932,위험하다
14933,성호야
14935,자고
14936,있지
14938,어떡하냐
14940,우리
14941,할아버지
14942,전립선
14944,판정
14945,받으셨는데
14946,내가
14947,병원
14948,모셔다
14949,드리고
14950,가서
14952,검사
14953,벋고
14954,그랬거든
14955,근데
14957,뒤로
14959,열이
14962,올라가서
14963,지금
14964,응급실
14965,가시는데
14966,일단
14967,코로
14968,나만
14969,아니었음
14970,좋게써
14971,우리
14972,아파트에서도
14973,확진자
14974,나왔대
14975,이쪽
14976,쌍용동
14977,신불당
14979,난리야
14981,천안이
14982,좁아서
14984,위험한
14986,같아
14988,기도해주라
14989,성호야
14990,모셔다
14991,드린
14992,병원이
14993,확진자
14994,동선에
14995,포함되는
14996,곳이야
14997,모르겠어
14998,동선
14999,지금
15000,하나도
15001,안떠서
15002,뜬거에는
15003,없는데
15004,내가
15005,옮겼나
15006,싶고
15007,나는
15008,열은
15009,안나고
15010,계속
15011,감기
15012,기운
15013,있었는데
15014,혹시
15015,모르잖아
15017,모르겠다
15018,성호야
15020,아닐거야
15021,코로
15023,아닐거야
15024,너도
15025,위험할
15027,있는데
15028,그럼
15029,너랑
15030,할아버지
15031,둘다
15032,아닐거야
15033,구급차
15034,타구
15035,격리실
15036,가셨어
15037,검사
15038,채취
15039,하셨대
15041,괜찮겠지
15043,진짜
15044,천안에서
15045,많이
15046,나왔다
15047,정말
15048,괜찮으실
15049,거야
15050,너무
15051,떨리겟다
15053,오늘
15054,진짜
15055,개존잼이였어
15056,성호
15058,카페
15059,탈출해서
15060,쇼핑하고
15063,성호야
15064,내가
15065,투명
15066,안경
15067,가방에
15068,넣어서
15069,가져갔는데
15082,스벅에
15083,어떤
15084,뚱띠
15085,아저씨가
15086,그거
15087,쓰고
15088,있어서
15091,안쓰고
15092,갖다
15093,버릴라고
15094,첫날부터
15096,뚱띠
15097,아저씨랰
15099,나도
15100,같이
15101,놀아
15104,니가
15105,안만나줘
15107,힙하지가
15108,않아
15110,다시
15111,태어나야
15114,진짜
15116,친구가
15117,산거랑
15118,똑같네
15119,살짝
15120,노힙인데
15122,기리보이
15123,옷을
15124,사야대
15125,성호야
15128,힙하게
15129,입는
15131,상상이
15132,안가
15134,성호야
15136,이거
15141,바로
15142,서영아
15143,어디
15144,다친데
15145,없어
15146,크게
15148,쳣어
15149,이게
15150,먼저야
15153,뭘로
15157,이거
15158,너잖아
15164,우리
15165,엄마
15166,아빠
15175,크흠
15176,들켰네
15187,웃겨
15189,서울
15190,가기
15191,기찬타
15193,왓다
15194,갓다
15195,하기도
15196,귀찮지
15197,파티만하고
15198,바로
15199,천안
15200,내려가
15201,나도
15202,이제
15203,천안살이
15205,거애
15212,나랑
15213,맨날
15214,카페
15215,가자
15218,눈왕
15220,모지
15222,천안
15223,왤캐
15224,뿌옇지
15225,서울
15226,바람
15227,많이
15228,불어
15229,안전
15230,운전하고
15232,천안이더
15233,위험
15235,펑펑
15236,아야아아
15237,운전중에
15238,후대폰하지
15239,마라고
15240,안전
15241,운전해
15244,운전신
15245,자만하다가
15246,골로
15247,가는
15248,거야
15256,안전
15257,운전하고
15258,서울
15259,오새요
15260,서영님
15261,성호야
15262,용철이가
15264,오래
15266,용철이
15267,전역
15268,축하해
15271,이제
15272,씻을려곸
15275,많이
15276,먹엇네
15278,내가
15279,설치했어
15283,벽에
15284,나무툭튀
15286,콘크리트
15287,드릴로
15288,뚫었어
15291,우리
15292,비둘기도
15293,내쫓았어
15294,진짜
15296,생명을
15297,아니
15298,두알이니까
15300,생명을
15303,진짜
15304,잔인해
15306,너도
15307,그랬을
15308,거자나
15309,성호
15310,얼른
15311,천안와
15312,나랑
15313,맨날
15314,공부하자
15315,오늘
15316,성윤이만
15318,오늘
15319,성윤이
15320,생일인데
15321,카톡해
15322,앿다
15323,떵호
15325,진작에
15326,축해줬지
15329,나도
15330,햐줫거든
15331,떵호야
15333,대학원
15334,알아보는데
15335,진짜
15336,막막하다
