,chat
3606,직접
3607,받는겨
3609,그런듯
3611,우리
3614,누구였지
3615,가용시간
3616,진짜
3617,없으시네여
3618,완재씨요
3619,나도
3620,비슷할텐디
3621,국캠에
3622,안있어서
3625,국캠에
3626,있는
3628,월욜뿐임
3629,크크흠
3630,오빠
3631,오빠
3639,이거
3641,코드로
3642,한번
3643,돌려봐줄
3645,있어요
3647,컴에서
3649,안되지
3651,됐다
3652,오빠
3653,미안
3655,와우
3656,축하드려요
3657,오빠들
3659,되가는
3660,건가요
3663,시험
3664,잘쳤니
3666,코딩멍청이야
3672,완재님
3673,한옥마을
3674,금욜에
3675,가는뎅
3676,주차
3677,꿀팁
3678,주세여
3680,그러고
3681,메밀방앗간
3682,여기
3683,갈라구요
3684,한옥마을은
3686,안갖고
3687,가야
3688,되는데
3689,아님
3690,남부시장
3691,굴다리
3692,밑에
3694,받치고
3695,걸어가는
3697,좋을긋
3698,오홍
3699,찾아볼게여
3700,감사합니당
3702,오늘
3703,당한
3704,수치플
3705,이름
3706,없이
3708,찾기
3709,가능
3710,점수
3712,가림
3713,부끄러워서요
3716,아니야
3717,저거
3718,물리에여
3720,드랍함
3724,데마하기
3726,싫네
3728,아직
3729,시작
3730,안함
3731,이제
3732,할라고
3733,제주대
3734,들을라믄
3735,이제
3736,학과장
3737,면담해야
3738,된다며
3741,소리여
3742,이게
3745,띄용
3746,미친
3748,레알이네
3749,오늘
3750,친구가
3751,도장
3752,받으러
3753,갔더니
3755,면담
3756,잡으라
3757,했대
3759,우리
3760,부전공
3761,도장
3762,받을
3763,때도
3764,쟤가
3765,저랬
3787,역시
3788,갓경잡대
3789,갓경잡학과
3790,꿀냄새가
3791,너무
3792,나서
3793,저렇게
3794,되어버렸네
3795,그냥
3796,선호씨
3797,취미인거
3798,같은디
3799,저거
3800,내일
3801,가야
3802,되는거
3813,아니
3815,셤인데요
3816,저분
3817,얄짤없음
3818,오라하면
3819,와야함
3820,아니
3821,장난
3822,하나
3823,뭐라더라
3825,성적증명서랑
3827,가지고
3828,오라던디
3830,수업도
3831,없는디
3832,국캠
3833,왕복했다고
3835,때문에
3838,서영이
3840,경영
3842,안들었어
3845,학점
3846,남아서
3847,이번에
3848,저걸로
3849,메꿀라
3850,했는데
3852,귀찮네
3853,갑자기
3856,하나
3857,들을까
3858,무조건
3859,매꿔야지
3861,완재
3862,페이주고
3863,홍서영이라고
3864,해라
3865,그래
3866,과제
3867,두세번만
3868,하면
3869,에이인데
3885,학번
3887,얼굴
3888,알어
3889,가서
3890,상담
3891,받고
3893,완재야
3895,같이
3896,우산도
3897,썼다
3899,아니
3901,진짜
3902,내일
3903,학교
3904,가야
3905,된다고
3924,아니
3925,하루전날
3926,통보해
3927,오늘밤에
3928,차타고
3929,와라
3930,그냥
3932,아침에
3933,차타고
3934,와서
3936,진짜
3937,어이없어
3938,이게
3939,도장
3940,찍으러
3941,갔다가
3942,선호가
3944,찍어주냐고
3945,면담해
3946,해서
3947,갑자기
3948,하는
3949,거래
3950,노예정이었음
3954,자기도장
3955,절대
3957,안줌
3958,진짜
3966,부전공
3967,신청하는데
3968,아니
3969,미친
3971,미친
3973,아님
3975,경영대
3976,학장
3977,도장이
3978,핗요
3981,내일
3982,맛집
3983,마냥
3984,줄서겠네
3986,층에
4002,제주대는
4003,근데
4004,무조건
4005,들어야해
4008,경영대
4009,팀플할거냐
4011,어이없어
4012,진짜
4014,내일
4015,설캠
4016,가라고
4017,여준이
4019,수업
4020,들으믄
4021,팀플
4022,안하고
4023,먹고
4024,놀고
4025,에쁠
4035,지금
4036,와서
4038,진짜
4039,얼탱
4041,먹자
4042,서영이
4043,와서
4044,애기들
4045,데리고
4046,팀플하고
4047,발표할
4048,생각하면
4049,눈물난다
4050,내일
4051,같이
4052,내려가
4060,아니
4061,미친놈
4062,아냐
4063,저거
4064,저요
4068,아니
4069,오빠
4071,노땅
4072,윤수민
4073,박완재
4074,캐리하는
4075,것으로
4076,끝내
4077,제주대
4078,들어야함
4079,필수임
4080,여준이
4082,수업이
4083,솔직히
4084,제주대보다
4085,꿀임
4086,오빠
4088,신청서
4089,그런
4091,없이
4092,몸만
4093,가요
4095,열리는
4097,어케
4098,알아
4100,필오함
4101,아니
4102,학교
4103,돌아가는
4106,이모양이야
4108,공지사항에
4109,일단
4111,인생계획표랑
4112,성적증명서랑
4113,없어
4114,아무것도
4115,저기
4116,신청서
4117,있을거임
4118,뭐지
4121,수업이
4122,필요한지
4123,이런
4125,내라던디
4126,잠깐만
4127,아니
4128,장난
4129,하나
4131,이름
4132,노출되브럿네
4134,신청서는
4135,어딨는데
4136,신청서가
4137,있는
4139,아니라
4141,알아서
4142,자료
4143,준비해오라는
4145,아니
4146,근데
4147,아닌가
4148,잠만
4149,싄청서는
4150,어딨지
4152,신청서에
4153,도장
4154,받아가는
4155,거잖아
4156,저번에
4157,어디서
4158,받았더라
4159,공지
4160,사항에
4161,그냥
4162,올려놓는데
4163,원래
4164,저번
4165,학기
4166,쓰면
4167,되나
4169,그거
4170,제주대
4171,학점
4172,교류
4173,공지
4174,봐봐
4176,아니
4178,열리는
4180,알려줘야지
4181,거기
4182,있지
4183,않나
4184,이번
4185,공지에는
4186,파일
4187,암것도
4188,없음
4193,내일
4194,다시
4195,올리겠지
4196,설마
4198,노답
4200,그러니까
4201,상담은
4202,내일만
4203,가능하고
4204,신청서는
4205,다음주에
4206,받겠다
4207,이런
4210,홈페이지에
4211,있다는디
4212,신청서
4213,아니
4214,없는디
4215,내일
4216,줄서겠네
4218,셤인데
4219,이게
4220,무슨
4221,날벼락이여
4224,지금
4225,차타고
4226,와서
4227,술먹고
4229,같이
4230,설캠에서
4231,공부하고
4232,면담하고
4233,같이
4234,차타고
4235,수원
4236,가자
4237,개설과
4239,확인
4240,일이라는디
4241,어쩌라는
4244,붙임
4245,국내
4246,학점
4247,교류
4248,신청서
4250,취소
4251,신청서
4253,이거
4254,아녀
4256,저번
4257,동계꺼
4258,나도
4259,그걸로
4260,쓰고
4261,있딘함
4263,껀디
4266,공지
4267,아니
4268,나만
4269,안보여
4272,보임
4274,붙임
4275,국내
4276,학점
4277,교류
4278,신청서
4280,취소
4281,신청서
4284,붙임
4285,학년도
4286,하기계절학기
4287,제주
4288,대학교
4289,교류수학
4290,안내
4291,내가
4292,받았으니
4293,써라
4296,님만
4297,안보인듯
4298,내일
4299,마감이네
4301,이게
4303,학사
4304,안내
4305,탭만
4306,제가
4307,봤거든요
4308,거긴
4309,없는데
4310,내가
4311,받았으니까
4312,저거
4314,전체
4315,누르니까
4316,있네
4317,아니
4318,레알
4319,어이없네
4320,내가
4321,먼저
4322,올림
4326,그래
4327,오빠들
4328,힘내세요
4329,서영씨
4331,꺾써라
4332,안해여
4335,잘하고
4336,싶은
4337,생각이
4338,없음
4339,막학기
4340,몬해요
4341,막학기
4342,아니라
4343,하겜
4344,세멬
4345,우린
4346,경영대
4348,들은지
4349,오래임
4351,윤수민
4352,이제
4354,듣는구나
4355,서영씨
4356,내일
4357,서울옴
4360,시에
4361,면접
4362,수업
4363,끝나는데
4365,버스
4366,타고
4367,먼저
4368,갈게
4369,나는
4370,아니
4371,나도
4372,그거
4373,탈거임
4374,가야죠
4375,서울
4376,어캄
4387,운동
4388,있어서
4389,그거
4390,끝나고
4391,갈게여
4393,마음
4394,아파
4396,막히려나
4397,같이
4398,내려가실래요
4399,오빠들
4400,차타고
4401,올라오게
4402,그래야
4404,상행선
4405,고속도로는
4407,안막히니까
4408,하행은
4409,퇴근시간인디
4410,흠냐
4411,그런가
4412,근데
4414,시간대에
4415,상행선은
4416,항상
4417,막히는데
4418,하행선은
4419,갠찬타
4420,아님
4422,어카냐
4423,멀라융
4425,버스
4426,타고
4427,어케
4430,설국
4431,설국
4432,오바야
4433,나도
4434,저번에
4435,그랬어
4439,타고
4440,갔다가
4441,시차
4442,타고
4445,오빠
4446,정보기술과
4447,경영혁신
4448,어떤
4449,과목으로
4450,인정되는지
4451,아세요
4452,까먹
4453,윤수민이
4454,알려줄거임
4456,나도
4457,까먹
4458,오빠들
4459,그거
4460,들음
4462,그거
4463,인정되는
4464,과목
4465,뒤에
4466,들으믄
4467,학점
4468,안쳐주는겨
4469,뭔가
4470,불안한디
4471,지금
4472,듣는
4473,과목
4477,꽉꽉
4478,채웠지
4480,그러면
4481,확인해주시면
4482,안돼
4485,진짜
4486,아무데도
4487,안나와
4488,잇어
4490,그거
4491,찾기
4492,힘듦
4495,어이없어
4496,진짜
4497,정보
4498,통신
4500,네트워
4501,크경영
4502,그거
4503,전략정보
4504,시스템
4505,콘비일겅
4506,둘중
4507,하나임
4508,위에건
4510,그러면
4513,밑이네
4514,이야
4515,오빠
4516,기가
4517,막히게
4519,들었네
4520,모비도
4521,들음
4522,모비
4524,들음
4530,재밌네
4531,진짜
4532,애들
4534,오지게
4535,설거
4536,같으니까
4537,정보
4538,통신
4540,네트워크경영
4541,전략
4542,정보
4543,시스템
4544,뒷북
4545,개오지네
4546,안들어서
4547,다행이다
4553,현타온다
4554,경잡대
4555,수준
4556,혐발이
4557,아니라
4558,혐경이었네
4559,윤수민
4560,홍서영
4562,어필이래
4563,미친놈
4564,아냐
4570,무슨
4571,오디션이야
4572,창호랑
4573,친구하면
4575,놀듯
4577,둘이
4578,프로듀스
4579,제주대
4581,어율려
4583,성적
4584,증명서
4585,떼오라는
4587,기임
4589,소융
4590,복전하고
4591,있어요
4592,이러면
4593,프리패스
4594,사실
4595,그건
4596,맞찌
4597,학점
4598,없는
4600,알텐데
4601,성적증명서
4602,거기
4603,이번
4604,학기
4605,수강하는
4606,것도
4607,나와요
4609,안나옴
4610,저는
4611,지금
4612,수원에
4613,거주하면서
4614,복전하는
4616,수업만
4617,듣고
4618,있습니다
4619,서울
4620,오기가
4621,힘들어
4622,계절에
4623,남은
4624,학점을
4625,채우려
4626,합니다
4627,설득
4631,그리고
4632,과목이름
4633,자체가
4634,뭔가
4635,스럽잖아
4644,경영
4645,교수들
4646,정보
4647,하면
4650,인줄
4651,아니까
4652,빠가들임
4654,성적증명서에
4656,전공
4658,나와
4659,글쎄
4660,졸업진단표가
4661,아니니
4662,아닌가
4663,떼봐
4664,학교에서
4665,떼면
4666,오백원임
4668,화나네
4670,내일
4671,공부해야지
4672,근데
4673,우리
4674,예제
4675,풀거
4676,있나
4677,수욜에
4678,계산기
4679,가져오라고
4680,얘기해줌
4681,가져오라고
4682,하긴
4683,했는디
4685,일단
4686,가져오세요
4687,낸다는
4689,아닙니다
4692,안겠지
4693,바이브
4700,예시
4701,답은
4702,내가
4703,물어본건디
4705,주요
4706,조사해
4707,와줘
4709,지금
4710,공부
4711,못해요
4715,이거
4716,시험에
4717,나온댔는디
4719,데이터의
4720,성김
4721,현상
4725,데이터
4726,또는
4727,변수의
4728,차원이
4729,증가
4730,함에
4731,따라
4732,국소영역에서
4733,관측되는
4734,데이터의
4735,관측
4736,빈도가
4737,기하적으로
4738,감소하는
4739,현상을
4740,보여주며
4742,현상이
4743,차원의
4744,저주를
4745,발생시킨다
4746,차원의
4747,저주라고
4748,하니까
4749,되게
4750,오덕같다
4751,뭔가
4762,개웃기네
4763,박완재
4764,혼자
4766,알고
4767,있냐
4768,갑자기
4770,들어가네
4771,진단표
4772,출력해
4773,가면
4774,안될까요
4775,거기는
4777,전공
4778,뜨는데
4779,되겠죠
4780,성적증명서
4781,성적이
4782,보이기만
4783,하믄
4784,되겠지
4786,필요
4787,없겠죠
4788,근데
4789,거기
4790,세부학점은
4791,안나오는데
4793,총학점만
4794,뜨고
4799,알아
4800,알긴
4801,인쇄해
4802,가세요
4803,잘라고
4804,불끄고
4805,누웠고만
4807,수업
4808,열심히
4809,들었으니
4810,알지
4811,않음
4812,알랴주고
4813,자요
4815,구구절절
4816,구굳
4817,우리
4818,근데
4819,시험범위
4820,뭐야
4821,몰라
4823,지금
4824,데이터
4825,퀄리티에서
4826,멈추고
4827,제주대
4828,해결중
4829,중간에
4830,뛰어넘은데
4831,있음
4832,아닐걸
4833,진짜
4834,진도
4835,그래
4836,많이
4837,나감
4841,중간에
4842,비지
4843,필기나
4844,기억이
4847,이런
4849,했음
4853,내가
4854,알겠음
4855,오빠
4856,나도
4857,지금
4859,초면임
4867,학생이
4868,수업을
4869,안듣고
4871,내일
4872,시차타고
4873,서울
4874,가야겠다
4875,뭐했음
4877,오빠
4878,재밌네요
4879,아아아
4881,운동갈라했는데
4883,엉엉
4884,청운관에서
4886,진짜
4889,그냥
4890,련주님
4891,요약본만
4892,볼까
4893,귀찮네
4894,심지어
4895,휴학생
4896,안받아주
4899,입구
4900,컷당함
4907,지금
4908,휴학생
4909,아니믄
4910,상관없지
4911,않아
4912,지금
4913,휴학생만
4914,안돼
4916,오빠들
4917,무슨
4918,제주대
4919,알리미
4920,같다
4921,저는
4922,갠차는데
4923,혜란이랑
4924,민선이
4925,빠꾸
4928,휴학생이면
4929,안돼
4930,오빠
4932,공부
4934,안됨
4937,취업
4938,걱정중
4940,네가
4941,올림
4949,그럴
4950,리가여
4957,웃겨
4959,집이
4960,도장을
4961,잘해
4968,미친
4970,아니냐구
4971,대숲에
4972,올리자
4974,실시간
4975,맛집
4976,오픈
4985,공부
4986,언제
4988,사람들
4989,그냥
4990,신청서
4991,딸랑
4992,들고
4995,같은데
4996,만만하게
4997,보셨네
4998,아마
4999,근디
5001,찍어줄
5003,같은디
5004,선호
5005,아니
5006,근데
5007,안온거야
5008,아니면
5009,면담을
5010,길게
5011,하는
5012,거야
5013,교수
5014,안온듯
5015,양아치
5016,아님
5017,오빠
5018,내가
5019,경영대
5020,왔다는
5022,체감함
5023,여기
5025,서있는
5026,사람들한테
5027,신청서
5028,팔면
5029,장사
5030,잘되겠다고
5035,굳궅
5036,역시
5038,뼛속까지
5039,경영충이구만
5040,우리
5041,시버스
5042,타실
5043,아니
5044,다른
5045,사람이
5048,왜요
5049,시셤이니까
5050,여기서
5051,공부하다가
5052,시버스
5053,타고
5054,바로
5055,시험치는
5057,좋지
5058,않음
5059,그래야
5060,그럼
5061,오비스
5062,오셈
5064,왔네
5065,오빠
5066,성적증명서
5067,안들고
5069,사람들
5071,빠꾸
5072,꿀팁
5073,감사합니다
5074,여기
5075,성적
5076,증명서
5078,성웅성
5080,지렸다
5082,사야겠다
5083,서영씨
5085,근데
5086,에바네
5087,진짜
5088,공지에는
5089,그런
5091,없었자녀
5095,어디
5097,끝났어
5098,진짜
5099,어이없어
5100,오빠
5101,내가
5102,이따
5104,풀어줌
5105,온강
5106,도장
5107,안찍는대며
5131,개웃기네
5132,행정실
5133,가서
5135,찍음
5136,오빠
5137,오비스에서
5138,만나죠
5139,오비스
5140,어데
5142,방황중인데
5146,아님
5147,카페
5148,갈까여
5149,이미
5150,커피
5151,마시는
5152,중인디
5153,모야
5154,어디야
5157,돌체구
5158,스토
5159,테이카웃해서
5160,마시죠
5162,오빠
5163,그거
5164,있자
5165,나여
5167,얼릉
5168,오비스
5169,오세여
5170,안씀
5171,살래
5172,고려해봄
5173,열람실
5174,카페
5176,랩실
5177,고르세요
5178,랩실은
5179,머야
5180,생겼어요
5181,오픈랩
5182,행긱층에
5183,흠냥
5188,너무
5189,시끄러운디
5190,사람
5191,업써여
5192,그래요
5194,경영대
5195,냄새좀
5196,맡게
5198,랩실
5199,흠냥
5200,거기루
5201,가까
5203,안오는
5205,좋을듯
5206,내가
5207,갈게
5218,메로나
5219,서영이
5221,카페
5224,고기로
5226,에타
5227,난리났다
5228,제주대로
5230,쏨쏨
5232,등빨오진다
5240,오빠들
5241,갠차느세여
5244,서영인
5245,괜찮니
5246,어제
5247,우리가
5248,마니
5249,괴롭혔는데
5252,괴롭혀써여
5253,크크
5254,오빠들
5255,앞으로
5256,술먹을땐
5257,노트북
5258,옆에
5259,두고
5261,받아
5262,적죠
5263,한발
5264,개선
5265,보고서
5266,장은
5267,나올듯
5268,행복합시다
5269,지금
5270,옆집인가에서
5272,열창하시는디하
5274,시간에
5275,미친놈인가
5276,오빠
5277,음악
5278,엄청
5279,크게
5280,튼거
5281,기억은
5283,열창은
5284,너무
5285,했네
5286,근데
5287,저는
5288,음악을
5289,크게
5290,틀지
5291,않았습니닿
5292,앞집사람이
5293,빡쳐서
5294,다녀오신
5297,열리는
5298,소리
5299,나고
5300,조용하짐
5301,오빠들
