,chat
3617,싶읔데
3618,닥쳐
3619,과제해야
3620,되서
3622,학원
3623,숙제도
3624,공부를
3625,못해
3626,안했어
3628,혜라
3629,니가
3631,깨워준
3632,뿌염의
3633,필요성
3637,마자
3638,남이
3639,찍어준
3640,사진보면
3641,뿌리개티나
3642,어제
3643,다섯시까지
3644,코딩함
3645,오늘은
3646,미적분
3647,해야
3649,인생
3651,이럴까
3654,여섯시
3655,넘어서
3656,잣눈뎅
3658,걸어주지
3662,그럴
3663,정신이
3664,있옸겠늬
3667,떡볶이
3668,시켰어
3670,올거야
3676,수업
3678,잇음
3679,끝나요
3680,로기
3681,회기야
3684,로기야
3685,노래
3686,너무
3687,조아요
3688,칭찬해
3691,근데
3692,진짜
3694,외국
3695,노래
3696,같아
3703,그거
3705,드시런
3706,노래야
3709,소름
3729,외국인이
3730,만드러서
3731,그런
3732,거야
3734,근데
3735,진짜
3736,좋지
3737,않냐
3745,신나
3749,노래
3750,좋다
3751,사실
3752,지금
3753,컴백라이브하고
3755,어서
3756,눈이
3757,매우
3758,바빠
3760,근데
3762,방금
3764,오다가
3765,맨정신인데
3766,엎어졌어
3768,록아
3769,다쳤어
3771,그랬어
3772,길이
3773,어둡나
3780,눈이
3781,어두워
3784,방탄
3785,데려와야겠네
3788,안그래도
3789,보고
3790,잇다
3792,뱅탠이랑
3793,드라이브
3796,예주랑
3797,오면서
3798,방탄
3799,칭찬함
3800,나도
3801,시켜줘
3802,예주가
3804,방탄팬들은
3805,좋겠다
3806,걔넨
3807,이제
3808,신이야
3810,이랬오
3811,그래서
3812,내가
3813,좋은데
3814,우리
3815,대화를
3816,보기가
3817,힘들다고
3818,초록이가
3819,들었음
3820,좋아했겠다
3821,이랬즤
3822,전해줘
3826,나도
3827,드라이브
3828,시켜줘
3829,근데
3830,카메라가
3831,아지랑이
3832,같아
3833,그리
3834,그치
3835,아쉽쓰
3839,저기
3840,어디야
3841,평택
3850,일루와
3851,니가
3854,기얌얌얌
3857,너네
3858,집에서
3859,자도대
3861,없을지도
3862,띄용
3863,안대
3866,보러
3867,오는
3868,거야
3869,얌마
3870,그날
3872,어딜
3875,겸사겸사
3878,그날
3879,트로이시반
3880,콘서트
3883,룰루
3884,시반이
3885,보러
3886,가는
3887,거네
3888,록이
3890,과천
3891,간다
3892,보러
3893,가는
3894,거지
3898,집가야겠다
3903,올림픽
3904,공원
3905,호선
3906,뚫려서
3907,집가기
3908,편하네
3909,콘서트
3910,있는
3911,날은
3912,사람
3913,철이야
3914,쨌든
3915,회기
3916,가는
3917,것도
3918,사람
3920,아니야
3928,맞지
3930,과천살기
3931,전에
3932,올공역
3933,살았는데
3950,나도
3951,들어가고
3952,싶다
3955,오오
3957,보고
3958,잇서
3959,놀라운
3961,예주가
3962,티저
3964,나오늕
3965,멜로디가
3966,안나오는
3968,아쉽다며
3971,나온다며
3972,틀었다
3974,감상은
3975,말이야
3976,지민인
3977,진짜
3978,춤을
3979,잘춘다
3980,정국이는
3982,커버렸다
3986,그치만
3987,평소엔
3988,그냥
3989,애기임
3990,막내는
3991,막내
3992,막막
3993,막내는
3994,막내
3995,딘딘
3996,딘딘은
3997,딘딘
4004,록아아아아
4006,어제
4007,갑자기
4009,보러
4010,가고
4011,싶어써
4015,전화
4018,못봣성
4019,그러다
4020,방탄소년단
4021,전화
4023,받으면
4024,어케
4025,그런
4026,일은
4027,없아
4030,초록아
4031,미친
4032,잠깐만
4033,민선이
4034,생일이였어
4036,몰랏어
4038,내가
4039,저렇게
4040,간접적으로
4041,말햇는데
4045,로가
4046,모헤
4047,샤워햇서
4055,학원
4056,가는
4057,날이야
4059,오엠쥐
4060,트로이시반
4061,한국
4062,온댓나
4064,이번
4065,달에
4066,오네
4068,곧이네
4072,그날
4073,아침에
4076,꿀잼
4077,로긔야
4082,너네
4085,수도
4086,잇는데
4087,갠차나
4088,근데
4089,모르게써
4091,주말엔
4092,집에
4093,없는데
4094,저번에
4095,물어본
4096,것도
4098,아녀
4099,어어어엉
4100,군데
4103,시험
4104,잡혀서
4106,서울간
4107,김에
4108,거기서
4109,밤새듯이
4110,공부하고
4111,주말에
4113,아침에
4114,설국
4115,타고
4116,갈까
4117,했찌요
4118,구래구럼
4119,쪼로
4122,슈가
4123,부분
4126,봤을
4127,때야
4128,너야
4129,이부분
4130,조어
4132,그치만
4133,지민이
4134,최고
4135,진짜
4136,지민이
4137,최고야
4138,지민
4140,최고
4142,알게
4144,이후야
4145,그거
4146,말하는
4147,건가
4155,마지
4156,마자
4157,그게
4158,그거지
4161,선물
4162,반사
4165,무대
4167,봣어요
4168,아미
4169,브럽네여
4170,사랑
4171,마니
4172,받네
4173,지민이
4175,천재야
4176,지민이
4177,최고
4181,역시
4182,태민빠
4183,정국이도
4185,잘생
4186,뷔도
4187,잘생
4189,그치만
4190,지민이
4191,내가
4192,겟챠
4200,지민이
4204,로기
4205,병먹금
4206,너무한거
4207,아냐
4209,뭔데
4211,트로이
4212,헤헤
4215,맨앞이얌
4216,근데
4219,앞일까
4220,여기
4221,레알팬들
4222,짱마
4224,체조지
4225,나도
4226,월에
4227,체조가
4228,눈뎅
4233,오늘
4234,아침에
4235,시험
4236,쳐서
4238,시간
4239,잣는데
4240,여기서
4241,지금
4243,시간
4244,버린다
4247,자고싷다
4249,가고
4250,싶다
4251,스탠딩
4254,스탠딩
4257,힘들어
4258,하지만
4259,맨앞이면
4260,가치가
4261,잇다
4262,근데
4263,트로이시반을
4264,이렇게까지
4265,봐야
4266,헐까
4267,싶은
4268,맘이
4269,있지만
4271,졸려
4272,아니면
4274,언제
4275,보겠어
4277,스탠딩임
4280,우린
4281,무대중앙에서
4282,도로
4283,연출해서
4284,뒤에
4285,궁금한데
4286,좌석
4287,어디
4288,걸려도
4289,괜찮게
4290,됐어
4291,아주
4292,조아
4294,돌릴
4295,자신
4296,없음
4301,초록아
4303,예주가
4304,자기
4305,수능
4306,끝나면
4307,방탄
4308,콘서트
4309,같이
4310,가잿어
4311,티켓
4312,구할
4314,있을까
4315,혹시라도
4316,내가
4317,못구했는데
4318,너네가
4319,구하면
4320,내가
4321,무릎
4322,꿇고
4323,달라고
4325,수도
4326,있다고
4327,전해줘
4336,초록
4338,이십분
4339,잣는데
4340,아직
4341,시작
4342,안함
4343,아니
4345,일찍
4346,불러싸
4348,스탠딩
4349,입장시간이
4350,원래
4352,그렇지
4353,않나
4355,보내조
4356,근데
4358,와중에
4360,일찍
4361,간거
4362,아님
4363,맨앞
4364,무엇
4365,졸려
4366,뒤질
4368,같아
4370,집이
4371,혹시
4372,우리
4373,집이냐
4377,평택가요
4387,이사진
4388,약간
4389,리모컨
4390,언제
4391,수거해가게
4392,남자
4393,같이
4394,나오지
4395,않음
4398,약빤거
4399,같이
4400,나엄
4401,약간
4402,현아
4403,남친
4404,바이브
4405,현아
4406,남친
4408,얘기
4409,이런
4410,시국에
4411,김나영
4412,닮았던
4413,소리
4414,들은
4415,이후로
4417,얘기라뇨
4418,걔만
4419,보면
4420,웃겨
4422,근데
4423,나도
4424,검사하면
4425,걸리려나
4428,이제
4429,없지
4430,않나
4432,로긔야
4434,글램핑
4435,가는
4439,거기서
4440,자고
4441,일에
4442,너네
4443,집에서
4444,자도대
4445,같이
4446,자자
4447,구래
4449,헤헤
4453,땡하면
4454,시작하기야
4455,안그럼
4458,간다
4460,시작
4461,시간이
4462,일곱시야
4464,시간
4465,기다림
4472,그럼
4473,분쯤
4475,근데
4476,시작하겟근
4477,펜스
4478,개꿀이다
4479,꿀잠
4480,잤어
4485,초록아
4486,보고
4489,시험만
4491,끝나냐
4497,방탄
4498,보고
4499,싶다
4500,두달
4501,언제
4502,가냐
4508,그때면
4510,종강했겠지
4512,근데
4513,콘서트
4515,예매햇오
4517,팬미팅
4519,인스타에서
4520,봣자
4527,뭔지
4528,몰랏죠
4532,올해
4533,운다
4534,썻어
4535,로긔로긔
4537,월에
4538,회기에
4540,구해야
4541,되눈데
4543,있어야
4544,하는데
4545,흑흑
4546,근데
4547,취업한
4548,사람들
4549,빠지지
4550,낞을까
4552,하나쯤은
4553,있겠지
4554,여기
4556,잦뜩
4557,들고
4558,오셧다
4559,생명수인가
4560,흐암
4561,사람들
4562,밀려나
4563,생명수
4564,맞음
4565,그거
4567,먹으면
4572,이따
4573,탈진해서
4574,뽑혀
4575,나가
4577,머리
4588,나도
4589,빨리
4590,체조
4591,갈래
4603,개웃겨
4604,우리
4605,이렇게
4606,좁은데
4607,가는
4609,개오랜만이라
4610,하아하하
4612,하웋헌
4614,너무
4615,설렌단
4616,말임
4617,가까이서
4618,보는
4619,고야
4623,저긴
4624,스피커
4625,앞인데
4626,고막
4627,터져
4628,어디
4629,앉아도
4630,귀마개
4631,가깝자
4633,가져올
4636,콘서튼데
4637,귀마
4639,아닌가
4640,좌석은
4641,랜덤이라
4642,아직
4643,몰라
4644,근데
4645,어디여도
4646,좋아
4648,좌석
4649,좋은데
4650,엿으면
4651,조케따
4652,추첨인데
4653,된거야
4655,심지어
4656,이틀
4660,케케케
4661,케케케
4662,그게
4664,말이구나
4665,내가
4666,하나
4667,간다니까
4669,됏어
4670,두개
4671,가면
4672,닥쳐
4673,모해
4674,재미없오
4675,작년에도
4676,두개
4677,갓어
4679,이야
4681,너무
4682,좋더라
4683,초록이를
4684,일으키는
4686,방탄
4687,없르면
4692,하루종일
4693,침대에
4694,있을즛
4696,근데
4697,오늘
4698,산책함
4699,쩔지
4700,누가
4701,목줄
4702,묶음
4703,그리고
4704,이거
4705,양도
4706,안됨
4707,오직
4708,나만이
4709,갈수
4710,잇어
4711,아니
4712,내가
4713,갔다고
4722,생각두
4723,없엇오
4724,메렁메렁
4726,여행가욤
4728,너무
4729,행복하다
4731,끝나면
4734,그러세요
4735,전주갓다가
4736,담양
4737,가고
4741,가봄
4742,광주가요
4743,순천
4744,가요
4745,순천도
4746,가봄
4748,광주는
4749,안가봤다
4750,대박
4751,부지런하네
4756,아니
4757,여기
4759,추어
4761,추워
4762,시작하면
4763,졸라
4764,더워질
4766,아녀
4768,근뎅
4770,껴있는
4772,아니라
4775,앞에서
4776,밀려나
4778,뿜으면
4779,어캄
4780,졸라
4781,더워
4782,그거
4793,폰만
4795,잃어버리면
4801,졸리다
4804,운동하고
4805,싶네
4806,저거
4808,많이
4809,먹은
4811,다리
4813,휘적거리면서
4815,다리
4816,들기는
4821,죄책감
4822,덜어
4823,내는
4825,불꺼짐
4827,같다
4828,우앙
4829,오옹
4830,빠염
4832,벌써
4833,밀림
4846,개밀어
4857,우리
4858,이번에
4860,년만에
4861,스탠딩
4862,잇는데
4864,스탠딩
4865,걸리면
4866,못살아올
4868,같아
4869,근데
4870,쨈짜나
4871,고건
4872,맞지
4873,하지만
4874,진짜
4875,죽을
4877,같아
4878,로기
4879,보구시픈데에
4880,오디야
4882,가요
4884,담에
4886,안먹는
4888,놀러
4889,갈게
4891,새끼들
4892,군바리들
4893,벌써
4894,졸리다고
4895,해서
4897,갈삘
4902,얼탱
4903,지같은
4904,것만
4905,사요
4913,산거
4914,아니거덩
4915,멜론에서
4916,주웠거든
4917,구러면
4918,로가
4921,나왓는데
4922,메뉴
4923,추천
4925,멜론에서
4926,줫다궁
4928,나왔다고
4929,국캠
4930,나왓단
4931,거냐
4933,무우우운찐
4934,국수나무
4937,누가
4938,국수나
4939,무가냐
4940,급식
4941,이후로
4942,안감
4943,여기
4944,성인
4945,개많은디
4948,명을
4949,욕한건지
4950,몰라
4951,거기
4952,먹을
4954,되게
4955,없나보네
4956,김천업
4957,그레이드
4958,버전이자나
4959,거기
4961,돈까스
4962,머거
4963,그래서
4964,조아하는데
4966,시로
4967,낙지
4968,덮밥에
4969,만두시킴
4970,알아서
4971,시켜
4973,잘햇어
4976,판단
4977,해조
4980,이름
4981,안가렷네
4982,가리면
4983,모를
4985,같냐
4986,개웃기네
4989,배경
4991,바꿔서
4992,실패
4994,이름
4995,부분
4996,들어가서
4997,실패
4998,했는데
4999,에서
5000,이름
5001,안가렸네
5014,개웃갸
5015,무튼
5017,예민했어
5019,흐암
5020,근데
5023,이해는
5024,가는뎅
5026,그래서
5027,혼영이
5028,좋아
5030,갑자기
5031,나라면
5032,근데
5035,아이맥스로
5036,볼라
5037,했지
5038,여태
5039,마블중에
5040,아이맥스로
5041,본거
5043,정도의
5044,애정으로
5045,어벤져스
5046,보는
5047,사람이랑
5048,없는데
5049,어벤져스
5050,안봄
5051,근뎅
5052,나도
5055,광팬은
5056,아니라
5066,그냥
5067,팔랑귀라
5068,그럼
5069,그냥
5070,보지마
5071,개웃기네
5072,딴거
5073,보셈
5074,시러
5075,여태
5076,그래두
5078,챙겨봤단
5079,말야
5080,구럼
5082,같이
5083,보고
5084,싶으면
5085,아맥을
5086,포기하거나아
5087,맥표를
5088,사다
5089,바쳐야지뭐
5091,안경쓰고
5093,봣는데
5094,두개
5095,겹쳐끼고
5105,웃겨
5107,근데
5108,안경
5109,두개
5110,쓰고
5111,우는
5112,사람
5113,본적
5114,있어
5115,나야
5117,캡마
5118,그냥
5119,봣는데
5120,갠차났어
5121,괜찮긴
5122,하지
5124,재밌고
5125,싶으니까
5126,그롷지
5130,인터스
5131,텔라는
5132,아맥으로
5133,보니까
5134,대박이드라
5136,맥하려면
5137,빨리
5138,해야
5140,근데
5141,저거처럼
5142,자리다
5143,저따구임
5145,맥은
5146,앞에서
5147,보면
5148,흠냐
5149,그치
5150,안보느니만
5151,못해
5152,냥냐냥
5153,배고파
5155,배불러
5156,오늘
5157,완전
5158,지각이다
5160,드뎌
5161,나가
5162,로기야
5163,학원일세
5164,오늘은
5165,나랑
5166,공부하자
5167,나두
5168,이제
5169,공부
5170,시작
5171,일단
5172,집에
5173,열한시에
5174,가서
5175,빌보드
5176,재방송
5177,보고
5178,시작할
5179,거임
5181,오늘
5182,수치플
5183,당했다고
5184,본격
5185,서영이
5186,찾기
5187,학년이라도
5188,빼주지
5192,그래도
5193,경영학과
5194,학년이면
5195,다들
5196,복전인거
5197,알겟네
5201,진짜
5202,학년
5205,떠보니
5206,핫년이네
5212,시간이여
5214,이야
5215,동대문구랑
5216,과천시
5217,빼고는
5218,지하철
5219,안에서
5220,지나친
5221,곳들이야
5223,종로구
5224,학원
5226,록아
5228,내일
5229,설캠감
5237,아니
5238,미친놈들
5239,아냐
5240,이거
5242,제주대
5243,내일
5244,면담하고
5245,신청
5246,받으래
5249,학과장
5250,바뀐
5252,또라이임
5253,수강신청하는데
5254,면담을
5255,해야
5256,한다고
5258,어필이래
5259,프로듀스
5260,제주대
5261,픽미픽미
5262,픽미업
5264,나도
5265,담학기에
5266,가야겠네
5268,어필할
5270,없는데
5271,제주
5272,대듣는데
5273,무슨
5274,그런걸
5276,어이없어
5277,진짜
5279,경잡대
5280,수준
5283,겨울에
5284,제주대
5285,두개
5286,들을랫는데
5287,저딴
5288,식으로
5289,떨구는
5291,아니겠지
5292,거의
5293,떨굴
5295,같은디
5296,고학년이나
5297,복전생
5298,아니면
5300,아니
5301,저거
5302,꿀빠는거
5304,굳이
5305,꼴보기
5306,싫어서
5307,저러는
5308,걸껄
5310,어이없어
5311,경영대에서
5312,꿀빨거
5314,저거
5315,말고
5316,없는데
5318,프리패스
5319,인정
5320,읽기귀
5323,미친
5336,경영대수
5337,수료
5339,에타
5340,난리남
5341,저거
5342,때매
5344,로긔야
5345,잼께
5346,노라요
5348,로가
5349,네잎
5350,클로버
5352,거야
5354,기여어
5356,내거야
5358,기여어
5359,뭔데
5362,찻일등
5363,데뷔일
5364,봉투가
5365,도착했어요
5367,받기
5368,완료
5369,받은
5370,카카오
5371,페이머니는
5372,송금
5374,온오프라인
5375,결제는
5376,물론
5377,투자까지
5378,가능해요
5379,로기야
5381,고민됨
5393,존버해봐
5396,록이
5397,언제
5399,얘네
5400,닭발을
5401,포기한
5403,아니라
5404,차로
5405,먹는단
5407,엿어
5409,걸릴둣
5411,야야
5412,로강
5415,갈게
5416,구럼
5418,리모컨
5419,어디써
5421,일에
5422,올게
5427,책상위에
5428,스티커
5429,붙은
5430,서랍에잇어
5432,찾아따
5433,종량제는
5434,싱크대
5435,밑에
5436,잇는데
5437,없을
5438,수도
5439,정답
5443,썻나바
5446,아까
5447,배달봉지에
5448,모아둿어
5449,재활용은
5450,버렸어욤
5453,쓰봉
5454,쓰는
5456,잇자나
5457,거울옆에
5458,그거
5459,버렷어
5461,차서
5462,내가
5463,아침에
5467,언제
5468,버렷대
5473,겠더라고
5479,쓴거
5480,같아서
5481,쓰레기봉투
5482,괴롭히지마
5483,사기
5484,싫어서
5485,아꼇어
5492,웃겨
5500,초록아
5502,여기
5503,엄처
5505,줄서
5506,잇는데
5508,누가
5509,봐도
5510,팬같은데
5512,몬소리야
5515,버스줄인가버
5517,아니
5518,어그로
5519,끄네
5521,평전에서
5522,뭐하나봐
5524,플랜카드
5526,사람들
5528,줄서잇다
5530,누굴까
5531,공연
5532,끝났나바
5535,초록이
5536,버블티
5537,사줘야
5538,되는데
5539,버블티
5540,먹고
5541,싶다
5542,윤지성팬미팅햇대
5543,으악
5544,축제
5546,오면
5547,사줘
5548,못생겼어
5551,한시간
5552,반동
5554,군대
5555,가서
5556,시묘해
5557,팬미팅
5558,하는
5559,걸걸
5560,죽겟슈
5562,바로
5563,군대가
5564,나이
5565,많아서
5570,외곽순환
5571,도로를
5572,밟고
5573,계시네요
5574,도착해쑴돠
5576,로기야
5577,고마어
5579,감시해줘서
5580,집에서
5581,비린내나
