,chat
3781,갤럭
3782,빠염
3784,아니
3785,연동된
3788,많음
3789,그데
3791,밤구고
3801,나도
3802,앙이폰
3803,외길인생인데
3804,이번거
3807,븜듯
3808,그리고
3809,손떨림
3810,방라
3811,우리
3812,브이로그
3813,찍기도
3814,좋을듯
3817,오빠가
3818,에스텐에
3819,대한
3820,코멘트
3821,안남기심
3822,지문인식
3823,디스플레이
3824,미텼어
3830,이따
3831,한번
3832,코멘트
3833,들어볼게
3834,미안한데
3835,오빠는
3836,예약함
3837,이미
3838,리얼
3839,삼성
3843,남자가
3844,갤럭시
3845,쓰면
3847,떨어져
3849,싫어
3850,근데
3851,아이폰
3852,써도
3854,떨어져
3861,남혐이지
3863,인스타
3864,허세남
3865,같음
3866,여자
3867,사랑하냐
3872,미안
3874,성소수바
3875,사랑해
3876,존중
3877,효선아
3878,안해
3880,사실
3881,확랜
3882,들은
3883,것도
3885,보려고
3886,들은
3887,거잖아
3912,진짜
3913,개토나
3926,효선아
3927,저거
3928,선착이래
3929,일단
3930,신청하자
3932,에는
3933,뮤직
3934,없는디
3935,있음
3936,있음
3937,근데
3938,누가
3939,언제
3940,오는지
3941,모르겠어
3943,이틀
3944,신청하면
3945,안되나
3947,다랬음
3949,햇음
3950,사이즈는
3951,에스했믄데
3952,겠지
3955,잠만
3959,우리
3960,저거
3961,되면
3964,가야됨
3966,설마
3969,안될까봐
3970,다한거
3972,빼고
3973,변경불가라는데
3974,아니
3975,변경안라고
3977,안가면
3978,되자
3981,꿀잼
3983,그치
3985,일은
3986,빼셈
3987,짜피
3988,못갈듯
3990,이미
3991,했음
3993,당첨
3994,안될까봐
3996,했음
4000,취소만
4001,가능하대
4004,오키
4005,오키
4006,그니까
4008,해놓자
4010,우리
4011,둘다
4012,됐으면
4013,취소가
4014,전체
4015,취소
4016,같긴
4017,한데
4019,꿀잼
4028,전체
4029,취소고고
4032,공연
4033,보면
4034,장땡
4047,하이라이트에
4048,해놓음
4049,귀여운
4050,우리
4051,창석이
4081,님이야
4083,쩝쩝
4101,영이
4103,파트너
4104,궁금하자나
4112,영아
4114,복잠한
4115,심경
4116,들어줘서
4117,곰아워
4120,사랑해
4121,효선
4122,내가
4124,사랑해
4128,진짜
4129,기절하듯이
4130,죽어서
4131,지금
4132,일어나서
4133,운동도
4134,못감
4135,효선
4136,근데
4137,어떤
4138,신입생
4139,애가
4140,자기
4141,시간표
4142,망했다고
4143,올리는데
4168,진짜
4169,총체적
4170,난국
4171,아니냐
4202,진짜
4203,쥴라웃겨
4204,월요일
4205,특히
4206,개웃이네
4208,잘바바
4209,수요일도
4211,꼴임
4221,그냥
4222,휴학각
4223,재야되는
4225,아니냐
4227,정도면
4228,그니까
4232,졸라
4233,아니
4234,제발
4235,후학해주삼
4238,효선
4239,꿈에
4240,리원이
4241,나왔다
4243,리원
4244,오랜만이네
4246,갑자기
4248,나유또
4250,효야
4252,이번주
4253,시간
4254,언제
4256,나랑
4257,쇼핑
4258,가자
4265,이번주
4266,약간
4267,헬인지
4268,오늘
4269,오빠
4270,내일
4271,짐싸기
4272,수요일이사
4276,목요일
4277,약속
4278,그만
4279,만나
4293,개웃기네
4294,금토
4295,고모네집
4296,이런
4297,바이브
4299,떠영이
4300,립스틱
4301,사고
4302,싶어
4303,아니
4304,평택에
4305,어퓨가
4306,없대
4307,말이야
4308,방구야
4318,평택
4319,안대겟네
4320,가자
4321,수원
4324,효야
4326,학교
4327,근처에
4328,엄청난
4329,샐러드
4331,찾음
4333,효돌아
4335,시간표
4336,다시
4337,보내바바
4339,흠냐링
4340,이성원
4342,노무시키
4343,저때
4344,수업하고
4345,난리난리
4346,그니까
4348,슬퍼
4349,틴트
4350,샀오
4352,사또
4354,롬앤
4355,쥬쥬브
4356,이쁘지
4359,난이도
4360,하라는데
4361,이거
4364,있을까
4365,개쉽지
4366,껌이지
4377,하긴
4378,했는데
4379,잘한건지
4380,모르겠어
4382,어떤데
4384,자극인
4387,땀나는데
4388,몇일
4390,해봐야
4391,알듯
4393,꺄륵
4394,야야야야야
4396,내가
4397,찾은
4398,마을
4399,엄청난
4400,샐러드집
4402,마을
4403,근데
4406,한번
4407,가봄
4408,개총때
4415,저기
4416,좋음
4417,안가봐서
4418,모르게써
4419,역간
4420,마를은
4422,비호감
4423,저기
4424,조을거가
4427,이름
4428,머임
4432,효선아
4435,짜증나
4436,창석이가
4437,팔로
4438,끊으니까
4439,지도
4441,끊어놓고
4442,보란듯이
4443,비공에서
4444,공개로
4445,돌리고
4446,그걸
4448,전창석은
4449,가서
4450,쳐보고
4451,있고
4453,오늘
4454,창석이
4455,연락
4456,안받는다
4472,좋아요
4473,누른
4475,실화냐
4476,전창석
4477,뭐야
4479,오우
4480,끊었다며
4483,들어가봐
4484,콜미효
4487,가능
4490,팔로
4491,끊음
4492,그거
4493,예전
4494,기록
4495,있음
4496,저렇게
4497,뜨더라
4498,근데
4501,이널
4503,아니
4504,김리원
4505,진짜
4506,독하다
4513,영아
4514,오늘
4516,즐거워떠
4520,챙겨가
4521,효야
4522,자아아아아아아
4523,알가
4524,아아아
4526,챙겨또
4528,잘거야
4529,내릴
4531,깨워줄까
4532,먹느라
4533,안자
4535,석이랑
4536,얘기
4537,잘해랑
4539,저나하는데
4541,결국
4542,암말도
4543,못하고
4545,바빠
4546,보여서
4548,마무리하고
4549,다시
4550,연락준대
4551,오케이쿠
4554,공군
4555,아님
4557,도서관에서도
4558,근무서냐
4566,얘네
4567,도서관
4568,있음
4569,개조음
4570,오늘까지
4571,마무리해야
4572,되는
4574,있대
4577,바쁜척
4578,혼자
4579,다하쥬
4581,오키
4582,창석
4587,답답해
4588,얼른
4589,해결이
4590,됐으면
4593,나도
4594,답답해
4595,아주
4597,프사가능
4601,동접
4602,오졌다
4608,꿀잼
4610,스하셈
4612,근데
4614,핑크
4615,가디건
4617,좋아요
4618,취소한듯
4621,갑자기
4623,찔렸나봄
4632,스토리
4633,확인함
4637,그건
4638,안하고
4639,찔려서
4647,그거나
4648,바로
4649,지운듯
4654,거봄
4657,창석
4658,찔탱이냐
4660,너가
4661,얘기했음
4664,안함
4672,창석
4674,앞으론
4675,찔릴
4677,하지
4678,말자
4680,제발
4681,효야
4682,쵸쵸야
4683,블로그
4684,업뎃해조
4686,진짜
4687,개웃기네
4694,홍시
4695,당신
4697,좋아해
4713,개웃겨
4714,홍서영
4716,프로
4717,정신
4719,홍서영
4720,교포시절
4723,서영
4724,교포땨
4725,줠라
4726,예뻤네
4727,카페
4728,사진
4729,보내주사미
4730,카페
4731,사진
4742,귀엽네
4743,우리
4745,인종
4747,개빡치겠다
4748,그치
4750,지금
4752,띄웠다
4753,효선아
4757,힘겨웠다
4760,저기서
4761,아니
4763,하고
4764,싶은대로
4766,이러면
4767,꿀잼
4769,나만
4770,이러냐
4771,모르겠다는데
4779,모르겠다고
4781,아오
4782,진짜
4784,애매하다
4786,개시러
4788,마지막
4789,페메
4791,짜증나
4792,전창석
4812,진짜
4813,개시러
4814,전창석
4815,충격
4816,받았나
4817,답장
4818,엄음
4825,영아
4826,진짜
4827,아닌
4829,같아
4833,이게
4835,상황
4837,뭐라
4838,해야돼
4839,저러고
4840,죽은건
4845,진짜
4847,오쩌란
4848,거야
4849,창석아
4850,진짜
4851,뭐하냐
4852,리얼
4855,내가
4857,보내
4859,아니
4860,얘도
4862,소린가
4863,싶겠지
4864,아니
4866,할거면
4867,똑바로
4868,하라해
4869,아니
4870,저엏게
4871,말같지도
4872,않은
4873,말은
4874,처음이네
4876,근데
4877,뭔가
4878,알거
4879,같아
4881,말인지
4884,뭐라
4886,무슨
4887,소리를
4888,하고
4889,싶은
4890,거야
4891,아니
4892,근데
4893,나도
4895,생각
4896,안할라
4897,하는건
4898,맞자나
4899,뭔지
4900,알지
4902,말인데
4904,내가
4905,오바했어
4906,너가
4908,오바해
4910,뭐라
4911,보내지
4913,데이터
4915,꺼졌는데
4918,끄고
4919,자나보네
4922,설마
4924,진짜
4925,자나
4926,말이
4928,이건
4930,얘기
4932,다시
4933,해봐야
4936,같은데
4938,아니
4939,이게
4940,말이
4941,되냐
4942,지금
4943,말하다가
4944,저러는
4946,말이
4947,되냐
4948,안되지
4952,아니
4953,평소에도
4956,둘이
4957,그러고
4958,자는데
4959,그냥
4960,저러고
4961,잔다고
4963,화났냐
4966,지가
4967,난린데
4969,근데
4970,나도
4971,졸려서
4972,일단
4973,잔다
4974,오키
4975,영아
4976,자라
4977,일단
4979,진짜
4980,당황스럽지만
4981,잔다
4982,잠은
4983,오네
4985,효야
4986,잠오긴
4987,개뿔
4989,창석이한테
4990,창석아
4991,일단
4992,하루종일
4994,페메
4995,안읽어서
4996,미안해
4998,페메
5000,때마다
5001,너랑
5002,얘기하고
5003,싶었거든
5004,특히
5006,힘들다
5009,토닥토닥
5010,해주고
5011,싶었는데
5013,말할
5014,자신은
5015,없고
5016,억지로
5017,괜찮은
5019,다른
5020,이야기
5021,하기는
5022,싫어서
5023,안읽었어
5024,그러다가
5025,전화하는데
5027,목소리
5028,들으니까
5029,미안해지고
5030,막상
5031,싫은
5032,얘기
5033,못하겠더라
5034,내가
5035,너무
5036,유치해
5037,보이고
5038,그렇더라고
5039,창석아
5040,그냥
5041,나는
5042,걔가
5043,아직도
5045,신경
5046,쓰면서
5048,미련
5049,남게
5050,행동하는
5052,싫어
5053,너무
5054,똑똑하게
5057,마음
5058,휘두르는
5060,같아서
5061,못됐고
5062,그래
5063,근데
5064,니가
5065,거기
5066,가서
5067,좋아요
5068,누르고
5069,그랬다는
5071,보니까
5072,그게
5073,너무
5074,답답하고
5075,화났어
5076,나는
5077,뭔가
5078,싶고
5079,내가
5080,너한테
5081,네가
5082,그렇게
5083,행동하는
5085,싫다고
5088,있는
5089,사람일까
5090,나는
5091,너한테
5092,뭘까
5093,너를
5095,가두어버리는
5096,그런
5097,사람이
5098,되는
5100,아닐까
5101,고민이
5102,많이
5103,되더라고
5104,나는
5105,하루종일
5106,너한테
5107,어떻게
5108,이야기
5109,해야
5110,할까
5111,생각했거든
5112,나는
5113,다른
5114,모든
5116,떠나서
5118,친구니까
5119,네가
5120,앞으로
5121,나아가길
5122,누구보다
5123,바라니까
5124,근데
5126,오늘
5127,힘들었을
5129,알고
5130,나아가고
5131,있는
5132,너를
5133,아니까
5134,그냥
5135,얘기
5136,안하려고
5137,했어
5138,그런데
5139,나도
5140,하루종일
5142,생각만
5143,했는데
5144,얘기를
5145,안할
5146,수가
5147,없더라구
5148,그래서
5149,말이
5150,나와버렸어
5151,근데
5152,너는
5153,내가
5154,조금이라도
5155,이런
5156,얘기
5157,하면
5158,피하려는
5160,같고
5161,신경
5162,하나도
5163,안쓰는
5165,같아서
5166,순간
5167,속상해서
5168,짜증난다고
5169,했어
5170,너무
5171,유치하지
5172,유치한
5174,아는데
5175,속상한
5177,어떡해
5179,이렇게
5180,가버리니까
5182,너무
5183,속상하고
5184,눈물나고
5185,비참하다
5187,그렇게
5188,가버리면
5189,나는
5190,어떻게
5192,내가
5194,감정
5196,티내면서
5198,안한
5200,정말
5201,미안해
5202,너는
5203,무슨
5204,일인지도
5205,모르고
5207,감정
5208,받아내느라
5209,힘들었지
5211,생각한다고
5213,안한게
5214,결과적으로
5215,나쁘게
5218,같아
5219,창석아
5220,우리
5221,서로
5222,솔직해지자
5223,나도
5224,이런
5225,적이
5226,없어서
5227,내가
5228,무슨
5229,감정인지
5230,모르겠어
5231,우리
5232,사이가
5233,뭔지도
5234,모르겠고
5235,근데
5236,그냥
5237,당장은
5238,좋은
5240,있으면
5241,너랑
5242,하고
5243,싶고
5245,연락이
5246,좋고
5248,보고
5249,싶고
5250,니가
5251,아직도
5252,걔한테
5253,미련
5254,보이는
5256,싫어
5259,정도는
5260,너한테
5261,바랄
5263,있는
5264,사람이잖아
5265,맞지
5266,이거
5267,읽으면
5269,깨워도
5270,되니까
5271,시간
5272,있을
5274,전화해주라
5275,이케
5276,보냈어
5278,잘했어
5279,서영아
5280,하고
5281,싶은
5284,전핸네
5286,효야
5288,꿀잠잠
5295,잘해쪼
5297,영통
5299,운동
5300,갔다
5301,왔오
5302,지금
5303,대박
5306,부지런하고만
5307,방봄
5309,아직
5310,도착에긋
5311,엑스
5314,영통은
5315,오케갔어
5316,어머니가
5317,노노
5320,같이
5321,탔는데
5322,이사
5323,결혼
5324,상담
5325,받았다
5342,미쳤나
5344,있지
5346,아저씨
5348,유쾌하셔
5357,웃겨
5360,언제
5361,도착행
5362,도차쿠
5365,영아
5366,맛있는
5367,것도
5368,먹고
5369,너가
5372,하면서
5373,바쁘게
5374,바쁘게
5375,보냈으면
5376,좋겠당
5377,그러다
5378,기분도
5379,풀리면
5380,좋겠너
5381,효서나
5384,카톡
5385,보니까
5386,정신든다
5389,먹구
5390,씻구
5391,카페
5392,가서
5393,공부하께
5395,조아조아
5399,밥도
5400,맛있는
5402,먹궤
5403,네네
5406,씻기까지
5407,완료함
5409,쵸쵸님
5410,블로그
5411,업뎃
5412,해주세여
5421,귀차나
5424,배고픈데
5425,장이나
5426,봐야겠다
5427,이번주에
5431,아나
5432,프사
5433,뭔데
5434,효선아
5435,담주에
5436,메박
5437,가자
5438,무조건임
5439,기프티콘
5440,써야됨
5447,화요일고
5452,아니
5453,영아
5454,리얼
5455,유튭하자
5458,블로그
5459,올리려고
5462,난리중
5469,웃기네
5471,이거는
5472,자두자두자몽
5474,이건
5475,진저리
5476,이욜
5478,깔끔
5488,뷰티
5489,유튜버
5491,같아
5493,우아
5494,모야
5495,다락방이야
5496,예스
5498,인실
5500,인실
5502,인실
5503,입욕제로
5504,피로나
5505,풀게
5507,주말에
5509,욕조
5510,아파트의
5511,특권이
5515,반년에
5516,한번쯤
5517,입욕제
5518,하고
5519,싶어서
5520,생각남
5533,그니까
5538,스터디서
5540,다른
5541,사람한테
5542,연락
5543,왔는데
5544,뭘까
5546,스서
5547,아직
5549,아니
5550,갑자기
5551,연락옴
5552,개인고외
5553,얘기했었는데
5554,그건
5557,우리
5558,용철이
5559,진급
5560,선물
5561,보내줘야
5562,하는데
5577,엄마
5584,이따
5585,마트
5586,가야지
5589,스터디
5590,열어
5591,달래
5592,이놈의
5593,인기란
5594,인기쟁이야
5596,야야
5597,효야
5599,땅땅이
5601,영화
5604,영통
5605,메박
5608,캡틴
5609,마블
5610,보자
5611,근데
5612,이거
5613,수요일
5614,개봉이라
5615,목요일
5616,어떰
5617,목요일
5619,보고
5621,버리고
5622,오빠
5623,보러
5624,가도
5625,용서하겠움
5629,효선
5630,이거
5632,열심히
5633,사는
5634,계정이야
5638,응원해
5640,오키
5645,열살계
5649,뭔데
5651,지극
5652,정성
5655,내가
5656,개오바해도
5657,오해하지
5658,않는
5660,안되는
5661,친구
5675,좌석
5677,많아
5678,어디
5679,앉으까
5684,정도래
5686,앞인가
5688,어때
5689,그렇다면
5690,오케이
5692,조아
5694,조아
5697,관이라
5698,안된대
5699,근데
5701,있음
5703,반관도
5704,열릴듯
5705,그때
5706,예매하자
5707,키키
5708,조아
5710,영이랑
5711,데이트
5712,해야지
5717,무서워
5720,아아아아아아아아
5722,흠냐링
5723,의례
5724,창석
5726,드라마
5727,주틴공이다
5735,모르겠다
5736,뭐라는데
5737,일단
5738,리원이
5741,갠찬
5743,쟤가
5744,헤헤
5745,헤헤
5746,지도
5747,모르겠다지
5748,뭐야
5750,지랄이네
5751,보내줘
5752,일단
5754,애기부터
5755,솔직하게
5756,할게
5758,행동에
5759,대해서
5760,미련같은건
5761,없었어
5762,그저
5764,살고
5765,있는
5767,같아서
5768,그런
5769,거야
5770,지금
5771,나는
5772,안흔들려
5773,그래서
5774,오히려
5775,그렇게
5778,있는
5780,같아
5781,이제는
5782,그런
5783,헤어짐의
5784,의례를
5785,지나치고
5786,있는
5787,듯한
5788,기분이야
5789,내가
5790,걔를
5791,무조건적으로
5792,미워하고
5793,싫어하고
5794,회피하는
5795,시기는
5796,지난
5797,느낌
5798,이제는
5800,그런
5801,마음보다
5802,응원하고
5804,살았으면
5805,하는
5808,맘이
5809,편하다
5810,오히려
5811,회피하고
5812,미워하면
5814,신경
5815,쓰이고
5816,감정낭비가
5817,돼서
5818,힘들더라
5819,그리고
5820,서영아
5822,너가
5824,얘기
5827,같았는데
5828,나도
5829,진짜
5830,신경
5831,많이
5832,쓰이고
5833,말하고
5834,싶었어
5835,근데
5836,솔직히
5837,말해서
5838,나는
5840,얘기뿐만
5841,아니라
5842,내가
5843,어떤
5844,일이
5845,있었고
5847,기분이
5848,어떤지도
5849,담담하게
5850,말하고
5851,싶었는데
5852,너가
5854,얘기를
5855,듣는다고
5856,한다면
5859,기분에
5860,맞춰서
5861,내가
5862,느끼는
5864,솔직하게
5865,말을
5866,안할
5868,같더라
5871,슬프지도
5872,않고
5873,좋지도
5874,않고
5876,감정의
5877,동요
5878,없이
5879,말할
5881,있는데
5882,얘길
5883,듣는
5884,너는
5885,과연
5887,편하게
5888,들을
5890,있을까
5891,싶어서
5892,그렇다고
5893,서영아
5894,너가
5896,거두어버린다는
5898,아니야
5899,나는
5900,앞으로
5901,나아가고
5902,있어
5903,조금씩
5904,이여서
5905,순간
5906,순간은
5907,나도
5908,모를만큼이지만
5909,처음과
5910,지금은
5911,많이
5912,달라졌어
5913,솔직한
5915,좋지만
5916,당장에
5917,나도
5918,말하고
5919,싶지
5920,않은
5921,것도
5922,있어
5924,이유는
5925,굳이
5927,자존심
